TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.120.770	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.140.140	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.40.50.740	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.630.60	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.140.80	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.30.110.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.650.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.1490.120	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.50.50.80	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.10.2660	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.50.1480	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.20.80.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
4.10.170.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.10.140	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.50.11610	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.1390.20	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.60.120.330	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.1390.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.110.20	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.1330.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.3260.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.50.10380	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.5.90	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.20.19.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.274.30	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.40.50.150	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.70.600	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.60.120.230	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.10.430	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.70.60	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.1370.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.50.10420	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.102.10.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
4.10.320.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.1670.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.300.20	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.5.30	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.1420.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.246.20	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.60.40.4060	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.1580.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.10.740	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.70.50.30	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.120.830	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.10.660.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.40.270.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.280.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.58.760	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.70.50.40	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.50.790	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.1280.30	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.120.1900	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.70.660	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.740.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.70.890	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.10.290.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.120.180	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.1110.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.246.90	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.5.120	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.8.980	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.1460.20	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.60.40.200	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.150.510	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.20.140.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.10.20.360	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.132.30	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.170.150.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.499.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.470.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.300.130	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
4.10.91.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.1290.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.950.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.379.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.1490.140	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.465.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.3520.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.1380.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.390.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.40.15.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.20.120.980	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.1520.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.470.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.570.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.60.120.310	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.1600.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.90.1300.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
1.10.45.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
2.40.30.180	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.30.1490.40	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.20.20.60	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.40.1170.10	-	0.99999999999535	-4.65017107250471e-12	3	0	0	24	8522
3.10.100.10	-	0.999999999995481	-4.51879888844595e-12	99	0	0	24	8522
2.10.90.10	-	0.999999999995684	-4.31578946734166e-12	75	0	0	24	8522
2.120.10.30	-	0.99999999999656	-3.44024888296366e-12	38	0	0	24	8522
4.10.270.10	-	0.999999999997126	-2.87353576229765e-12	16	0	0	24	8522
4.10.260.10	-	0.999999999997126	-2.87353576229765e-12	16	0	0	24	8522
1.10.400.10	-	0.999999999997126	-2.87353576229765e-12	16	0	0	24	8522
1.25.40.180	-	0.999999999997126	-2.87353576229765e-12	16	0	0	24	8522
2.60.40.1400	-	0.999999999997126	-2.87353576229765e-12	16	0	0	24	8522
2.40.20.10	-	0.999999999997126	-2.87353576229765e-12	16	0	0	24	8522
2.60.120.1490	-	0.999999999997126	-2.87353576229765e-12	16	0	0	24	8522
3.30.1330.30	-	0.999999999997969	-2.03104522169944e-12	14	0	0	24	8522
3.60.40.10	-	0.999999999997969	-2.03104522169944e-12	14	0	0	24	8522
1.20.1080.10	-	0.999999999997969	-2.03104522169944e-12	14	0	0	24	8522
1.10.560.10	-	0.999999999997969	-2.03104522169944e-12	14	0	0	24	8522
3.10.120.10	-	0.999999999997969	-2.03104522169944e-12	14	0	0	24	8522
1.10.8.720	-	0.999999999997969	-2.03104522169944e-12	14	0	0	24	8522
2.60.40.420	-	0.999999999997969	-2.03104522169944e-12	14	0	0	24	8522
1.20.120.350	-	0.999999999998078	-1.92251619450963e-12	71	0	0	24	8522
1.10.20.10	-	0.999999999998078	-1.92251619450963e-12	71	0	0	24	8522
3.40.50.1820	-	0.99999999999809	-1.90959112648132e-12	105	0	0	24	8522
1.10.1450.10	-	0.999999999999056	-9.44424653825733e-13	28	0	0	24	8522
3.30.40.160	-	0.999999999999056	-9.44424653825733e-13	28	0	0	24	8522
2.20.100.10	-	0.999999999999853	-1.471745752768e-13	61	0	0	24	8522
4.10.1240.10	-	1.0000000000002	2.02605439951241e-13	27	0	0	24	8522
1.25.40.90	-	1.0000000000002	2.02605439951241e-13	27	0	0	24	8522
3.60.21.10	-	1.0000000000002	2.02605439951241e-13	27	0	0	24	8522
1.10.840.10	-	1.0000000000002	2.02605439951241e-13	27	0	0	24	8522
2.60.40.2030	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
3.90.110.10	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
3.30.720.50	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
1.25.40.530	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
3.40.930.10	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
2.30.40.10	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
1.20.1540.10	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
3.30.428.10	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
1.10.1540.10	-	1.0000000000004	4.02113491982739e-13	9	0	0	24	8522
3.30.420.10	-	1.00000000000094	9.40224448381399e-13	45	0	0	24	8522
3.10.250.10	-	1.00000000000129	1.28993242290951e-12	25	0	0	24	8522
1.25.40.240	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.1060.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.286.60	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.287.1010	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.150.190	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.1820.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.390.80	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.1440.230	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.1190.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.120.10.100	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.2030	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.60.11.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.20.25.190	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1740.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.70.98.110	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.109.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.12100	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.70.98.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.3330.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.540	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.90.940.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.150.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.20.25.630	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.960.50	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.940	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.572.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1780.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.1470	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.3270.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1490.80	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.40.120	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.90.1260.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.5.630	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.12000	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.81.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.56.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.1280.190	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.3450.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.20.28.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.10.20.620	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.70.70.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1370.70	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.8.870	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.1760.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.910.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.720	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.40.50.360	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.2410	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
4.10.49.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.10.280.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.150.250	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1440.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.390.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.246.190	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.5.210	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.60.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.1340	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.418.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.10.196.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
4.10.680.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.170.260.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.30.30.230	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.20.160.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.90.700.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.20.60	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1140.32	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.10.160.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.2260.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.490	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.340	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.630.150	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.20.20.380	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1360.140	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.1740.100	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.260.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.287.440	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.140.70	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1360.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.960.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.10.440.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.357.70	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.270	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.287.380	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.8.810	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.418.60	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.1080.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.60.120.1030	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.2010	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.150.380	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.30.30.770	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.30.30.210	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.287.190	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.60.34.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.30.31.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1330.120	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.1340.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.8.840	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.170.210.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.550	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.8.140	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.12710	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.460.80	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.860.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.90.1170.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.1010	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.150.180	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1410.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.440	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.645.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.30.30.870	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.60.40.380	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.11990	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.1760	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
4.10.670.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.2170	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.58.1250	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.2460	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.90.1680.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.1890	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.3450.40	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.1040	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.20.28.120	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.60.370.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.11540	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.230.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
4.10.970.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.58.1470	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.40.10.190	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.268.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.160.380	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.8.1120	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.10.20.550	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.3580.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.1220	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.150.410	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.1250.80	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.200.160	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.120.1130	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.10320	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.680	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.1590	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.980	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.640	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.820	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.150	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.5.1130	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.168.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.160.190	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.40.30.70	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.100.10.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.2570	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.120.900	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.1390.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.200	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.1150.12	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.90.470.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.1030.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.40.210	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.1090.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.2430	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.660	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.8.1290	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.5.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.30.29.70	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.450	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.1950	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
4.10.81.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.5.260	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.80	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.3500.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.990.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.10300	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1330.210	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.20.20.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.58.1280	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.40.128.80	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.1010.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1610.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.40.250.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.1860	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.479.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.90.730.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.1250.90	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.70.1820	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.10.620.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1330.90	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.1800.40	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.420.140	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.510	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.10240	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.150.170	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.418.50	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.30.170.40	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.120.360	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
2.60.40.180	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.120.680	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.8.100	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.10900	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.1580.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.25.40.30	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.1200.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.30.1230.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.60.140.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.10.300.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.520.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.1440.10	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.10.10.980	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.1280.20	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
3.40.50.10180	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.5.600	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
1.20.58.1210	-	1.00000000000156	1.56304830190024e-12	1	0	0	24	8522
