PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,Donor
-0.0688689723610878,-0.28128349781036377,-0.5914238095283508,-0.2595781683921814,-0.3668022155761719,-0.8570212125778198,-1.2154797315597534,-0.0945400670170784,0.3904983401298523,1.7260431051254272,0.426089882850647,-0.5358412265777588,-0.6218650341033936,1.3818713426589966,-0.6588666439056396,0.2635047733783722,0.37770962715148926,-0.5509303212165833,0.5027123689651489,0.27550655603408813,-0.818343460559845,0.40686434507369995,0.9834674596786499,-0.1293838918209076,-0.008869890123605728,-0.006751197390258312,-0.0017430277075618505,AM7319
-0.31577950716018677,0.5158093571662903,0.2972557544708252,-0.1677863597869873,-0.04252947121858597,-0.14790888130664825,-0.9003329277038574,1.2006629705429077,-0.8378788828849792,0.4061611592769623,-1.6605159044265747,-0.35998618602752686,-1.5225692987442017,0.07104528695344925,-0.9763779044151306,-0.5393614172935486,-0.7526174187660217,0.8357588052749634,0.6399022936820984,1.2910329103469849,-0.8694121837615967,-0.30074992775917053,-1.6630781888961792,0.06217723339796066,0.003991667181253433,0.003323090961202979,0.0012003722367808223,AM7320
-0.3560626804828644,0.13943830132484436,0.7016354203224182,0.17655187845230103,-0.038892582058906555,-0.41111427545547485,-1.4210655689239502,-0.13847927749156952,0.16404223442077637,1.2096803188323975,-0.22774571180343628,0.4599778950214386,1.181339144706726,-0.022344382479786873,-0.49622032046318054,0.907030463218689,-0.2009545862674713,1.3741286993026733,-0.25211864709854126,-0.292651504278183,0.5154756903648376,0.9375962615013123,0.28389373421669006,-0.12065014243125916,-0.009281791746616364,-0.00626182509586215,-0.0016387166688218713,AM7321
-0.24923351407051086,0.3582518994808197,-0.3440741002559662,-0.3740016520023346,-0.7525367736816406,0.44120675325393677,1.1800163984298706,0.1351865828037262,0.1378186047077179,-1.325487494468689,-1.2848821878433228,-0.674260675907135,-0.14667555689811707,0.4514966607093811,0.7970640659332275,0.17219537496566772,-0.534212589263916,0.06013479828834534,0.22162862122058868,-1.2949159145355225,0.4026811420917511,0.932131826877594,-0.529950737953186,-0.030468378216028214,0.003185378620401025,-0.002355084754526615,-4.78450208902359e-4,AM7323
-0.11696014553308487,-0.024607738479971886,-0.553195595741272,-0.5625209212303162,-0.8190029859542847,-0.46689116954803467,0.10168572515249252,-0.7947183847427368,0.5167028307914734,0.4527250826358795,-0.6879053115844727,0.6255195736885071,0.509163498878479,0.05633051320910454,-0.5402989387512207,0.8650611042976379,0.17254319787025452,-0.6200560927391052,-0.6953389048576355,-0.1396784633398056,0.0989777147769928,0.08181890100240707,-0.07919631153345108,0.043218303471803665,0.019870126619935036,2.2814869589637965e-4,3.273906768299639e-4,AM7325
-0.37550318241119385,0.3525489568710327,0.5503975749015808,-0.2069959193468094,0.4056757986545563,0.10575320571660995,-1.0769747495651245,0.9460176825523376,-0.49757474660873413,0.4564381539821625,-1.3610866069793701,0.6150645017623901,-0.4869106113910675,0.4975181818008423,-0.22736164927482605,0.013624519109725952,0.0439215749502182,0.7249851226806641,0.1483161896467209,0.6910271644592285,0.7607595324516296,0.3025096654891968,0.5587393641471863,0.09327960014343262,-6.931619718670845e-4,0.005557388532906771,8.176899864338338e-4,AM7327
0.03990837186574936,-0.4139952063560486,-0.6817732453346252,0.17560598254203796,-0.4509325921535492,-0.4129541218280792,-0.4594342112541199,-0.9773257970809937,-1.7428888082504272,1.0242915153503418,0.4885389804840088,-0.24639932811260223,-1.1592473983764648,0.09453116357326508,0.8617242574691772,0.7617791891098022,-0.8260341286659241,0.05935203656554222,0.6408370733261108,-0.7887944579124451,0.22530604898929596,-0.32077741622924805,0.3459244668483734,0.05653775483369827,0.0024085042532533407,0.0031242764089256525,6.262052920646966e-4,AM7328
0.010889364406466484,-0.18099746108055115,-0.8359782099723816,0.026798922568559647,-0.26754018664360046,0.17734046280384064,-0.21870455145835876,-1.3112530708312988,-1.0425159931182861,0.3898344039916992,0.052415881305933,1.395363688468933,-1.2556270360946655,0.4203509986400604,0.36822161078453064,1.2029143571853638,-0.8084589242935181,0.013276780024170876,-0.10114039480686188,-0.5018041729927063,-0.27500495314598083,-0.08930350840091705,-0.027710575610399246,0.04024473950266838,1.0668316826922819e-4,0.002387577435001731,5.087577737867832e-4,AM7329
-0.30909594893455505,0.42157110571861267,-0.01668597385287285,0.46967220306396484,-0.5365403890609741,-0.31950387358665466,-0.11746662855148315,0.5785714387893677,-1.3695359230041504,0.8739927411079407,-1.8740543127059937,-1.0676794052124023,-1.7506744861602783,0.3524576425552368,-0.969919741153717,-0.20457729697227478,0.0886884555220604,-0.21191664040088654,-1.1157320737838745,-0.3472665846347809,0.13715437054634094,-0.1750870794057846,0.5306704640388489,0.10680649429559708,0.006951314862817526,0.005546503234654665,0.0010769679211080074,AM7332
-0.3655751049518585,0.24937069416046143,0.33304592967033386,0.12047725170850754,-0.9200056195259094,0.0762687548995018,-1.8839819431304932,0.7287861704826355,-0.005000986158847809,0.6017976999282837,0.37189164757728577,-0.10315608233213425,-1.6448707580566406,0.201078861951828,0.013090934604406357,0.551633358001709,-0.6655097007751465,-0.0872766450047493,-0.018186483532190323,-0.10922703146934509,-0.9425817131996155,0.42137932777404785,0.17951922118663788,-0.023575229570269585,0.010055528953671455,-0.002671387977898121,-4.734768299385905e-4,AM7333
-0.15912480652332306,-0.07076738774776459,-0.6384560465812683,-0.45816266536712646,-0.4554436504840851,0.27990782260894775,0.24586933851242065,-0.8354789018630981,0.06124825403094292,0.7795151472091675,-0.31088632345199585,0.7714405655860901,-1.1978604793548584,1.3539289236068726,-0.05278060957789421,0.9277355670928955,-0.4377930760383606,0.6453602910041809,-0.66307830810546875,-0.009631278924643993,0.11687324196100235,-0.6646161675453186,0.5539059042930603,0.04686683043837547,0.006042127963155508,0.0021925128530710936,5.129738128744066e-4,AM7334
-0.2063376009464264,0.13507996499538422,-0.4099511206150055,-0.46621832251548767,-0.3035385012626648,0.6970969438552856,0.5351700782775879,0.0717756599187851,0.9229776263237,-0.02776196226477623,0.01147297490388155,0.01689569093286991,-0.030842849984765053,-0.2462647557258606,0.41175347566604614,0.5560935139656067,0.48707738518714905,0.7801315784454346,-0.8987163305282593,0.23302511870861053,0.44733601808547974,-0.2551592290401459,0.33153867721557617,0.00293647195212543,7.617039955221117e-4,1.3336099800653756e-4,-1.1986106073891278e-5,AM7336
-0.29531916975975037,0.10520679503679276,-0.08691156655550003,-0.13632552325725555,-0.3725120425224304,1.3865407705307007,0.15921235084533691,1.0116013288497925,1.2803623676300049,-0.3224009871482849,0.4236828088760376,-1.0348542928695679,0.3086426854133606,0.05364786833524704,0.70518559217453,-0.4377424418926239,-0.6195893287658691,0.3260338604450226,-0.06626120209693909,-0.17519864439964294,-0.183864563703537,0.34099334478378296,0.06215788424015045,0.014451496303081512,-0.002397266449406743,0.0010668482864275575,9.111732651945204e-5,AM7337
-0.22744813561439514,0.335601806640625,0.003213305026292801,0.5754490494728088,-1.1525869369506836,-0.5781399011611938,0.14651714265346527,0.6323620080947876,0.1950574815273285,0.3825696110725403,0.347578763961792,-0.8929394483566284,-0.5598548054695129,-1.4764350652694702,1.2460311651229858,-0.15746983885765076,0.24059394001960754,-0.5893411636352539,-0.6420185565948486,-0.6950706243515015,-0.3760950565338135,-0.4170214831829071,0.11016194522380829,-0.007698133122175932,0.011421743780374527,-0.0017223228933289647,-8.102686842903495e-5,AM7343
-0.1334746927022934,9.81624354608357e-4,-0.4959881007671356,-0.858678936958313,-0.4802826941013336,-0.21897746622562408,0.09666900336742401,-0.30004042387008667,0.6563426852226257,0.28336209058761597,-0.11201464384794235,0.8047631978988647,0.3242150545120239,-0.6037812232971191,-0.15829670429229736,0.07611443102359772,0.33768174052238464,0.056476891040802,-0.9765891432762146,0.4023618698120117,-2.6720868845586665e-5,-0.3259168863296509,-0.30738499760627747,0.0456731803715229,0.008492986671626568,0.0017919314559549093,6.108639645390213e-4,AM7344
0.18575957417488098,0.12611471116542816,-0.7404174208641052,-0.6562691926956177,-0.2745992839336395,-1.227159857749939,0.7017115950584412,-0.4683137834072113,-1.2085589170455933,0.21989811956882477,-0.49049219489097595,0.9834638237953186,-1.4368135929107666,-0.7432379126548767,1.3661423921585083,0.49633583426475525,0.8260855078697205,-0.03759957104921341,0.45841094851493835,-1.0148380994796753,0.0613323375582695,0.1879016011953354,-0.582027792930603,0.0872272402048111,0.0041418420150876045,0.004663063678890467,0.0010801678290590644,AM7345
-0.13055455684661865,0.19300976395606995,-0.41113248467445374,0.020749324932694435,-0.96771639585495,-0.043017495423555374,1.2154979705810547,0.15550793707370758,0.0571150965988636,-0.37577930092811584,-0.1363312304019928,-0.6426196098327637,-0.2538612484931946,0.21267037093639374,1.199703574180603,0.11584782600402832,0.13774526119232178,0.033313751220703125,0.29449036717414856,-0.8290781378746033,0.5597485899925232,0.4769549071788788,-0.2746463119983673,0.09333257377147675,0.002673533046618104,0.005139733664691448,9.877008851617575e-4,AM7346
-0.16551324725151062,-0.023277271538972855,-0.4873735308647156,-1.0343055725097656,-0.04615400359034538,0.3269059360027313,-0.31198418140411377,-0.09855824708938599,0.5303077101707458,-0.01648271270096302,-0.05116577073931694,1.2298043966293335,-0.1346304565668106,0.06579989194869995,-0.27436232566833496,-0.14566272497177124,-0.7930530905723572,-0.21375882625579834,-0.6857795119285583,0.11085174977779388,0.06870970875024796,-0.22686052322387695,0.017389200627803802,0.009599062614142895,0.003938494250178337,1.5468639321625233e-4,1.271573273697868e-4,AM7353
-0.223318412899971,-0.17610988020896912,-0.4368445575237274,-0.7765637636184692,-0.5376313328742981,0.4065076410770416,-0.5809828042984009,-0.4615864157676697,0.6532845497131348,-0.607216477394104,-0.021188143640756607,1.2572731971740723,0.4287799298763275,0.25383737683296204,-0.767629861831665,-0.5716222524642944,-1.5383297204971313,-0.34169724583625793,-0.1290394514799118,0.7658356428146362,0.22954171895980835,-0.4906986951828003,0.512768030166626,-0.03131246939301491,0.007242865394800901,-0.0026138382963836193,-4.443017824087292e-4,AM7354
0.13689951598644257,-0.18501649796962738,-0.5532048344612122,0.6610537171363831,1.467696189880371,1.6168142557144165,-0.04561746492981911,0.2853440046310425,-0.1499001532793045,-0.26474452018737793,0.6383658051490784,1.540989637374878,0.5198432803153992,0.4477326273918152,-0.8600761294364929,0.289561003446579,-1.8095117807388306,-0.5385860204696655,0.8667558431625366,0.23062202334403992,0.12161284685134888,0.25330665707588196,-0.11450701206922531,0.026849839836359024,7.836082950234413e-4,0.0014580321731045842,2.58336280239746e-4,AM7356
0.1305893063545227,-0.06788559257984161,-0.4215165078639984,0.8836866021156311,2.766817569732666,2.547401189804077,0.9003379940986633,1.263623595237732,0.02064160630106926,1.40180504322052,-2.0928139686584473,-0.11137847602367401,-0.3791973292827606,-3.534888982772827,0.7098273634910583,1.338396430015564,-0.9575672745704651,-0.5174333453178406,0.4193190932273865,0.14013893902301788,0.4046905040740967,0.3193780481815338,0.367210328578949,-0.08008501678705215,0.002179468981921673,-0.005073856562376022,-0.0011318788165226579,AM7359
-0.24858883023262024,-0.1968427151441574,-0.6230661273002625,-0.00967162474989891,-0.42291149497032166,0.46172091364860535,0.9325318336486816,-0.4454517662525177,0.45353463292121887,1.3385945558547974,-2.065521240234375,-1.4281561374664307,0.41555362939834595,0.31334084272384644,-1.213348150253296,0.4240924119949341,0.0952342227101326,0.4234052896499634,-0.11307145655155182,0.7132523655891418,0.03694724664092064,-0.7130274176597595,-0.24496886134147644,0.04481987655162811,-0.0018486928893253207,0.0030266777612268925,7.66321609262377e-4,AM7361
-0.20985659956932068,-0.5315021276473999,-0.44874924421310425,-0.31415924429893494,0.29069098830223083,0.6091830730438232,-0.3766701817512512,-0.36112356185913086,-0.5928981304168701,0.9375230669975281,-0.32550233602523804,-0.8917980194091797,0.3478327691555023,0.08126189559698105,-0.8908689618110657,-1.1804860830307007,-2.460705518722534,0.28831440210342407,0.32604092359542847,-0.45048677921295166,0.060912467539310455,-0.20574131608009338,-0.4436807632446289,-0.024562764912843704,1.5052384696900845e-4,-0.0014273547567427158,-1.1208682553842664e-4,AM7362
0.042947910726070404,-0.6250094771385193,0.14285355806350708,-0.36944258213043213,-0.03347918391227722,-0.4377784729003906,1.0318315029144287,1.2519434690475464,-0.734901487827301,-1.9203572273254395,-0.9622917175292969,0.29919707775115967,-0.1342775970697403,-0.11730112880468369,0.23399171233177185,0.8953426480293274,-1.3858132362365723,-0.26826444268226624,-0.26009437441825867,-0.44162842631340027,0.46903789043426514,-0.004638559650629759,0.26923513412475586,0.003288958454504609,-0.005171706434339285,7.955866167321801e-4,1.7059364836313762e-6,AM7365
0.0673217847943306,-0.18238003551959991,-0.6858504414558411,-0.043456412851810455,-0.18698528409004211,-0.22132904827594757,-0.56430983543396,-0.6924045085906982,-0.43224915862083435,-0.12433972954750061,0.3361688256263733,0.24495746195316315,0.6604363918304443,-0.2312225103378296,-1.348296046257019,-0.5972439646720886,-0.448268324136734,-0.20027171075344086,-0.10021981596946716,-0.492088258266449,-0.4895722270011902,0.4204527735710144,-0.7307713031768799,-0.04927251860499382,-0.006131406873464584,-0.0022803156170994043,-4.107043205294758e-4,AM7372
-0.05378538742661476,-0.8665888905525208,0.3007335364818573,0.5956091284751892,-0.634243905544281,0.15989620983600616,0.24016201496124268,-0.16858287155628204,0.6442350745201111,0.08735817670822144,-0.8740233778953552,0.068356454372406,0.1283923238515854,0.057580217719078064,-0.6640022993087769,-1.3140531778335571,0.9887107014656067,0.4906712770462036,0.1342056542634964,0.26997503638267517,-0.13242000341415405,0.21282540261745453,-0.14955498278141022,-0.02144184708595276,7.306782063096762e-4,-0.0013951186556369066,-2.6781504857353866e-4,AM7373
0.1205885037779808,-0.7722482681274414,0.4059884250164032,1.1200554370880127,-0.6591841578483582,-0.06058763340115547,-0.5675039887428284,-0.22891844809055328,1.5766310691833496,0.8819084167480469,-0.05562403053045273,0.25365906953811646,0.08837365359067917,-0.21050401031970978,-0.0436270572245121,-0.7935444712638855,0.8904586434364319,0.471636027097702,0.19357091188430786,0.2170354127883911,-0.1751534342765808,-0.09596791118383408,0.176587775349617,0.030258940532803535,0.0019668934401124716,0.0015801792033016682,3.141228808090091e-4,AM7380
0.049226004630327225,-0.3093813359737396,-0.2873506546020508,0.050421152263879776,0.501758337020874,-0.3108903765678406,-0.4659891128540039,0.08410899341106415,-0.4002622067928314,1.6310184001922607,-0.20999833941459656,-1.7331514358520508,0.28315624594688416,-1.0469332933425903,0.20032383501529694,-0.7184131741523743,0.29579585790634155,0.4280509054660797,0.0810486301779747,0.21030986309051514,0.06723557412624359,-0.2623041570186615,-0.12224706262350082,0.041195716708898544,-0.004948638379573822,0.0030797370709478855,6.084363558329642e-4,AM7382
0.10565835237503052,-0.7425047755241394,0.1314888894557953,0.688907265663147,-0.01770723983645439,-0.06965240091085434,0.2958261966705322,0.4174865782260895,-0.2909608483314514,-0.43985050916671753,-0.3919143080711365,-0.8154282569885254,0.20532682538032532,0.20012420415878296,0.10540219396352768,1.0444419384002686,0.7493680715560913,-0.37405073642730713,-0.5865647196769714,0.19089604914188385,-0.018518630415201187,-0.05683625116944313,-0.22167901694774628,-0.048513006418943405,-0.0037518125027418137,-0.002422846620902419,-4.5637969742529094e-4,AM7383
0.05147195979952812,-0.7866271138191223,0.2665803134441376,0.6718702912330627,-0.34784072637557983,0.6485434174537659,0.13070346415042877,-0.33224815130233765,0.2198125123977661,-0.24851961433887482,-0.06680275499820709,1.20047128200531,-0.5923839211463928,0.045050401240587234,0.28791308403015137,-1.33935546875,1.4495463371276855,0.6267521381378174,0.1983504295349121,0.034278590232133865,0.12847281992435455,0.3329533040523529,-0.2882322669029236,0.0054444787092506886,9.19838494155556e-4,1.5924924809951335e-4,3.7573339795926586e-5,AM7384
0.015416399575769901,-0.6867238879203796,0.332832932472229,-0.3314563035964966,-0.3995542824268341,-0.39251774549484253,0.14735178649425507,0.6987703442573547,-0.23110751807689667,-1.801281452178955,-0.7603550553321838,-0.3991870880126953,0.815037727355957,-0.8357741832733154,-0.15169073641300201,0.4088313579559326,-0.06404579430818558,-0.2650749981403351,-0.8219079375267029,-0.30911320447921753,0.09012172371149063,-0.02039916440844536,-0.07898009568452835,-0.021130166947841644,-0.0027327006682753563,-9.299778612330556e-4,-1.9363893079571426e-4,AM7385
-0.05003177002072334,-0.4050918221473694,-0.34510815143585205,-0.2711544632911682,0.4575127363204956,0.02945067174732685,0.1140664592385292,0.09395721554756165,-0.9599809646606445,0.7638360261917114,0.3506777584552765,-0.9846817255020142,0.322376012802124,-0.689890444278717,-0.15848588943481445,-1.284812092781067,0.053749341517686844,0.20894023776054382,-0.26803773641586304,-0.026065481826663017,0.236750528216362,0.014285092242062092,0.015762457624077797,-0.004573729354888201,-0.0075425561517477036,6.093857809901237e-4,-5.723349204345141e-6,AM7386
0.15268699824810028,-0.793186604976654,0.07917136698961258,0.9054338335990906,-0.24822627007961273,-0.4473206102848053,-0.07945611327886581,0.22501759231090546,-0.35629791021347046,-0.9463209509849548,0.4640324115753174,0.09063234180212021,0.9182332158088684,-0.18444114923477173,0.007512941490858793,1.292935848236084,0.23435138165950775,-0.2274041324853897,0.18824173510074615,-0.007735178340226412,-0.2587372958660126,0.00658595934510231,-0.6582804918289185,0.007930251769721508,0.006052916869521141,-2.250287216156721e-4,2.1765315614175051e-4,AM7387
-0.08927319943904877,-1.1351581811904907,0.20627142488956451,0.9913381338119507,-0.4689682424068451,1.2342541217803955,0.43105384707450867,-0.48657071590423584,-0.17721441388130188,0.09196673333644867,-0.40006014704704285,1.1398940086364746,-1.3390586376190186,0.5355645418167114,0.2221270352602005,-1.3770196437835693,0.9070075154304504,0.8326318264007568,0.17985139787197113,-0.18407028913497925,0.17575737833976746,0.09762125462293625,0.12066439539194107,-0.021113352850079536,-1.745848567225039e-4,-0.001254149479791522,-3.012050874531269e-4,AM7388
-0.05661069601774216,-0.8280805945396423,0.3382863402366638,0.21515560150146484,-0.45484691858291626,0.056995417922735214,1.3490885496139526,0.4525502324104309,0.3397001326084137,-0.018086709082126617,-0.16704373061656952,1.3657503128051758,-0.41106319427490234,-0.28797805309295654,0.12467533349990845,-1.2318830490112305,0.492747038602829,0.42946749925613403,0.39332711696624756,-0.061502158641815186,0.20537613332271576,0.37910476326942444,-0.24967265129089355,-0.007533310912549496,0.007403203286230564,-0.00137880421243608,-1.8903020827565342e-4,AM7409
0.02433539740741253,-0.47273120284080505,0.23734647035598755,-0.44343385100364685,0.3050670921802521,-0.5539642572402954,-0.20158028602600098,1.1343376636505127,-0.12919695675373077,-0.6702196598052979,-0.4651497006416321,-0.8159766793251038,0.4721618890762329,0.025051863864064217,0.7791152000427246,0.6969284415245056,-0.4826434254646301,-0.11324024200439453,0.07357049733400345,0.16137388348579407,-0.22805987298488617,-0.3225637972354889,0.13249319791793823,0.053976867347955704,0.009811782278120518,0.002114982809871435,5.935818189755082e-4,AM7416
0.22256998717784882,-0.6317567229270935,0.12992040812969208,1.5148049592971802,-0.716925323009491,-0.04687648266553879,-0.19227510690689087,-0.8004839420318604,1.2294864654541016,0.09090086817741394,-0.39580145478248596,0.2821059823036194,0.07629213482141495,0.6293620467185974,-0.05566651001572609,-0.3468402624130249,-1.6766088008880615,-0.21280254423618317,0.5269720554351807,0.45111969113349915,0.26164156198501587,-0.2847069799900055,0.21422073245048523,0.01841909810900688,-0.001994312973693013,0.0013824226334691048,2.3104620049707592e-4,AM7419
0.09961648285388947,-0.2585327625274658,-0.3818477392196655,-0.2403637021780014,0.30192089080810547,-0.09747979044914246,-0.6099787354469299,-0.77618408203125,-1.6718988418579102,-0.6730945706367493,-0.2665257453918457,-1.127867341041565,0.4780590832233429,0.711354672908783,0.4822206199169159,-1.0517070293426514,0.13350938260555267,-0.26807618141174316,0.3860117495059967,-0.11581119894981384,0.6102911233901978,-0.008740661665797234,-0.07475126534700394,0.04888409003615379,-0.0012948747025802732,0.0030612898990511894,5.72859775274992e-4,AM7420
-0.01668349653482437,-0.7422417402267456,0.4059877097606659,-0.3126254677772522,-0.5893727540969849,-0.04126724973320961,-0.4633429944515228,0.5752636790275574,0.36964502930641174,-1.256382703781128,-0.5743148922920227,0.5248345136642456,-0.07592061907052994,0.09183091670274734,0.26364389061927795,0.6166167855262756,-0.8683441281318665,-0.44481316208839417,-0.06313510239124298,0.1484849750995636,-0.08792459219694138,-0.05129268020391464,0.3303473889827728,-0.03705890104174614,-0.007519353646785021,-0.001318198861554265,-4.3319122050888836e-4,AM7426
0.05907348543405533,-0.7111690640449524,0.12840142846107483,0.09452427923679352,-0.5227677226066589,-0.21114607155323029,0.28816112875938416,0.3208426833152771,-0.7001892924308777,-1.6762971878051758,-1.1025466918945312,-0.070194311439991,0.17321240901947021,0.6004122495651245,-0.6447694301605225,1.2892712354660034,-0.47186440229415894,-0.7080234289169312,-0.0021956164855509996,0.3263009190559387,0.13226307928562164,0.07971997559070587,0.17686308920383453,-0.08466517180204391,-0.012996506877243519,-0.0035215835087001324,-9.392659412696958e-4,AM7427
-0.03271893411874771,-0.5479905605316162,0.14948447048664093,-0.3775574862957001,-0.0704871118068695,0.0838121697306633,-1.9708820581436157,0.568111777305603,-0.06291011720895767,0.287697970867157,0.79232257604599,-0.8631346225738525,-0.14022867381572723,0.05384507030248642,0.5588961243629456,0.7657486200332642,0.36840200424194336,0.4189426600933075,0.24655398726463318,0.04988522455096245,-0.13842913508415222,0.21316201984882355,0.07825081795454025,-0.055020153522491455,6.194793968461454e-4,-0.003382281633093953,-7.078460184857249e-4,AM7492
-0.336548775434494,0.07364614307880402,0.27734753489494324,-0.49268627166748047,-0.7234364748001099,2.9219248294830322,0.059902243316173553,-0.1354644000530243,-0.8468418121337891,-0.3317018747329712,0.7832819819450378,-0.8986461758613586,-0.516920268535614,1.1163541078567505,-0.06715400516986847,0.24193550646305084,0.17266973853111267,0.20237469673156738,0.19332456588745117,-0.4871048629283905,-0.7695057392120361,0.6123286485671997,-0.12171806395053864,-0.11902321875095367,-0.005365319550037384,-0.006564340088516474,-0.0014139158884063363,AM7493
-0.10941615700721741,0.45174843072891235,0.05843442305922508,-0.4305351674556732,-0.8815969228744507,1.8811368942260742,0.07635048031806946,-0.29307490587234497,-0.11706145852804184,-0.8417761921882629,0.2593660354614258,-0.798991858959198,0.32290080189704895,0.45049959421157837,0.7168254852294922,0.1273656040430069,0.7568618655204773,0.707455039024353,1.1112685203552246,-0.08027112483978271,-0.263386994600296,0.02068617381155491,0.3245169520378113,-0.003051409963518381,-0.0038202370051294565,2.5021261535584927e-4,-8.047884330153465e-5,AM7495
-0.07679581642150879,0.6507332921028137,0.645635724067688,0.08228956907987595,-0.8607739210128784,-0.07906115055084229,-1.720411777496338,-1.1162837743759155,-1.3635127544403076,-0.9017559885978699,0.046625323593616486,0.5679769515991211,1.4926238059997559,-2.1421868801116943,-0.6179137825965881,-0.21286310255527496,-0.33238255977630615,-0.7052518725395203,0.11557760089635849,0.2536424696445465,-0.008989300578832626,0.7816427946090698,1.7574145793914795,0.05474791303277016,0.007625818718224764,0.0021647317335009575,-9.167133248411119e-5,AM7589
0.03153200075030327,0.5328816175460815,0.11457894742488861,0.7921748161315918,-1.1600017547607422,0.5181275606155396,0.3435696065425873,-0.9238652586936951,-1.906819462776184,-0.8909416794776917,0.5730698704719543,-0.13208094239234924,0.7128208875656128,-0.9475415349006653,-0.27694883942604065,0.18061304092407227,-0.019700810313224792,-0.4576943516731262,0.6347848176956177,0.08049067854881287,-0.241487056016922,-0.7215019464492798,-0.5289473533630371,-0.07398995757102966,-0.0032077478244900703,-0.0038648045156151056,-4.924723180010915e-4,AM7591
0.13472090661525726,-0.08871646970510483,-0.6110938787460327,-0.07050548493862152,0.19356009364128113,0.028874000534415245,-0.5082679390907288,-0.7297227382659912,-1.1780061721801758,-0.28905782103538513,0.6644274592399597,1.1215323209762573,-0.24498890340328217,-0.43049028515815735,0.3095259368419647,-0.020544076338410378,0.6162149310112,-0.3844158947467804,0.45312583446502686,-0.47031325101852417,-0.3583250343799591,0.15085315704345703,-0.07723986357450485,0.043130144476890564,-0.002383907325565815,0.002803677460178733,5.16181462444365e-4,AM7628
-0.08583483099937439,0.5295665860176086,0.47096017003059387,0.24306021630764008,-0.7233237028121948,0.899577260017395,-0.380377858877182,-0.13722728192806244,-1.8957507610321045,-1.0925469398498535,0.48279693722724915,0.490217387676239,-0.14619708061218262,-1.4767930507659912,-0.3055511713027954,-0.5329320430755615,0.3742309510707855,-0.6907652616500854,-0.7601598501205444,0.48230960965156555,-0.41197293996810913,-0.41531816124916077,0.35454055666923523,-0.0699835866689682,-0.006649550050497055,-0.0033041764982044697,-7.235794328153133e-4,AM7629
0.088298000395298,0.6111893653869629,-0.1096123605966568,-0.19769272208213806,-0.854456901550293,0.7606498003005981,0.6798902153968811,-0.3293026387691498,0.0667271539568901,-0.9739057421684265,0.6275257468223572,-0.6275999546051025,1.3755862712860107,-0.7856561541557312,0.500697135925293,0.9422932863235474,-0.1475163698196411,0.5858315825462341,1.23875093460083,0.2521114647388458,0.03666074201464653,0.065579853951931,-0.7119378447532654,0.05451278015971184,-0.003724365960806608,0.0036770831793546677,8.188231731764972e-4,AM7633
0.14403943717479706,0.2952952980995178,-0.2683340013027191,-0.07971270382404327,-0.6942879557609558,0.5828663110733032,-0.2005811333656311,-1.0975228548049927,0.5019100308418274,0.48349303007125854,1.0745948553085327,0.2239237278699875,1.345821499824524,-0.39191654324531555,0.16895218193531036,1.035909652709961,0.2720661759376526,0.1770772635936737,-0.14933529496192932,0.9335868954658508,0.3366212248802185,-0.750461757183075,0.26551854610443115,0.034353114664554596,-0.005432413890957832,0.002824021503329277,5.403913673944771e-4,AM7634
