PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,Donor
-0.03157687932252884,0.03822905942797661,0.4200422763824463,0.8550906777381897,0.09284617751836777,0.25903838872909546,1.1476982831954956,1.164785385131836,-0.0314212404191494,-1.1577651500701904,-2.7098500728607178,-2.2188804149627686,-1.9974443912506104,-2.0515055656433105,-0.3475929796695709,1.93709135055542,-0.09247246384620667,-0.18186184763908386,1.3785722255706787,-1.1148921251296997,0.39891645312309265,-0.11672146618366241,-1.633468345971778e-4,-0.00563638424500823,-1.5675407485105097e-4,-8.237290603574365e-5,8.725053048692644e-4,7.55112327169627e-4,8.171010413207114e-4,-7.692540530115366e-4,AM7295
-0.28274834156036377,-0.39360082149505615,0.114956796169281,0.23837773501873016,-0.38141870498657227,0.09116411954164505,-0.17105084657669067,-0.37083494663238525,-0.769843339920044,-1.1749801635742188,2.4349660873413086,0.340467631816864,-0.9958065152168274,-1.6176562309265137,-0.1464664787054062,0.08286833018064499,0.22135482728481293,-0.6776514053344727,0.22951042652130127,0.17512057721614838,0.003403368638828397,0.006341689266264439,-4.4768620864488184e-4,4.771698440890759e-4,-2.739530464168638e-5,1.3565247354563326e-4,-2.060827100649476e-4,-1.2786537990905344e-4,-1.0530576400924474e-4,1.959949076990597e-5,AM7302
-0.17938365042209625,0.01978112943470478,0.4899682104587555,-0.2074223905801773,-0.5379342436790466,-0.4929020404815674,0.23346540331840515,0.6815055012702942,0.7523120641708374,-0.41446390748023987,0.15310359001159668,1.0830860137939453,0.361206591129303,-1.1383737325668335,-0.7189024090766907,0.0318121463060379,-0.2608253061771393,1.8223333358764648,0.17493946850299835,0.07534411549568176,0.5354306101799011,-0.2573709487915039,-0.00578730832785368,-0.009827610105276108,-0.0029498182702809572,-0.0012182049686089158,-1.1919579992536455e-4,-3.19321748065704e-6,0.0015158695168793201,-0.001424692920409143,AM7303
-0.12470196932554245,0.21358144283294678,0.5741351246833801,-0.36071330308914185,-0.14060643315315247,0.11125043779611588,0.021397048607468605,1.0178321599960327,0.549439013004303,-0.8425130248069763,1.229422926902771,0.806480348110199,0.2330029457807541,-1.1604194641113281,0.8698689937591553,-1.0480639934539795,-1.408881425857544,0.6519140601158142,0.882493793964386,-0.3337651491165161,-0.19272910058498383,-0.07064879685640335,-1.727401395328343e-4,-0.003406391479074955,-6.990143447183073e-4,-2.698522002901882e-4,3.048460930585861e-4,1.885975361801684e-4,3.1280459370464087e-4,-5.747481482103467e-4,AM7304
0.06702930480241776,-0.2051108181476593,0.13947120308876038,-0.6449497938156128,0.8284006714820862,-0.018794523552060127,-0.17253026366233826,-0.7073066830635071,-0.4362950623035431,-0.814586341381073,-1.3950444459915161,-0.08862912654876709,1.449617862701416,-0.8970429301261902,-0.9618791341781616,-0.25578218698501587,-1.1760939359664917,0.08629307895898819,-0.8917406797409058,-0.45845335721969604,-0.4461005628108978,-0.07669621706008911,1.4059757813811302e-4,-0.00370966293849051,-5.446444265544415e-4,-3.165227244608104e-4,5.517520476132631e-4,2.3608890478499234e-4,4.2626491631381214e-4,-4.964231629855931e-4,AM7312
-0.19618859887123108,-0.20898449420928955,-0.1130158081650734,0.8384960889816284,0.9627538323402405,-1.12105393409729,0.652305543422699,1.2672683000564575,-0.5061362981796265,0.2649638056755066,-0.43214866518974304,1.1949965953826904,0.06145482882857323,-0.36445680260658264,-0.6108432412147522,0.05247156694531441,-1.319894790649414,-0.14166715741157532,-0.09872512519359589,-0.2457316815853119,0.12802980840206146,0.23105905950069427,0.0060341935604810715,0.00855391938239336,0.0028073685243725777,9.534633136354387e-4,3.0397321097552776e-4,1.6280011914204806e-4,-0.0011238503502681851,0.0014176917029544711,AM7313
-0.1558334231376648,-0.19556555151939392,0.04514878988265991,0.8088511228561401,0.49909448623657227,1.1774264574050903,1.1671741008758545,-0.3224189877510071,0.8633713722229004,1.1325823068618774,0.3916899859905243,1.8381414413452148,-0.13429827988147736,0.041545283049345016,-1.3019213676452637,-0.19594882428646088,1.4842281341552734,-0.10161923617124557,-0.4772331714630127,0.8751768469810486,-0.36151590943336487,0.08746883273124695,-5.27293304912746e-4,0.0044221593998372555,9.396347013534978e-5,1.1766031821025535e-4,-7.670428603887558e-4,-5.62594854272902e-4,-6.650611176155508e-4,5.071000196039677e-4,AM7318
0.009056557901203632,0.4026086926460266,-0.26449477672576904,0.4957112967967987,-0.15598487854003906,0.5143817067146301,0.7269687056541443,-1.4523383378982544,-0.5650418996810913,-0.39417514204978943,-1.0680841207504272,0.5948379635810852,0.6236774921417236,-0.09621603786945343,0.12025519460439682,-0.01021511573344469,-0.09784951061010361,0.36336880922317505,0.5274741649627686,0.4381546676158905,0.4909195303916931,0.07609029859304428,3.184477973263711e-4,0.003533328417688608,5.018398514948785e-4,2.421615063212812e-4,-4.671914502978325e-4,-2.3628206690773368e-4,-3.741535765584558e-4,5.369377904571593e-4,AM7319
-0.07201072573661804,-0.37725701928138733,-0.2710639536380768,0.31248751282691956,1.6582845449447632,0.4138783812522888,0.19113685190677643,0.02778792381286621,-0.15056967735290527,0.35493505001068115,-0.0203363336622715,0.9418820142745972,1.2105464935302734,0.19013716280460358,-0.08695638924837112,0.26673322916030884,-1.442396640777588,0.21455760300159454,0.4307577610015869,-0.31907570362091064,-0.8462315201759338,0.5181096792221069,0.013040409423410892,0.01911327987909317,0.005643285810947418,0.0019048459362238646,5.083379219286144e-4,1.97614572243765e-4,-0.002880317624658346,0.0028387107886373997,AM7320
-0.2801685929298401,-0.37755149602890015,-0.30582213401794434,0.4996417164802551,0.4909379482269287,0.4748294949531555,0.4144616723060608,-0.9838305115699768,-0.8265733122825623,0.6403061151504517,1.2804704904556274,0.09052914381027222,-1.397212266921997,0.09207068383693695,1.175585150718689,0.18565909564495087,-0.6164018511772156,0.7921294569969177,0.34263530373573303,-0.8088203072547913,0.03629985451698303,-0.09472841769456863,3.210520080756396e-4,-0.004723555874079466,-3.744039568118751e-4,-3.372514620423317e-4,7.592245237901807e-4,5.276601295918226e-4,6.510638631880283e-4,-6.139518809504807e-4,AM7321
-0.11906004697084427,0.3746781349182129,0.05537395179271698,-0.3752235174179077,0.09019852429628372,1.0518397092819214,-0.20834104716777802,0.8454177379608154,-0.0355900414288044,0.34030163288116455,0.6665861010551453,-0.8739252686500549,0.38948553800582886,0.531980574131012,-0.06158295273780823,0.33745479583740234,-1.1561282873153687,-0.6072543263435364,-0.3862484097480774,0.020409181714057922,-0.24890770018100739,0.22841531038284302,0.0052627259865403175,0.008694319985806942,0.0024577397853136063,9.264157270081341e-4,7.905759412096813e-5,-3.534397910698317e-5,-0.001253996160812676,0.0013439009198918939,AM7323
-0.1049288734793663,0.12637585401535034,0.3104794919490814,-0.1555858999490738,-0.5103757381439209,0.4563756287097931,0.873503565788269,-0.06797551363706589,-0.040929581969976425,0.8391498327255249,-0.8925674557685852,-0.0022615098860114813,1.7796282768249512,-0.2634490132331848,-0.5482898354530334,-0.11764594912528992,-0.09689757972955704,-1.311155915260315,0.008815442211925983,-0.5770174860954285,-0.25507068634033203,-0.03030291758477688,7.53927743062377e-4,-0.0017783563816919923,2.7669951668940485e-4,1.8284074030816555e-4,5.122644361108541e-4,3.236483898945153e-4,1.4209204528015107e-4,-2.643343177624047e-4,AM7325
-0.2176898717880249,0.14390112459659576,0.04424555227160454,-0.5175021290779114,0.6445977091789246,-0.48057037591934204,1.0435758829116821,-0.28824853897094727,-0.7223832011222839,0.11049607396125793,0.38786762952804565,0.38975614309310913,0.4891989827156067,0.15236227214336395,0.276400625705719,1.0526528358459473,0.7863209843635559,0.9083454608917236,0.2551952004432678,0.005203793291002512,0.6594361066818237,0.2157999575138092,0.004488569684326649,0.008485499769449234,0.0025281538255512714,7.162228575907648e-4,-4.0347445064981e-6,9.310115274274722e-5,-9.092002874240279e-4,0.0014403212117031217,AM7327
-0.2036880999803543,0.42415836453437805,-0.09858985990285873,-0.14834509789943695,-0.3710666000843048,0.1276302933692932,-0.412479966878891,0.9743760228157043,-0.6940271258354187,1.298132300376892,0.07008465379476547,-0.9866030812263489,0.21815630793571472,0.37964609265327454,-1.302983045578003,0.6149346828460693,0.0792369470000267,0.473338782787323,0.14883683621883392,0.6990193128585815,0.19949771463871002,0.08635061979293823,-1.0897956599364989e-5,0.004126978572458029,2.8772425139322877e-4,1.6719171253498644e-4,-6.554097635671496e-4,-4.095239273738116e-4,-5.15009684022516e-4,5.682976916432381e-4,AM7328
-0.09911712259054184,0.39135146141052246,-0.24791985750198364,0.1827852725982666,-0.6253207325935364,0.22018133103847504,-1.3162909746170044,0.905903160572052,-0.42903590202331543,-0.08365392684936523,-0.11946775019168854,0.44746866822242737,1.1282187700271606,0.09721364825963974,-0.005849608685821295,1.1206128597259521,0.4904947578907013,0.48842665553092957,0.37303104996681213,-0.1829131543636322,-0.06986484676599503,0.06914593279361725,0.0021274369210004807,0.002312407363206148,8.83781467564404e-4,2.1189521066844463e-4,1.9165220146533102e-4,1.4920880494173616e-4,-3.419339482206851e-4,3.5560704418458045e-4,AM7329
-0.2521684765815735,-0.20004279911518097,0.3040672838687897,0.3146349787712097,-0.40385425090789795,0.5405295491218567,0.09663242846727371,-0.7635706067085266,-1.7906330823898315,0.4845335781574249,0.48026126623153687,-1.0474896430969238,0.7447403073310852,1.1804908514022827,0.38606685400009155,1.277441143989563,-0.9171498417854309,0.10714171826839447,0.42691799998283386,0.0652955174446106,1.1358451843261719,-0.4236966371536255,-0.010336640290915966,-0.015853866934776306,-0.004477153532207012,-0.0014319790061563253,-3.1544201192446053e-4,2.315635356353596e-6,0.0024442379362881184,-0.0023008594289422035,AM7332
-0.21117481589317322,0.3952573537826538,-0.3637678325176239,-0.09423299133777618,0.17156504094600677,0.23118117451667786,0.3625766336917877,-0.14850924909114838,-0.8546863198280334,0.725411057472229,0.3898750841617584,-0.7185850739479065,-0.5829837322235107,-0.4087120294570923,-1.5949511528015137,0.4338805675506592,-0.45626741647720337,-0.13514955341815948,-0.4089495539665222,0.7746747136116028,0.38925236463546753,0.10425568372011185,5.6437562307110056e-5,0.0050616138614714146,5.385184776969254e-4,3.2588938483968377e-4,-7.216559024527669e-4,-4.749480285681784e-4,-5.547249456867576e-4,7.818051963113248e-4,AM7333
-0.013033456169068813,0.46971216797828674,-0.1856989562511444,0.36892372369766235,-0.4920055866241455,0.5420763492584229,-0.44864118099212646,-0.24078616499900818,-1.0973291397094727,-0.4668863117694855,-0.33429160714149475,0.4106128215789795,1.2524268627166748,0.19799956679344177,-0.7191836833953857,0.9528627395629883,0.6044522523880005,0.5668283700942993,-0.22711573541164398,0.08859920501708984,0.9013143181800842,0.070827916264534,8.130386704578996e-4,0.0031988031696528196,9.709678706713021e-4,2.2289538173936307e-4,-1.2653176963794976e-4,2.9006554541410878e-5,-8.909282769309357e-5,6.811838829889894e-4,AM7334
-0.2580864131450653,-0.19801034033298492,-0.2800849676132202,-0.49938705563545227,0.2262219488620758,-0.7098491191864014,0.18497145175933838,-0.10611440241336823,0.36059653759002686,-0.5520204901695251,-0.11212095618247986,0.10680055618286133,0.1955200880765915,-0.08079997450113297,0.3967147171497345,1.2219387292861938,0.052905675023794174,-0.2054080218076706,-0.44979923963546753,-0.21346884965896606,0.7336814999580383,-0.14810149371623993,-0.003319771261885762,-0.00556799303740263,-0.0011565375607460737,-4.269686178304255e-4,1.0474084410816431e-4,1.7160334391519427e-4,0.0010380818275734782,-6.594472797587514e-4,AM7336
-0.24499520659446716,-0.05381030589342117,-0.3814350664615631,-0.6352927088737488,0.28356117010116577,-0.6181966662406921,0.7510378360748291,-0.2175445854663849,0.6016882658004761,0.19173510372638702,0.41555559635162354,0.0816049724817276,0.19265693426132202,-0.23828691244125366,0.8230289816856384,0.7761591672897339,0.24635152518749237,-0.07179958373308182,-0.46841198205947876,-0.12905430793762207,0.6169707179069519,0.1005135327577591,0.002087453380227089,0.00406176270917058,0.001467719441279769,4.407585656736046e-4,1.0541790834395215e-4,1.304707839153707e-4,-2.850665186997503e-4,8.094601216726005e-4,AM7337
-0.12461134791374207,0.4180363416671753,0.03537696599960327,-0.05959870293736458,0.08360306918621063,-0.3956858515739441,-0.14107875525951385,0.2652530074119568,-0.9957523345947266,1.2816665172576904,-0.035446345806121826,-0.04097715765237808,-0.9135854840278625,-0.49264487624168396,-0.40673792362213135,0.6453492045402527,-0.037846922874450684,-1.2210346460342407,-1.198857307434082,-0.3878110647201538,-0.45839232206344604,-0.13465245068073273,-0.0018579456955194473,-0.00563921220600605,-0.0010616100626066327,-3.4579081693664193e-4,4.1897574556060135e-4,1.770200178725645e-4,6.979063036851585e-4,-8.108399924822152e-4,AM7343
-0.26589858531951904,0.01867893896996975,-0.22920890152454376,-0.5677255988121033,0.045777782797813416,-0.38409414887428284,0.7899013757705688,0.5151722431182861,0.31403571367263794,0.1032416969537735,0.33428052067756653,0.4380614459514618,1.0225684642791748,-0.8014037609100342,-0.3237720727920532,0.7994334697723389,0.5768232345581055,-0.3347567021846771,-0.33091530203819275,0.10053548961877823,0.043280910700559616,-0.19751043617725372,-0.004911521915346384,-0.007373907137662172,-0.0021923226304352283,-7.084236713126302e-4,-1.5016818360891193e-4,-7.56230074330233e-5,0.0010374024277552962,-0.0011356101604178548,AM7344
-0.014607514254748821,-0.377699613571167,0.2349167764186859,-0.21645212173461914,-0.6052283048629761,1.1438238620758057,-1.587937831878662,0.23321709036827087,-0.36189648509025574,-0.22131457924842834,0.6532984375953674,-1.303090214729309,1.1775834560394287,0.203257754445076,-0.0867125391960144,1.6584140062332153,0.6869964003562927,-0.7785974740982056,-0.21877345442771912,-0.11064965277910233,-0.466239333152771,0.1999763548374176,0.004787683952599764,0.007435447536408901,0.0023039074148982763,8.337891777046025e-4,1.816292351577431e-4,6.432546797441319e-5,-0.001134736929088831,0.0011032482143491507,AM7345
-0.12015672773122787,-0.20115894079208374,0.11596190184354782,0.40990570187568665,-0.0997333899140358,1.440643310546875,-0.7363008260726929,0.46856874227523804,0.4149756133556366,1.4165087938308716,0.7650192975997925,-0.27049314975738525,1.3140161037445068,-0.682632565498352,0.9242845177650452,0.1695897877216339,-0.43137314915657043,0.3546460270881653,-1.3156696557998657,-0.5167195796966553,0.2877037823200226,-0.02551737241446972,7.628570310771465e-4,-0.001367919030599296,3.169537230860442e-4,-1.282956509385258e-4,5.625143530778587e-4,3.362802672199905e-4,4.281338769942522e-4,4.832194827031344e-5,AM7346
-0.050980694591999054,0.3821563124656677,-0.27971094846725464,-0.31964144110679626,0.40036967396736145,1.0103936195373535,-0.25792396068573,-0.28649473190307617,0.20294755697250366,0.16821353137493134,-0.4030829071998596,-0.7541223168373108,-0.9792153835296631,0.0703461766242981,0.008364974521100521,0.5145949721336365,-0.27832239866256714,0.020396476611495018,-0.07064048945903778,0.38796883821487427,-0.49278828501701355,-0.016331225633621216,-0.00101703021209687,-4.775802372023463e-4,-7.209783070720732e-4,-1.6870463150553405e-4,-3.0977296410128474e-4,-2.795025357045233e-4,-1.154687415692024e-4,-2.0776112796738744e-4,AM7353
-0.2644244432449341,0.12560096383094788,-0.47778981924057007,-0.5916045308113098,0.37378573417663574,-0.04497396573424339,0.2307392805814743,0.3740396499633789,0.563174843788147,0.4840821325778961,0.24884086847305298,-0.5468464493751526,-0.270286500453949,0.8045923709869385,1.065384864807129,0.22606022655963898,0.19564956426620483,-0.04201078042387962,-0.3566548824310303,0.14306963980197906,-0.4578634202480316,-0.04712454229593277,-0.0012947649229317904,-0.001781729399226606,-7.869626278989017e-4,-2.6407139375805855e-4,-8.835436892695725e-5,-1.1932503548450768e-4,1.239354896824807e-4,-3.55514173861593e-4,AM7354
0.12814809381961823,0.39001184701919556,0.2150968611240387,0.30060189962387085,-0.4499962329864502,-0.5650153160095215,-1.4365570545196533,0.13959303498268127,1.1040276288986206,-0.08510744571685791,-0.4455098807811737,0.9717884659767151,-0.8979482650756836,0.3093205988407135,0.6792302131652832,0.3412007987499237,-0.10265055298805237,0.5676575303077698,0.30184146761894226,-0.3515574634075165,0.24602577090263367,0.11374752223491669,0.003513241885229945,0.003956563770771027,0.0016058349283412099,4.210201441310346e-4,3.452653472777456e-4,2.659934980329126e-4,-4.5653246343135834e-4,7.060564239509404e-4,AM7356
0.03457366302609444,-0.16056391596794128,0.8456907868385315,0.08363964408636093,-0.8223046064376831,-0.7918330430984497,-0.7620783448219299,0.2533023953437805,1.575295090675354,-0.6123879551887512,0.3219074010848999,0.5940358638763428,-0.8709189295768738,0.8117703199386597,0.7319785952568054,1.8755234479904175,-0.4852961003780365,0.3794510066509247,0.14055077731609344,0.06339140236377716,-1.1547480821609497,0.4037858247756958,0.009840977378189564,0.014850038103759289,0.003989953547716141,0.0013315962860360742,1.854435686254874e-4,-5.5801756388973445e-5,-0.002400635974481702,0.0021157977171242237,AM7359
-0.23749293386936188,-0.0927218571305275,0.25003281235694885,-0.13296107947826385,-0.40865451097488403,0.08707939088344574,1.1958255767822266,-1.1343053579330444,-0.39176008105278015,-0.8005673885345459,-0.6811582446098328,0.32798177003860474,-0.16374796628952026,1.3843252658843994,0.5256240963935852,0.4562048614025116,-0.3441201448440552,-1.0948344469070435,0.3734411299228668,-0.15970970690250397,-0.03380540758371353,0.10751635581254959,0.0025197321083396673,0.004030440468341112,0.0013968683779239655,6.471831584349275e-4,1.0324246977688745e-4,9.586863598087803e-5,-6.117978482507169e-4,5.912347696721554e-4,AM7361
-0.38658407330513,-0.2940175235271454,-0.2549551725387573,-0.2768496572971344,-0.12837359309196472,0.02414724975824356,0.3176010251045227,-0.632415771484375,0.056152328848838806,-0.31042274832725525,-0.9801174402236938,0.245949387550354,-0.6829519867897034,1.7309812307357788,1.5400351285934448,-0.1236499473452568,-0.8741897940635681,-0.37089428305625916,-1.3774274587631226,-0.7202571034431458,-0.35742634534835815,-0.08112592995166779,4.4325977796688676e-4,-0.004008989781141281,-2.3967436573002487e-4,-2.4845937150530517e-4,7.89271027315408e-4,4.063416563440114e-4,5.442731780931354e-4,-4.526160773821175e-4,AM7362
-0.11647175997495651,0.3032788634300232,-0.290033757686615,-0.3419685363769531,0.15396206080913544,0.23974798619747162,-0.8875699043273926,0.9976661205291748,0.9454007744789124,0.4378707706928253,0.6060750484466553,-1.001837968826294,-0.5141280889511108,0.26294222474098206,0.2463008016347885,0.18054790794849396,-0.8715875744819641,-0.05441107228398323,0.09123338013887405,0.5633676648139954,0.22694136202335358,-0.11037658154964447,-0.004103776067495346,-0.0035542664118111134,-0.001751215779222548,-4.349220253061503e-4,-5.947345634922385e-4,-3.6505417665466666e-4,5.067220190539956e-4,-6.029381765983999e-4,AM7365
-0.07373671978712082,-0.10417838394641876,0.02063155174255371,-0.5709482431411743,0.011454648338258266,0.1428641974925995,0.39779606461524963,-0.5349551439285278,0.8552002310752869,-0.28241267800331116,-1.414712905883789,0.21252621710300446,1.0294911861419678,-0.4748183786869049,0.20713239908218384,0.2756291925907135,-0.8184274435043335,-0.1916537880897522,-0.10476817190647125,-0.39298921823501587,-0.5077215433120728,-0.25238659977912903,-0.00418415293097496,-0.010424021631479263,-0.0025820534210652113,-8.870537276379764e-4,3.707818978000432e-4,1.8884263408835977e-4,0.0012354736682027578,-0.0016445982037112117,AM7372
-0.00262846308760345,0.2649809420108795,-0.08680510520935059,0.6894959807395935,-0.8922415375709534,-0.05696620047092438,1.1969692707061768,-0.669077455997467,0.30637621879577637,-0.6242751479148865,0.4501999020576477,-0.47940781712532043,0.2561321258544922,-0.07954305410385132,-0.14522452652454376,-0.947781503200531,-0.3221552073955536,0.2705826163291931,0.15892334282398224,-0.021744105964899063,-0.4784415662288666,-0.09313233196735382,-0.0015925777843222022,-0.003854164620861411,-0.001211733790114522,-4.3170852586627007e-4,5.218404839979485e-5,-2.696928640943952e-5,3.462966706138104e-4,-6.986563676036894e-4,AM7373
0.0882096216082573,0.3728899359703064,0.05343787372112274,0.5361942052841187,-0.20449203252792358,-0.04413982853293419,0.1513170748949051,-1.1178959608078003,-0.17959900200366974,-0.31353235244750977,0.010470539331436157,1.0621062517166138,-0.7139459848403931,0.08419913798570633,0.1605677604675293,0.3678056597709656,0.7672193050384521,-0.19780780375003815,-0.4839340150356293,-0.33130717277526855,0.10374289751052856,0.14518070220947266,0.003947045188397169,0.005356379318982363,0.0020477534271776676,5.895286449231207e-4,3.6035836092196405e-4,2.3414318275172263e-4,-6.176421884447336e-4,9.428235935047269e-4,AM7380
-0.043258871883153915,0.2637578547000885,-0.2608542740345001,0.27549389004707336,0.22343407571315765,-0.883711576461792,-0.13060764968395233,-0.5616850256919861,-0.4119627773761749,-0.28814834356307983,0.5567222833633423,0.9484161138534546,-1.0247063636779785,0.3017137348651886,0.5102914571762085,0.310757577419281,0.5293179154396057,-0.06948135048151016,0.14016564190387726,-0.27244803309440613,-0.055350225418806076,0.12613455951213837,0.0034814251121133566,0.004542205017060041,0.0016678195679560304,5.155493854545057e-4,2.783162926789373e-4,1.9169547886122018e-4,-6.218838389031589e-4,7.239173864945769e-4,AM7382
-0.170522540807724,0.12898842990398407,0.13759061694145203,-0.18966907262802124,-0.6024169325828552,0.1978423297405243,1.1666369438171387,-0.005764621775597334,1.2226203680038452,0.23345813155174255,0.14278735220432281,0.32070380449295044,0.06164780259132385,0.03978222981095314,0.3996381163597107,-0.1921614706516266,0.7545657157897949,-0.5616498589515686,1.1582273244857788,0.39782267808914185,0.22671611607074738,0.15891459584236145,0.002017280086874962,0.006702751852571964,0.001464872620999813,7.181913242675364e-4,-4.7853795695118606e-4,-2.2312902729026973e-4,-9.451154619455338e-4,9.022305603139102e-4,AM7383
-0.04730943590402603,0.1555464118719101,-0.6821497678756714,0.2856304347515106,-0.4976993501186371,-0.29574114084243774,-0.26457080245018005,0.053121406584978104,0.6708576679229736,-0.32839077711105347,0.5266562104225159,-0.39907392859458923,0.40108543634414673,-0.03925033658742905,0.33045461773872375,0.03671809285879135,-0.09937679767608643,0.3347713351249695,0.10623352229595184,0.13287417590618134,-0.053499601781368256,-0.020357299596071243,-6.91803521476686e-4,-7.172248442657292e-4,-4.1670980863273144e-4,-1.514464383944869e-4,-1.1803432425949723e-4,-8.364993846043944e-5,6.9821035140194e-5,-1.4272330736275762e-4,AM7384
-0.006370629649609327,0.20605669915676117,-0.4473333954811096,0.45150226354599,-0.844231903553009,0.1791125386953354,0.6304755210876465,-0.5333150029182434,0.9438682198524475,-0.4430218040943146,0.7092018723487854,-0.584747314453125,0.010820952244102955,-0.44765880703926086,-0.048589542508125305,-0.42291519045829773,-0.1118132621049881,-0.09673881530761719,-0.010079912841320038,0.11735637485980988,-0.5482112169265747,-0.2170836478471756,-0.004802316427230835,-0.00845799595117569,-0.0026833435986191034,-8.644949411973357e-4,-1.1025600542780012e-4,-1.3450418191496283e-4,9.457414271309972e-4,-0.0014386748662218451,AM7385
-0.11098822951316833,-0.00960296019911766,-0.02069704793393612,-0.44263285398483276,0.1128108873963356,0.9261873364448547,0.9718056917190552,-1.0803829431533813,1.346889615058899,-0.6213515996932983,-0.35838818550109863,-0.5000802874565125,-0.5829834938049316,0.2669408917427063,0.5661033987998962,1.4204121828079224,0.35740935802459717,1.0149948596954346,0.0928516536951065,0.6663103699684143,0.2605736255645752,0.14247892796993256,0.00150628003757447,0.006124987732619047,9.337813244201243e-4,2.852334873750806e-4,-5.828498397022486e-4,-3.6522664595395327e-4,-7.489522686228156e-4,9.303739061579108e-4,AM7386
0.012923181056976318,0.36649656295776367,-0.2662338614463806,0.35253003239631653,-0.4742129147052765,-0.17720003426074982,-0.3786648213863373,-0.46655479073524475,0.6846253871917725,0.7485438585281372,-0.8749432563781738,0.8730353713035583,-0.26443636417388916,-1.1908807754516602,-0.8373839259147644,-0.25660237669944763,0.32225123047828674,-0.6161363124847412,-0.021379483863711357,0.1656726598739624,0.3777881860733032,0.00131798698566854,-7.986101554706693e-4,5.035689100623131e-4,5.464678179123439e-5,1.2492186215240508e-4,-2.213890984421596e-4,-9.960636816686019e-5,4.3790143536170945e-5,1.0949434363283217e-4,AM7387
-0.01688738912343979,0.096466563642025,-0.5484181046485901,0.38792064785957336,-0.7744214534759521,-0.5799322724342346,0.06332577019929886,0.37664365768432617,0.5531952977180481,-0.6340612173080444,0.874724805355072,-1.3190053701400757,1.1296966075897217,0.42258530855178833,-0.29163941740989685,-0.5505218505859375,-0.1151592954993248,0.7680505514144897,0.013653283007442951,-0.45993301272392273,-0.35132500529289246,0.10141187906265259,0.003929738886654377,0.003163491375744343,0.0013778795255348086,2.670791291166097e-4,5.344459787011147e-4,2.9535728390328586e-4,-5.053913337178528e-4,5.070557817816734e-4,AM7388
-0.06425067782402039,0.46789249777793884,0.28158074617385864,0.14094088971614838,-0.3239467740058899,-0.057299498468637466,-0.4634871184825897,0.7243961095809937,-0.09890440851449966,0.7073233723640442,0.2417650669813156,0.6633919477462769,-0.8633412718772888,-0.139637753367424,-0.47206467390060425,-0.4089212715625763,-0.6800367832183838,-1.283185362815857,-0.6730259656906128,-0.07615426182746887,0.16410568356513977,-0.027681298553943634,-7.036986062303185e-4,-8.951222989708185e-4,-5.095621236250736e-5,1.2188621622044593e-4,4.530121441348456e-5,1.1343129699525889e-5,1.9585656991694123e-4,-6.03989974479191e-5,AM7409
-0.21802984178066254,-0.2112703025341034,0.05587673559784889,-0.017891842871904373,-0.4156089425086975,-1.1631029844284058,0.07948368787765503,-0.2706834375858307,-0.6351932287216187,-0.056145139038562775,-0.2624533474445343,0.500521719455719,-0.028657935559749603,0.7480252385139465,-0.6871511936187744,-0.009761418215930462,-0.27664685249328613,-0.7934247255325317,-0.6523386240005493,-0.3128606081008911,0.09437905997037888,-0.03152718394994736,-1.4476606156677008e-4,-0.0013433920685201883,7.92300415923819e-5,4.14404712500982e-5,2.86038062768057e-4,1.8347715376876295e-4,2.646826615091413e-4,-1.079684734577313e-4,AM7416
-0.04850832745432854,0.151009663939476,-0.3363190293312073,0.7468585968017578,-0.7954139113426208,-1.5796054601669312,0.6409556865692139,-0.4039168953895569,0.6060994863510132,0.9240803718566895,-0.4427032172679901,-1.1373330354690552,0.4080873131752014,0.47809162735939026,-0.09927117824554443,-0.5825247168540955,0.3529915511608124,0.5247366428375244,-0.30586284399032593,-0.3191349506378174,-0.398965448141098,0.11182648688554764,0.0037448366638273,0.0037651141174137592,0.0014090875629335642,2.929377951659262e-4,0.00041809843969531357,1.9861897453665733e-4,-5.780768115073442e-4,5.95583114773035e-4,AM7419
-0.021398035809397697,0.1831606775522232,-0.3613738715648651,0.4758773744106293,-0.7114999294281006,0.19136664271354675,0.7182660698890686,-0.2724186182022095,0.2802871763706207,-0.9750847816467285,0.5145534873008728,-1.4327409267425537,0.7021136283874512,0.5474975109100342,0.015288176015019417,-0.6868413090705872,-0.6593157052993774,0.754568338394165,-0.16260947287082672,-0.4083235561847687,-0.8463672995567322,0.06720269471406937,0.0034956063609570265,0.0016257286770269275,7.845859508961439e-4,7.979226211318746e-5,5.511240451596677e-4,2.1908682538196445e-4,-4.6474626287817955e-4,1.9386324856895953e-4,AM7420
