PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,Donor
-0.034644365310668945,-0.5944466590881348,-0.0385015644133091,0.4525589048862457,0.30048900842666626,-0.23448742926120758,-0.8099777698516846,-0.7018239498138428,-0.9701151251792908,0.4276201128959656,1.1085916757583618,-0.8106353878974915,0.3532171845436096,0.03136173635721207,0.0896165743470192,-0.05814262107014656,1.198620080947876,0.5325034856796265,0.27999573945999146,-0.7627466917037964,0.8737338185310364,0.006721251178532839,1.9543668895494193e-4,1.7358771583531052e-4,9.905600745696574e-5,2.617468999233097e-5,3.286216815467924e-5,2.4852264687069692e-5,-1.29682885017246e-5,3.577533789211884e-5,2.8642205506912433e-5,-1.4122334505373146e-5,1.2102858818252571e-5,1.3227380804892164e-5,3.408442353247665e-6,-2.4290182409458794e-5,AM7270
0.1746799349784851,0.4036162495613098,0.6605213284492493,-0.3408057391643524,1.457820177078247,-0.6498425602912903,0.20932447910308838,-0.4684865176677704,-1.3678804636001587,0.32929763197898865,-0.22616176307201385,-0.7670367360115051,-1.1878689527511597,0.5291633605957031,-0.6428481340408325,-0.2904714345932007,-0.08950842171907425,0.6845420598983765,-0.42501407861709595,-0.5187937021255493,-0.2513611912727356,-0.004496774636209011,-5.8625983001547866e-6,-1.6571590094827116e-4,-1.704267560853623e-5,-1.1162256669194903e-5,2.287109055032488e-5,1.4846333215245977e-5,2.0734798454213887e-5,-2.2409760276786983e-5,-2.6191595679847524e-5,1.0859177564270794e-5,-7.775433914503083e-6,-1.6601507013547234e-5,-4.6958775783423334e-6,2.563884663686622e-5,AM7272
0.01822344772517681,0.529769241809845,0.660749614238739,-0.2872992753982544,0.6932252645492554,0.5716075301170349,1.6515806913375854,-0.8814160227775574,-1.3648477792739868,-0.2604321539402008,0.585493803024292,-0.6442461013793945,-0.6736862659454346,1.249314546585083,0.1399548351764679,-1.319662094116211,0.5345038175582886,0.16685104370117188,0.137778177857399,-0.619968831539154,0.46769022941589355,0.09842867404222488,0.0017756186425685883,0.0029239545110613108,8.672097465023398e-4,2.8393365209922194e-4,5.450016033137217e-5,2.5641113097663037e-5,-3.7634200998581946e-4,4.496582259889692e-4,4.8080860869958997e-4,-1.723277528071776e-4,1.4952987839933485e-4,2.7533338288776577e-4,9.660938667366281e-5,-4.2651029070839286e-4,AM7273
0.04937225207686424,-0.19367751479148865,0.38273531198501587,1.0050336122512817,0.7019670009613037,0.4854293465614319,-0.2690345048904419,2.173577308654785,1.5217381715774536,-1.6767293214797974,-1.0501720905303955,-1.3431501388549805,-0.6316227316856384,-1.1072094440460205,0.481295108795166,-1.35349702835083,0.4320688247680664,-0.09169951826334,-1.453635573387146,-0.3417392075061798,1.7702852487564087,0.10599643737077713,0.001845494844019413,0.003184988396242261,9.311196045018733e-4,3.067884244956076e-4,4.129355511395261e-5,1.9876697479048744e-5,-3.973939165007323e-4,4.951697774231434e-4,5.206821369938552e-4,-1.9298620463814586e-4,1.6349602083209902e-4,2.974567760247737e-4,1.0132224997505546e-4,-4.663174622692168e-4,AM7277
-0.07529262453317642,-0.42517998814582825,0.9008209109306335,0.7298814654350281,-0.4046288728713989,-0.3305922746658325,-0.8980127573013306,-0.4944036900997162,0.41844502091407776,0.47342514991760254,-0.07829929888248444,0.1831849366426468,-1.1144765615463257,0.10944097489118576,0.9812090992927551,0.8336535692214966,-1.190949559211731,-0.18047180771827698,-0.5336165428161621,1.044671654701233,0.27361834049224854,-0.04033943638205528,-8.364636451005936e-4,-0.0011503330897539854,-3.8714916445314884e-4,-1.204314103233628e-4,-5.836117998114787e-5,-3.339172690175474e-5,1.5115994028747082e-4,-1.796490396372974e-4,-1.9115349277853966e-4,6.594503065571189e-5,-6.022901652613655e-5,-1.076194312190637e-4,-3.9679584006080404e-5,1.6529066488146782e-4,AM7278
-0.24394671618938446,-0.37032350897789,0.20798121392726898,1.412736415863037,0.5688285231590271,0.1811242401599884,0.818376898765564,1.1728495359420776,1.3955507278442383,0.6854731440544128,1.178591012954712,1.767518162727356,-1.1549752950668335,0.6705156564712524,-0.9380866885185242,-0.010572756640613079,0.02791288122534752,0.08911563456058502,-0.03418020159006119,0.22999699413776398,-0.458995521068573,-0.18622986972332,-0.003249020781368017,-0.005575597286224365,-0.0015943764010444283,-5.300315096974373e-4,-6.28782800049521e-5,-1.952611273736693e-5,7.235312950797379e-4,-8.489066967740655e-4,-9.159115143120289e-4,3.2653045491315424e-4,-2.8204184491187334e-4,-5.278987227939069e-4,-1.8520670710131526e-4,8.153661037795246e-4,AM7280
-0.3266642987728119,-0.2558439075946808,-0.14361357688903809,1.1072542667388916,1.2006890773773193,-0.6187582015991211,0.8784279227256775,2.9150331020355225,-1.6714050769805908,-1.984025001525879,-1.3654102087020874,-1.233318567276001,0.9339193105697632,0.3565232753753662,2.4678783416748047,-0.3066284954547882,1.4874138832092285,-1.0896990299224854,-0.42922157049179077,2.067767381668091,-0.8369608521461487,-0.011939456686377525,-4.5278292964212596e-4,-2.605652261991054e-4,-2.0164510351605713e-4,-4.9134403525386006e-5,-9.219262574333698e-5,-6.412759103113785e-5,2.2253094357438385e-5,-5.7652814575703815e-5,-4.509467544266954e-5,1.9153767425450496e-5,-1.9576598788262345e-5,-1.8743687178357504e-5,-6.913608103786828e-6,3.358522735652514e-5,AM7283
-0.2635152339935303,0.5161694884300232,0.9391525983810425,-0.42566001415252686,0.03149234130978584,-0.27528443932533264,0.4243526756763458,1.1171125173568726,-1.2492676973342896,-0.6917551159858704,1.2256789207458496,0.6554441452026367,0.23731479048728943,-0.09217708557844162,1.1204626560211182,-0.5592454075813293,0.139581561088562,0.5248714089393616,-0.3722163140773773,-0.08056190609931946,-0.739327609539032,-0.04311288520693779,-7.211949559859931e-4,-0.0013069091364741325,-3.687670105136931e-4,-1.2462299491744488e-4,-6.275151463341899e-6,-1.567163621984946e-6,1.6424956265836954e-4,-2.0090161706320941e-4,-2.1369224123191088e-4,7.947855920065194e-5,-6.705844134557992e-5,-1.2299652735237032e-4,-4.1556122596375644e-5,1.9184791017323732e-4,AM7284
0.06212739273905754,0.6866949796676636,0.5488243103027344,0.7368267178535461,-0.6439623832702637,0.7476328611373901,-0.7288307547569275,0.1455925554037094,-1.107204794883728,-1.5265334844589233,1.1876015663146973,1.7872415781021118,0.24385081231594086,-0.2234628051519394,-0.10424423217773438,-0.019521275535225868,0.5947098135948181,-0.6688235402107239,-1.6186461448669434,-0.6916918158531189,0.5314836502075195,0.018026039004325867,3.8804049836471677e-4,5.135837709531188e-4,1.9046475063078105e-4,5.7283108617411926e-5,3.485779234324582e-5,2.248463533760514e-5,-5.9494588640518486e-05,8.642968896310776e-5,8.367934788111597e-5,-3.2057505450211465e-5,2.7835369110107422e-5,4.536059350357391e-5,1.590493593539577e-5,-7.32310363673605e-5,AM7285
-0.019873280078172684,-0.47813305258750916,-0.15877200663089752,0.9791228771209717,1.876511812210083,-0.5552484393119812,0.24432462453842163,0.7375202178955078,0.19555845856666565,0.30169677734375,0.7182484269142151,0.5013646483421326,0.8283036351203918,0.6825335025787354,-1.5745139122009277,0.9757853150367737,-0.5345377326011658,-0.13266433775424957,0.9865723848342896,-0.3088831603527069,-0.18328797817230225,0.0218751672655344,4.213655774947256e-4,6.36256008874625e-4,1.9760002032853663e-4,6.424709863495082e-5,1.9896535377483815e-5,1.0362033208366483e-5,-8.507860184181482e-5,9.680270159151405e-5,1.0570921585895121e-4,-3.647036282927729e-5,3.2926971471169963e-5,6.0545571614056826e-5,2.201016468461603e-5,-9.209663403453305e-5,AM7294
-0.04597671329975128,0.058800067752599716,0.6505721211433411,1.3365896940231323,0.13966113328933716,0.37274831533432007,1.4936764240264893,1.455222249031067,-0.03951563313603401,-1.2901355028152466,-3.0441651344299316,-2.3432424068450928,-2.167923927307129,-2.1857590675354004,-0.3697926104068756,2.019679546356201,-0.11277201026678085,-0.10574836283922195,1.353022813796997,-1.2308921813964844,0.42283210158348083,-0.04428696259856224,-6.2253896612674e-4,-0.001386097283102572,-3.1646343995817006e-4,-1.1470455501694232e-4,3.917186404578388e-5,3.476635902188718e-5,1.8636643653735518e-4,-2.006560971494764e-4,-2.259692264487967e-4,7.830556569388136e-5,-6.546427903231233e-5,-1.3448731624521315e-4,-4.706660547526553e-5,2.0574830705299973e-4,AM7295
-0.4067673981189728,-0.5983586311340332,0.17985104024410248,0.37309500575065613,-0.5771791338920593,0.13017980754375458,-0.23156537115573883,-0.45924505591392517,-0.9057505130767822,-1.3570373058319092,2.698587417602539,0.3498074412345886,-1.064253330230713,-1.7130573987960815,-0.13898028433322906,0.09254492074251175,0.24404862523078918,-0.6942800283432007,0.2510765492916107,0.1262884885072708,-0.017000265419483185,0.001758903730660677,1.3300311366037931e-5,5.9593938203761354e-5,9.45303872867953e-6,5.190182491787709e-6,-5.4214165174926165e-6,-3.7786203392897733e-6,-8.509602594131138e-6,7.770086085656658e-6,9.584313374944031e-6,-3.4953877730004024e-6,2.8776137241948163e-6,6.070820745662786e-6,2.099724497384159e-6,-8.778293704381213e-6,AM7302
-0.2572267949581146,0.03183986246585846,0.7569606304168701,-0.3243199586868286,-0.8064869046211243,-0.7161580920219421,0.30598896741867065,0.8476065397262573,0.8889753818511963,-0.46729177236557007,0.1795976310968399,1.1710703372955322,0.4091324508190155,-1.2019641399383545,-0.7501540780067444,0.033190879970788956,-0.222311332821846,1.8725223541259766,0.18712353706359863,0.14452730119228363,0.5885049104690552,-0.08903039991855621,-0.0015702508389949799,-0.0026542104315012693,-7.582263206131756e-4,-2.5368298520334065e-4,-3.3556574635440484e-5,-8.661687388666905e-6,3.5219048731960356e-4,-4.001334891654551e-4,-4.3662224197760224e-4,1.5196067397482693e-4,-1.3320462312549353e-4,-2.5261053815484047e-4,-9.085804776987061e-5,3.8655506796203554e-4,AM7303
-0.17881768941879272,0.3255416750907898,0.8888282775878906,-0.5665735602378845,-0.20985661447048187,0.15256711840629578,0.02321108989417553,1.2715651988983154,0.6531081795692444,-0.9601607918739319,1.3547831773757935,0.8625069856643677,0.25467121601104736,-1.2315850257873535,0.9158121347427368,-1.1324716806411743,-1.4369807243347168,0.7134492993354797,0.8885573744773865,-0.3444482088088989,-0.15341363847255707,-0.02542230300605297,-3.9288727566599846e-4,-7.833897252567112e-4,-2.0246028725523502e-4,-7.048502448014915e-5,7.992717655724846e-6,8.544905540475156e-6,1.009073166642338e-4,-1.1775616439990699e-4,-1.2741077807731926e-4,4.6108325477689505e-5,-3.8583468267461285e-5,-7.438087777700275e-5,-2.5660425308160484e-5,1.1532229109434411e-4,AM7304
0.09615376591682434,-0.31553351879119873,0.2135656177997589,-1.010504126548767,1.2352925539016724,-0.03371035307645798,-0.21197500824928284,-0.8807743191719055,-0.5225661993026733,-0.9128834009170532,-1.5562165975570679,-0.07580727338790894,1.57621431350708,-0.9695530533790588,-0.9883208870887756,-0.2536041736602783,-1.2226561307907104,0.11384455114603043,-0.9457384347915649,-0.37479761242866516,-0.4033624529838562,-0.024836059659719467,-3.742545086424798e-4,-7.691371138207614e-4,-1.9693018111865968e-4,-6.958657468203455e-5,1.1218108738830779e-5,8.817808520689141e-6,9.809531184146181e-5,-1.1527698370628059e-4,-1.2571630941238254e-4,4.6737015509279445e-5,-3.890503285219893e-5,-7.352831744356081e-5,-2.439334275550209e-5,1.1395377077860758e-4,AM7312
-0.2833906412124634,-0.3204239308834076,-0.1778000146150589,1.3128645420074463,1.4354873895645142,-1.605848789215088,0.8526153564453125,1.5910460948944092,-0.5831863880157471,0.3037213981151581,-0.45046305656433105,1.3009182214736938,0.0859440267086029,-0.4024336636066437,-0.6377345323562622,0.05884990468621254,-1.3684396743774414,-0.13052594661712646,-0.10104857385158539,-0.21858657896518707,0.1690189391374588,0.07941626757383347,0.001401468995027244,0.002370984759181738,6.851284997537732e-4,2.2689318575430661e-4,3.227912384318188e-5,1.1822459782706574e-5,-3.076710272580385e-4,3.6177935544401407e-4,3.896472626365721e-4,-1.3873424904886633e-4,1.2014302774332464e-4,2.2422334586735815e-4,7.891638961154968e-5,-3.463066241238266e-4,AM7313
-0.2255646288394928,-0.2985537350177765,0.07295726239681244,1.2631142139434814,0.7438403964042664,1.6993364095687866,1.5124802589416504,-0.40307721495628357,1.0215619802474976,1.2788419723510742,0.47572189569473267,1.9836695194244385,-0.1194368377327919,0.04799482971429825,-1.365966796875,-0.14625707268714905,1.5596723556518555,-0.15968331694602966,-0.45315900444984436,0.8734633326530457,-0.4232504069805145,0.03235558047890663,4.5918600517325103e-4,0.001009736442938447,2.3146645980887115e-4,8.422812970820814e-5,-2.7589554520091042e-5,-2.4779375962680206e-5,-1.3721949653699994e-4,1.4526509039569646e-4,1.649844052735716e-4,-5.667713048751466e-5,4.783213444170542e-5,9.838205733103678e-5,3.467016722424887e-5,-1.4969432959333062e-4,AM7318
0.01279137097299099,0.6152109503746033,-0.4081242084503174,0.7752867341041565,-0.22422096133232117,0.7479235529899597,0.9445383548736572,-1.8070544004440308,-0.6798441410064697,-0.4399225413799286,-1.1731199026107788,0.6608996987342834,0.6704779863357544,-0.09353775531053543,0.12745410203933716,-0.012324345298111439,-0.06806772947311401,0.3583633303642273,0.581651508808136,0.42463740706443787,0.49335747957229614,0.0253294724971056,3.762436972465366e-4,7.874055299907923e-4,1.9929264090023935e-4,7.00853779562749e-5,-1.311945561610628e-5,-1.0105983164976351e-5,-9.940170275513083e-5,1.185424262075685e-4,1.284872560063377e-4,-4.80674825666938e-5,3.9612423279322684e-5,7.505207759095356e-5,2.4653441869304515e-5,-1.1699595779646188e-4,AM7319
-0.10554570704698563,-0.5797958970069885,-0.41927000880241394,0.4865182638168335,2.4726290702819824,0.6007837057113647,0.25047528743743896,0.04070993512868881,-0.17250074446201324,0.4010368585586548,-0.0069210221990942955,1.0111461877822876,1.3099405765533447,0.19230301678180695,-0.06361616402864456,0.272373229265213,-1.5174493789672852,0.27148494124412537,0.42448297142982483,-0.32749226689338684,-0.8185033202171326,0.17927750945091248,0.0031677214428782463,0.005343160126358271,0.001527960761450231,5.069859907962382e-4,6.903916073497385e-5,1.9848715965053998e-5,-7.054175366647542e-4,8.076303638517857e-4,8.799349889159203e-4,-3.0735155451111495e-4,2.685720974113792e-4,5.082913557998836e-4,1.8127822841051966e-4,-7.801922038197517e-4,AM7320
-0.40424802899360657,-0.5760717391967773,-0.47154608368873596,0.7810152769088745,0.7274214029312134,0.6880219578742981,0.5356706380844116,-1.2246382236480713,-0.9700071811676025,0.7051376700401306,1.4355692863464355,0.09008049219846725,-1.5226706266403198,0.1080121099948883,1.2227685451507568,0.1504659503698349,-0.6590468287467957,0.8580592274665833,0.29875266551971436,-0.7920253276824951,0.08263105154037476,-0.03381938487291336,-4.866145900450647e-4,-0.0010546790435910225,-2.509558398742229e-4,-9.106740617426112e-5,2.4959255824796855e-5,2.178791692131199e-5,1.3998486974742264e-4,-1.541330711916089e-4,-1.7193735402543098e-4,6.0921316617168486e-5,-5.1023765990976244e-5,-1.0187411680817604e-4,-3.5308770748088136e-5,1.5602925850544125e-4,AM7321
-0.1713895946741104,0.5697832703590393,0.08885190635919571,-0.5909733772277832,0.13768064975738525,1.5103117227554321,-0.2783377468585968,1.055717945098877,-0.04145064949989319,0.3871118128299713,0.7241851687431335,-0.9621618390083313,0.41297459602355957,0.5456925630569458,-0.05221046134829521,0.3433229327201843,-1.2284691333770752,-0.6175811290740967,-0.38391879200935364,0.046427566558122635,-0.23284032940864563,0.07913459837436676,0.0013704851735383272,0.0023713172413408756,6.676606717519462e-4,2.2361452283803374e-4,2.1760828531114385e-5,3.100426738456008e-6,-3.1190362642519176e-4,3.581357013899833e-4,3.896228445228189e-4,-1.369049568893388e-4,1.1879801604663953e-4,2.254669088870287e-4,8.008562872419134e-5,-3.4651331952773035e-4,AM7323
-0.1504860818386078,0.19413594901561737,0.4810492992401123,-0.24419163167476654,-0.761763870716095,0.6514971852302551,1.1421012878417969,-0.08843082934617996,-0.05561421066522598,0.9614095687866211,-0.9758342504501343,-0.0023472753819078207,1.9192085266113281,-0.28721439838409424,-0.5463840961456299,-0.09258222579956055,-0.11239384859800339,-1.319841980934143,-0.030415227636694908,-0.6352410316467285,-0.2760313153266907,-0.011238191276788712,-1.1202120367670432e-4,-3.7240743404254317e-4,-6.779973773518577e-5,-2.6433363018441014e-5,2.5136689146165736e-5,1.7549236872582696e-5,4.704243110609241e-5,-5.370628059608862e-5,-6.0260743339313194e-5,2.2712923964718357e-5,-1.7464448319515213e-5,-3.63101607945282e-5,-1.1177443411725108e-5,5.705844523617998e-5,AM7325
-0.31315532326698303,0.21761734783649445,0.0648827776312828,-0.810336709022522,0.962319552898407,-0.6922101974487305,1.3646618127822876,-0.3496432900428772,-0.847919762134552,0.11318272352218628,0.45115336775779724,0.40810665488243103,0.5140867233276367,0.18465068936347961,0.31668320298194885,1.0991476774215698,0.8295166492462158,0.9312911629676819,0.2694779634475708,0.009684434160590172,0.67453765869140625,0.07334989309310913,0.001258654985576868,0.0022071811836212873,6.269809091463685e-4,2.0829880668316036e-4,1.897908623504918e-5,5.7599063438829035e-6,-2.819341898430139e-4,3.3781136153265834e-4,3.621179494075477e-4,-1.3142811076249927e-4,1.1219172301935032e-4,2.0841482910327613e-4,7.16553331585601e-5,-3.239347424823791e-4,AM7327
-0.29277217388153076,0.6468518376350403,-0.1510126143693924,-0.23356464505195618,-0.5496547818183899,0.18099111318588257,-0.5379678606987,1.214809536933899,-0.8163629770278931,1.4794402122497559,0.08403953164815903,-1.0811994075775146,0.2376539707183838,0.3925091624259949,-1.3689374923706055,0.6555923819541931,0.09204871207475662,0.4556836485862732,0.20130059123039246,0.7083070278167725,0.19555021822452545,0.030204344540834427,4.314740654081106e-4,9.441832080483437e-4,2.2523879306390882e-4,8.069494651863351e-5,-2.3008198695606552e-5,-1.8782178813125938e-5,-1.2292950123082846e-4,1.3918588228989393e-4,1.541018718853593e-4,-5.5734832130838186e-5,4.6140161430230364e-5,9.09634109120816e-5,3.06446454487741e-5,-1.404804497724399e-4,AM7328
-0.14236801862716675,0.5977756381034851,-0.3802899122238159,0.2850329875946045,-0.9290339350700378,0.31724992394447327,-1.721085548400879,1.1296871900558472,-0.5107610821723938,-0.07553303986787796,-0.1357724815607071,0.46828049421310425,1.2132928371429443,0.11364896595478058,0.025333844125270844,1.17812180519104,0.500328779220581,0.5282305479049683,0.3683117926120758,-0.20743222534656525,-0.06645189225673676,0.023293089121580124,4.322080931160599e-4,6.855683168396354e-4,2.0594897796399891e-4,6.657222547801211e-5,1.6083160517155193e-5,7.706357791903429e-6,-8.995286771096289e-5,1.0477055184310302e-4,1.1335323506500572e-4,-3.965489304391667e-5,3.4995886380784214e-5,6.494057743111625e-5,2.3137521566241048e-5,-9.993431012844667e-5,AM7329
-0.3628903329372406,-0.30345913767814636,0.47294753789901733,0.4907962679862976,-0.6045171022415161,0.7709192633628845,0.12819775938987732,-0.9525334239006042,-2.1179304122924805,0.5435944199562073,0.5313385725021362,-1.1511458158493042,0.7746100425720215,1.2546406984329224,0.4233188033103943,1.302919626235962,-0.9555798172950745,0.1072409451007843,0.47438007593154907,0.07574430853128433,1.1793057918548584,-0.1477365493774414,-0.002595332683995366,-0.0044072698801755905,-0.001246753497980535,-4.1483400855213404e-4,-5.0256250688107684e-5,-9.60119996307185e-6,5.863323458470404e-4,-6.6286267247051e-4,-7.256816606968641e-4,2.5109219131991267e-4,-2.1992796973790973e-4,-4.2021021363325417e-4,-1.509422727394849e-4,6.434502429328859e-4,AM7332
-0.30405616760253906,0.6019226908683777,-0.5623733997344971,-0.14875681698322296,0.26098623871803284,0.3370515704154968,0.4694839417934418,-0.17981122434139252,-1.0070512294769287,0.8153396844863892,0.44664716720581055,-0.7806169390678406,-0.6138379573822021,-0.45221656560897827,-1.6793311834335327,0.4716040790081024,-0.4571491777896881,-0.1823895126581192,-0.3551237881183624,0.814986526966095,0.3949846625328064,0.03668690100312233,5.254731513559818e-4,0.0011477656662464142,2.778095658868551e-4,9.951312677003443e-5,-2.631423376442399e-5,-2.137932096957229e-5,-1.4753245341125876e-4,1.7067675071302801e-4,1.8671390716917813e-4,-6.839494744781405e-5,5.6309207138838246e-5,1.0985928383888677e-4,3.689974619192071e-5,-1.7039153317455202e-4,AM7333
-0.018680505454540253,0.7174395322799683,-0.2843000888824463,0.5760258436203003,-0.7252068519592285,0.7830594182014465,-0.5903975367546082,-0.2959664463996887,-1.3055309057235718,-0.515315592288971,-0.36819231510162354,0.4374311864376068,1.3515113592147827,0.2197878658771515,-0.7286490797996521,1.01430082321167,0.6467486023902893,0.5617534518241882,-0.21749252080917358,0.12206684798002243,0.9203812479972839,0.02380445972084999,3.7978150066919625e-4,7.324056932702661e-4,2.0421652880031615e-4,6.832664803368971e-5,-9.870261692412896e-7,-4.3863235532626277e-7,-8.686706860316917e-5,1.1510196054587141e-4,1.1894664203282446e-4,-4.662704304791987e-5,3.792171264649369e-5,6.794746150262654e-5,2.1592977645923384e-5,-1.085026451619342e-4,AM7334
-0.37120649218559265,-0.30238524079322815,-0.43620234727859497,-0.7799030542373657,0.3285347521305084,-1.0196342468261719,0.24487553536891937,-0.13016344606876373,0.4263223707675934,-0.6322013735771179,-0.12427107244729996,0.11299245804548264,0.20623111724853516,-0.07797186076641083,0.44327425956726074,1.2761943340301514,0.04666057229042053,-0.20920367538928986,-0.4559570550918579,-0.1827753633260727,0.7607730031013489,-0.051879238337278366,-8.92435316927731e-4,-0.0015529637457802892,-4.246896714903414e-4,-1.4323544746730477e-4,-9.20023740036413e-6,3.399153683858458e-6,2.1075626136735082e-4,-2.2993206221144646e-4,-2.562461595516652e-4,8.70182630023919e-5,-7.663773430977017e-5,-1.495108153903857e-4,-5.4122123401612043e-05,2.271751727676019e-4,AM7336
-0.3522813320159912,-0.08270387351512909,-0.5934770703315735,-0.9924716949462891,0.41550904512405396,-0.8849285244941711,0.9810112118721008,-0.2688169777393341,0.7137158513069153,0.20209448039531708,0.472390353679657,0.07587987184524536,0.1971384584903717,-0.23844291269779205,0.8897448778152466,0.8050277233123779,0.2550409436225891,-0.07646626979112625,-0.47314774990081787,-0.09669671952724457,0.636881947517395,0.034118544310331345,5.908585153520107e-4,0.0010268621845170856,2.9975411598570645e-4,9.89290711004287e-5,1.2479967153922189e-5,6.12138319411315e-6,-1.275231479667127e-4,1.598926610313356e-4,1.6775939729996026e-4,-6.251786544453353e-5,5.279654578771442e-5,9.581044287187979e-5,3.247131098760292e-5,-1.504200481576845e-4,AM7337
-0.17909644544124603,0.6369035840034485,0.05360054969787598,-0.09421724826097488,0.13266824185848236,-0.5736802220344543,-0.17951098084449768,0.332116961479187,-1.168516755104065,1.4556571245193481,-0.015958094969391823,-0.04431396350264549,-0.9775158762931824,-0.5333455801010132,-0.42063990235328674,0.6973429322242737,-0.0816727951169014,-1.2433252334594727,-1.2581453323364258,-0.3567812442779541,-0.46254926919937134,-0.044976212084293365,-7.276236428879201e-4,-0.0013709325576201081,-3.6779101355932653e-4,-1.2517023424152285e-4,4.4236917347006965e-6,6.678765657852637e-6,1.7615333490539342e-4,-2.0688146469183266e-4,-2.250524121336639e-4,8.196006820071489e-5,-6.926363857928663e-5,-1.3070432760287076e-4,-4.4174634240334854e-5,2.0259378652554005e-4,AM7343
-0.38222748041152954,0.028214894235134125,-0.35664108395576477,-0.8874167203903198,0.061217330396175385,-0.5497125387191772,1.028437852859497,0.6472831964492798,0.37361183762550354,0.11014414578676224,0.3882143795490265,0.45842376351356506,1.1059223413467407,-0.8424382209777832,-0.2977549135684967,0.8626290559768677,0.6030140519142151,-0.34331968426704407,-0.3302850127220154,0.09813303500413895,0.032632920891046524,-0.06756249070167542,-0.0011854328913614154,-0.0020185394678264856,-5.768297123722732e-4,-1.9146452541463077e-4,-2.4028506231843494e-5,-7.248806468851399e-6,2.640087332110852e-4,-3.062312607653439e-4,-3.321364347357303e-4,1.173599375761114e-4,-1.0189036402152851e-4,-1.916317269206047e-4,-6.761357508366928e-5,2.9516141512431204e-4,AM7344
-0.02090320736169815,-0.5751840472221375,0.3688361942768097,-0.3409431278705597,-0.9098503589630127,1.635144829750061,-2.071739435195923,0.28157997131347656,-0.43544521927833557,-0.24491851031780243,0.6913504004478455,-1.4376885890960693,1.2508138418197632,0.2177782654762268,-0.039610207080841064,1.748708724975586,0.6702147722244263,-0.776351273059845,-0.23350562155246735,-0.15044328570365906,-0.49079418182373047,0.0696643739938736,0.0012353480560705066,0.002073859330266714,5.943091819062829e-4,1.97627188754268e-4,2.8291664420976304e-5,7.972634193720296e-6,-2.751869324129075e-4,3.1292333733290434e-4,3.413835947867483e-4,-1.1852195166284218e-4,1.039831040543504e-4,1.9733842054847628e-4,7.098922651493922e-5,-3.0220826738514006e-4,AM7345
-0.17371515929698944,-0.3068110942840576,0.18551553785800934,0.6380122303962708,-0.15170049667358398,2.0684118270874023,-0.9644781947135925,0.5738013386726379,0.48842284083366394,1.6097047328948975,0.8450304269790649,-0.3221202790737152,1.3996846675872803,-0.7168397307395935,1.0105745792388916,0.1617015153169632,-0.45165127515792847,0.37662914395332336,-1.375953197479248,-0.3957669734954834,0.34377777576446533,-0.007938415743410587,-9.328244050266221e-5,-2.5312972138635814e-4,-4.5969311031512916e-5,-2.0055018467246555e-5,1.5085354789334815e-5,1.183742733701365e-5,3.8250414945650846e-5,-3.2754105632193387e-5,-4.2075243982253596e-5,1.3482168469636235e-5,-1.1858998732350301e-5,-2.6230462026433088e-5,-9.424829841009341e-6,3.780726183322258e-5,AM7346
-0.07382373511791229,0.580808162689209,-0.4305400848388672,-0.5034371614456177,0.6023212671279907,1.4545316696166992,-0.34047362208366394,-0.3574223816394806,0.23580259084701538,0.19494301080703735,-0.4592474400997162,-0.8049444556236267,-1.0593860149383545,0.06594546884298325,-0.0017813370795920491,0.532227098941803,-0.3075806498527527,0.01981266401708126,-0.04952617362141609,0.3964255154132843,-0.499248206615448,-0.0046091279946267605,-1.1951318447245285e-4,-1.246439351234585e-4,-6.157913594506681e-5,-1.7272734112339094e-5,-1.7221180314663798e-5,-1.2995042197871953e-5,1.0797130926221143e-5,-2.4070626750472002e-5,-2.0362462237244472e-5,9.54993174673291e-6,-8.09827815828612e-6,-9.99901385512203e-6,-2.832716063494445e-6,1.755504126776941e-5,AM7353
-0.3805803656578064,0.18993687629699707,-0.7402294874191284,-0.9261206984519958,0.5524894595146179,-0.060504257678985596,0.29897063970565796,0.4689709544181824,0.6694828867912292,0.5413934588432312,0.2735021114349365,-0.6005499362945557,-0.3102344274520874,0.8597837090492249,1.1188563108444214,0.22135025262832642,0.17404283583164215,-0.043967247009277344,-0.36158427596092224,0.1617695540189743,-0.469274640083313,-0.014976452104747295,-2.7049094205722213e-4,-4.46759513579309e-4,-1.38312199851498e-4,-4.503456148086116e-5,-9.823738764680456e-6,-6.625964488193858e-6,5.3872503485763445e-05,-7.090719736879691e-5,-7.318566349567845e-5,2.8192474928800948e-5,-2.3811157007003203e-5,-4.132398680667393e-5,-1.3608200788439717e-5,6.535687134601176e-5,AM7354
