PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,Donor
-0.12021400034427643,0.17292921245098114,-0.3654372990131378,0.018118152394890785,-0.8691368103027344,-0.03950881212949753,1.147070288658142,0.1499105840921402,0.05160779878497124,-0.3647829592227936,-0.13173194229602814,-0.6381171345710754,-0.24803997576236725,0.21164806187152863,1.1891006231307983,0.11289434880018234,0.1407962590456009,0.03420739620923996,0.29147931933403015,-0.816353976726532,0.6876814365386963,AM7346
-0.15217897295951843,-0.020993661135435104,-0.43397852778434753,-0.9213975667953491,-0.042060405015945435,0.298321008682251,-0.29443180561065674,-0.09423007071018219,0.5135983228683472,-0.014983989298343658,-0.05254460126161575,1.2156447172164917,-0.13406796753406525,0.06800069659948349,-0.26634714007377625,-0.14088088274002075,-0.7870473861694336,-0.21874283254146576,-0.6776386499404907,0.11500715464353561,0.02962745539844036,AM7353
-0.20549218356609344,-0.15744346380233765,-0.3889922499656677,-0.6915374994277954,-0.4840613007545471,0.37135037779808044,-0.5466874241828918,-0.4423053562641144,0.631859540939331,-0.592008113861084,-0.02310335263609886,1.2454042434692383,0.42299705743789673,0.24831333756446838,-0.7542308568954468,-0.5685336589813232,-1.530727744102478,-0.34793955087661743,-0.12051112204790115,0.7157992124557495,-0.10589613020420074,AM7354
0.1258731186389923,-0.16571369767189026,-0.49253228306770325,0.5891827940940857,1.3170661926269531,1.4831613302230835,-0.04477273300290108,0.27341243624687195,-0.1422119438648224,-0.2542363703250885,0.6257807612419128,1.5267819166183472,0.5136315822601318,0.4438149034976959,-0.8454300761222839,0.28483539819717407,-1.8015246391296387,-0.5341781377792358,0.8629357814788818,0.2323685735464096,0.1720716953277588,AM7356
0.12000957876443863,-0.0612957738339901,-0.3754301965236664,0.7865760922431946,2.4837255477905273,2.338815212249756,0.846066415309906,1.2101885080337524,0.02019437775015831,1.3708443641662598,-2.0548293590545654,-0.10752992331981659,-0.3825264275074005,-3.5049917697906494,0.7130253911018372,1.340814232826233,-0.9388469457626343,-0.512475848197937,0.42263785004615784,0.07419577986001968,0.20488852262496948,AM7359
-0.22889333963394165,-0.17561572790145874,-0.5543602705001831,-0.008887510746717453,-0.38015836477279663,0.42388129234313965,0.8805000185966492,-0.4283636808395386,0.43305227160453796,1.3016310930252075,-2.0291519165039062,-1.4136950969696045,0.40962979197502136,0.30720144510269165,-1.209664225578308,0.420362651348114,0.08919386565685272,0.4240361452102661,-0.10619383305311203,0.7650090456008911,0.056872185319662094,AM7361
-0.1931074857711792,-0.47511613368988037,-0.3994995653629303,-0.2799330949783325,0.2602265179157257,0.5578455328941345,-0.35659849643707275,-0.3464135229587555,-0.5722807049751282,0.9114733338356018,-0.3209381699562073,-0.8802024722099304,0.3420303165912628,0.07095108181238174,-0.8829737901687622,-1.1750216484069824,-2.4532272815704346,0.28149688243865967,0.321367472410202,-0.37896016240119934,0.2569616436958313,AM7362
0.0396517775952816,-0.5583532452583313,0.1272398829460144,-0.32904577255249023,-0.03107594884932041,-0.3998608887195587,0.9749968647956848,1.2052676677703857,-0.7130250930786133,-1.8655623197555542,-0.9411652088165283,0.297795832157135,-0.1326768398284912,-0.11581992357969284,0.2375325858592987,0.8917846083641052,-1.3754931688308716,-0.27461859583854675,-0.2492937296628952,-0.4780282974243164,0.303139328956604,AM7365
0.061947889626026154,-0.16294683516025543,-0.610352098941803,-0.037785161286592484,-0.16774727404117584,-0.20486067235469818,-0.5317814946174622,-0.6628936529159546,-0.4183221459388733,-0.12377433478832245,0.3276323974132538,0.24764887988567352,0.6485525965690613,-0.23016877472400665,-1.3397190570831299,-0.5895698666572571,-0.44972383975982666,-0.19815950095653534,-0.1104915589094162,-0.40769731998443604,-0.035641707479953766,AM7372
-0.04965689405798912,-0.7740135788917542,0.26774871349334717,0.530521035194397,-0.5711439847946167,0.1473633199930191,0.2285373955965042,-0.1613672375679016,0.6201838254928589,0.08373676985502243,-0.8605703711509705,0.06724749505519867,0.12440157681703568,0.05558139085769653,-0.6604426503181458,-1.3075655698776245,0.978233814239502,0.4920201301574707,0.11786714196205139,0.2757665812969208,-0.041224751621484756,AM7373
0.11071331799030304,-0.6896954774856567,0.3616044521331787,0.9983318448066711,-0.5936040282249451,-0.0549967959523201,-0.5325652360916138,-0.22298742830753326,1.5240854024887085,0.8569565415382385,-0.059044674038887024,0.24921914935112,0.08645684272050858,-0.21011294424533844,-0.04417111724615097,-0.789760410785675,0.8840813040733337,0.472766637802124,0.1857464462518692,0.20140762627124786,-0.25122082233428955,AM7380
0.045308519154787064,-0.27658215165138245,-0.25577229261398315,0.045500386506319046,0.4503844976425171,-0.2853786051273346,-0.44038376212120056,0.07827337086200714,-0.3854771554470062,1.5869240760803223,-0.2063436061143875,-1.7129626274108887,0.2796523869037628,-1.0464633703231812,0.19166167080402374,-0.7119564414024353,0.2934992015361786,0.428042471408844,0.07595475018024445,0.23191776871681213,0.08460470288991928,AM7382
0.09710681438446045,-0.6632593870162964,0.11725457012653351,0.6141599416732788,-0.016710715368390083,-0.06234882399439812,0.28024807572364807,0.4013039171695709,-0.28344398736953735,-0.42908117175102234,-0.38391053676605225,-0.8069971799850464,0.2035757303237915,0.1998872011899948,0.09877653419971466,1.0409642457962036,0.7463216781616211,-0.37174493074417114,-0.5762500762939453,0.21414130926132202,0.0744592621922493,AM7383
0.047239966690540314,-0.7025454044342041,0.2373819351196289,0.5985271334648132,-0.3138023018836975,0.5954026579856873,0.12379956990480423,-0.31843116879463196,0.21179886162281036,-0.24224063754081726,-0.0677049309015274,1.1843804121017456,-0.587085485458374,0.049582965672016144,0.2882795035839081,-1.3331959247589111,1.4398654699325562,0.629513144493103,0.18120983242988586,0.048501405864953995,0.2694340646266937,AM7384
0.014335905201733112,-0.6134228706359863,0.2959786653518677,-0.2950591444969177,-0.3597826063632965,-0.35934096574783325,0.14089158177375793,0.6738913655281067,-0.22584585845470428,-1.7541221380233765,-0.746065616607666,-0.3894957900047302,0.8029171228408813,-0.8310621976852417,-0.15337887406349182,0.41310200095176697,-0.06135159358382225,-0.2684018015861511,-0.8120637536048889,-0.3003198802471161,0.12671570479869843,AM7385
-0.04601781815290451,-0.3621380627155304,-0.3071364164352417,-0.2413870245218277,0.4102065861225128,0.02722756192088127,0.10483378916978836,0.0894494280219078,-0.9273294806480408,0.7442544102668762,0.34514760971069336,-0.9702662825584412,0.3177274465560913,-0.6934420466423035,-0.161865696310997,-1.2764735221862793,0.052454035729169846,0.20465385913848877,-0.2745502293109894,-0.03441568836569786,0.20166969299316406,AM7386
0.1403883546590805,-0.7084752321243286,0.07084811478853226,0.8073830604553223,-0.22350239753723145,-0.409569650888443,-0.07277343422174454,0.21710427105426788,-0.3461182117462158,-0.9230533838272095,0.4554392993450165,0.09245147556066513,0.9084143042564392,-0.17848774790763855,0.004193603061139584,1.2883754968643188,0.23342475295066833,-0.2193731963634491,0.19204677641391754,0.07635266333818436,0.07896105945110321,AM7387
-0.082412488758564,-1.0139485597610474,0.1838863641023636,0.8827871680259705,-0.42310699820518494,1.1331323385238647,0.4064655601978302,-0.4660581946372986,-0.17237716913223267,0.09019027650356293,-0.39351046085357666,1.1227524280548096,-1.325201392173767,0.5353606343269348,0.2263125628232956,-1.3744733333587646,0.8991971611976624,0.8297672867774963,0.16694165766239166,-0.20459333062171936,0.1103532463312149,AM7388
-0.05214860290288925,-0.739564836025238,0.3012113571166992,0.19120432436466217,-0.41022196412086487,0.054037243127822876,1.2730432748794556,0.43487462401390076,0.3253989815711975,-0.01384859811514616,-0.164703369140625,1.3496358394622803,-0.4080212712287903,-0.28103867173194885,0.12986266613006592,-1.2251732349395752,0.48909664154052734,0.43145570158958435,0.3765355050563812,-0.05095967650413513,0.3266065716743469,AM7409
0.022564943879842758,-0.42258787155151367,0.21090789139270782,-0.39448776841163635,0.27316778898239136,-0.5073354244232178,-0.18913204967975616,1.0891000032424927,-0.12410186231136322,-0.652158260345459,-0.45539745688438416,-0.8077974319458008,0.46937835216522217,0.02274603582918644,0.7707370519638062,0.6931643486022949,-0.4771795868873596,-0.1127164363861084,0.08097520470619202,0.16559551656246185,-0.291982501745224,AM7416
0.2045094072818756,-0.564285159111023,0.11617988348007202,1.3506977558135986,-0.6451629996299744,-0.042402997612953186,-0.17703835666179657,-0.768427848815918,1.1869006156921387,0.08617238700389862,-0.39091718196868896,0.2765352725982666,0.07698874920606613,0.6195061802864075,-0.05079260468482971,-0.3483664095401764,-1.6667253971099854,-0.2135663628578186,0.5280323028564453,0.433539479970932,0.08959676325321198,AM7419
0.09174393117427826,-0.2312132716178894,-0.33993297815322876,-0.21347872912883759,0.27142155170440674,-0.09017687290906906,-0.5765931606292725,-0.7413855195045471,-1.6143742799758911,-0.658954918384552,-0.258933424949646,-1.1156359910964966,0.4736612141132355,0.6970452666282654,0.4726012349128723,-1.0515331029891968,0.13130755722522736,-0.2653123140335083,0.3859560489654541,-0.11339740455150604,0.571817934513092,AM7420
-0.015226815827190876,-0.6630513668060303,0.36116737127304077,-0.2783350944519043,-0.5309330224990845,-0.03772682324051857,-0.43571963906288147,0.5537711381912231,0.3569287359714508,-1.2238396406173706,-0.5641005635261536,0.5187144875526428,-0.07534433156251907,0.09244132786989212,0.26541444659233093,0.6137221455574036,-0.8602321743965149,-0.445903480052948,-0.05719392001628876,0.11131224036216736,-0.23767200112342834,AM7426
0.054379381239414215,-0.6351771354675293,0.11450882256031036,0.0845891609787941,-0.47049763798713684,-0.19278933107852936,0.2735579013824463,0.31137359142303467,-0.6794130802154541,-1.632109522819519,-1.08079993724823,-0.06768301874399185,0.16943813860416412,0.596228837966919,-0.6394252777099609,1.2796647548675537,-0.4704599380493164,-0.7046616077423096,0.007168236188590527,0.2946803569793701,0.028179660439491272,AM7427
-0.03001726232469082,-0.48978009819984436,0.13260267674922943,-0.33564311265945435,-0.06426757574081421,0.07508426904678345,-1.860299825668335,0.5434443354606628,-0.05638914927840233,0.2769233286380768,0.7779936790466309,-0.8545684814453125,-0.1366579383611679,0.05388021096587181,0.5502792000770569,0.7602736949920654,0.3666175305843353,0.4198044538497925,0.24151791632175446,0.030591461807489395,-0.14430271089076996,AM7492
-0.30972710251808167,0.06639961153268814,0.24635125696659088,-0.4406810402870178,-0.6498565077781677,2.678449869155884,0.04875275865197182,-0.13040927052497864,-0.8186902403831482,-0.3260650336742401,0.7702547311782837,-0.8889814615249634,-0.5093829035758972,1.1085330247879028,-0.07076041400432587,0.2349393367767334,0.16783200204372406,0.20257723331451416,0.1806877702474594,-0.4831972122192383,-0.547714352607727,AM7493
-0.10068676620721817,0.40418514609336853,0.05152471363544464,-0.3843739926815033,-0.7918116450309753,1.724206805229187,0.06855618953704834,-0.2812958061695099,-0.115397609770298,-0.8225415349006653,0.2549080550670624,-0.7913818359375,0.3226965069770813,0.44517630338668823,0.7056009769439697,0.11628302186727524,0.7503352761268616,0.7119688987731934,1.098850131034851,-0.1089036762714386,-0.3770410120487213,AM7495
-0.07067866623401642,0.5815248489379883,0.5746777057647705,0.07238348573446274,-0.7723488211631775,-0.07423075288534164,-1.6248902082443237,-1.0701260566711426,-1.3139673471450806,-0.8820775151252747,0.045329611748456955,0.572855532169342,1.4669862985610962,-2.133242607116699,-0.6091122031211853,-0.20998717844486237,-0.32605791091918945,-0.7114350199699402,0.10910869389772415,0.00584129523485899,-0.7594199776649475,AM7589
0.02879413776099682,0.4768792986869812,0.10249274969100952,0.7054303884506226,-1.039482593536377,0.4751448929309845,0.321918785572052,-0.8864768743515015,-1.8468302488327026,-0.8692858815193176,0.5617343187332153,-0.12531033158302307,0.7026065587997437,-0.9398412108421326,-0.2785082459449768,0.18270175158977509,-0.018307030200958252,-0.4448000192642212,0.6459590792655945,0.18794280290603638,-0.031122572720050812,AM7591
0.1239669919013977,-0.079337939620018,-0.5438970923423767,-0.062133416533470154,0.17398110032081604,0.02517418935894966,-0.480572372674942,-0.6988545060157776,-1.1374715566635132,-0.2828696072101593,0.6512051820755005,1.1107375621795654,-0.24473097920417786,-0.4211154580116272,0.3099074363708496,-0.0182545967400074,0.6145848631858826,-0.37723982334136963,0.4506461024284363,-0.4521128833293915,-0.2455998808145523,AM7628
-0.07905051857233047,0.4736062288284302,0.419187992811203,0.21599170565605164,-0.6478312611579895,0.8246487975120544,-0.36174914240837097,-0.1321910321712494,-1.8317596912384033,-1.0636482238769531,0.4748910367488861,0.49168235063552856,-0.15126171708106995,-1.4641765356063843,-0.30138981342315674,-0.5220534205436707,0.3758277893066406,-0.6912364363670349,-0.7486175298690796,0.4580952525138855,-0.5732407569885254,AM7629
0.08130715787410736,0.5465322732925415,-0.09770403802394867,-0.176212877035141,-0.7664937376976013,0.6970687508583069,0.6403346061706543,-0.3159800171852112,0.06063675880432129,-0.9500741362571716,0.6149569749832153,-0.6157317161560059,1.3611537218093872,-0.7791743278503418,0.49176180362701416,0.9358617067337036,-0.14724622666835785,0.5981050729751587,1.225534200668335,0.33492836356163025,0.35350918769836426,AM7633
0.1325146108865738,0.2641114294528961,-0.23891259729862213,-0.07046099752187729,-0.6236463785171509,0.5341976284980774,-0.18989144265651703,-1.0552340745925903,0.48440560698509216,0.4691494405269623,1.0523653030395508,0.22107209265232086,1.3334122896194458,-0.3908694386482239,0.16380956768989563,1.0302273035049438,0.2706410884857178,0.17911291122436523,-0.13538208603858948,0.9167385101318359,0.07351940870285034,AM7634
