PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,Donor
0.07567444443702698,0.022657714784145355,-0.1757987141609192,-1.1364028453826904,0.8149743676185608,-0.5328230857849121,-0.6497489809989929,0.731268584728241,0.1638922542333603,0.6136477589607239,1.0104740858078003,-0.333638995885849,-0.49824249744415283,-0.6705583333969116,0.7283594608306885,-1.1054911613464355,-0.4555412530899048,0.4449227750301361,-0.1685657501220703,-0.4438203275203705,-0.012793797068297863,-0.10353969037532806,0.5709537863731384,-0.05516539141535759,-0.002997500356286764,-0.0030551161617040634,-7.560583180747926e-4,3.5202832805225626e-5,-1.2755785428453237e-4,4.01475204853341e-4,1.4767146012673038e-6,AM7294
-0.19184575974941254,-0.06270759552717209,0.4235627055168152,0.26025503873825073,0.970824658870697,-0.6628004312515259,0.9338053464889526,-2.190911293029785,0.7392106056213379,0.0341036282479763,1.446808934211731,-1.3704153299331665,-1.410454273223877,-0.16523335874080658,0.30995550751686096,0.20728649199008942,-0.5703690052032471,0.026165783405303955,-2.71146559715271,-0.0527062863111496,-0.3173973560333252,1.5646417140960693,-0.7529146075248718,-0.06344527006149292,-0.0028964197263121605,-0.003887999802827835,-9.471199009567499e-4,4.2282656067982316e-5,-9.5680050435476e-5,3.4988726838491857e-4,-3.8632329960819334e-5,AM7295
-0.39128759503364563,-0.2980876863002777,0.6883386373519897,-0.7925251722335815,0.5132233500480652,0.1413305252790451,-0.8020860552787781,0.22353464365005493,2.1885673999786377,-0.23034341633319855,1.727725625038147,-0.8487632274627686,-2.2823095321655273,-1.0171918869018555,-2.8890128135681152,0.896277129650116,1.5714154243469238,-2.6537463665008545,1.6906192302703857,-1.5354679822921753,1.60948646068573,-0.4252702295780182,-0.3508405387401581,0.043806590139865875,-0.0010837925365194678,0.0029465050902217627,7.06236285623163e-4,-2.3311435143114068e-5,3.177613734806073e-6,-2.776939363684505e-4,-1.1031025337615574e-7,AM7302
-0.24715843796730042,0.0819261446595192,0.20513474941253662,1.1548844575881958,-0.17771415412425995,-0.08025653660297394,0.5249636769294739,0.8297910094261169,-1.661540150642395,0.2708908021450043,1.4612627029418945,0.5224721431732178,0.0693354383111,-0.7897990942001343,-0.33299556374549866,0.27937230467796326,0.8801568150520325,-0.30327603220939636,-0.8346136808395386,0.42094844579696655,0.11818087846040726,-0.6296496391296387,0.4749740958213806,0.004756777081638575,-0.007441503927111626,0.0013134380569681525,1.533963077235967e-4,1.0656972153810784e-4,-2.1803664276376367e-4,4.014494697912596e-5,1.1401305528124794e-5,AM7303
-0.21767961978912354,-0.21308781206607819,-0.437905877828598,0.08649849891662598,-0.2714121639728546,0.3170929551124573,1.3794479370117188,0.6754664778709412,0.21674519777297974,1.4672117233276367,0.66900235414505,-0.17721204459667206,-0.1254420131444931,0.24070873856544495,-0.5521882176399231,1.5069084167480469,1.4917664527893066,-0.21259938180446625,-0.7188723683357239,0.44430211186408997,-0.14465293288230896,0.15078216791152954,0.15515929460525513,0.010731718502938747,-0.00461946427822113,0.0011894842609763145,8.50946016726084e-5,5.944403528701514e-5,-1.341128081548959e-4,-4.26080368924886e-5,-1.3265838560982957e-6,AM7304
-0.2710009217262268,0.5100372433662415,0.622126579284668,-0.4853575825691223,0.5082029104232788,-0.5934433937072754,-0.49202629923820496,1.1837490797042847,-1.0284335613250732,0.2435496598482132,-0.7234352231025696,1.3657928705215454,-0.4750906229019165,0.8335919976234436,-0.7070839405059814,0.58287513256073,0.1807224452495575,0.8005396723747253,1.1486599445343018,0.7555407881736755,0.2093498706817627,0.5071913003921509,-0.492694228887558,0.0545271635055542,0.0012236625188961625,0.003149142488837242,6.213019951246679e-4,-3.0579441954614595e-5,6.24203312327154e-5,-3.8767047226428986e-4,-8.507659913448151e-6,AM7312
-0.4041237533092499,-0.09628211706876755,0.889060378074646,-0.6244890689849854,1.0738255977630615,-0.18970830738544464,0.018841564655303955,-0.5128265619277954,0.7199954390525818,0.6427037119865417,0.9222918748855591,0.5851601958274841,0.8287241458892822,0.7523155808448792,1.092042088508606,0.9075221419334412,-0.2345985770225525,-1.5524157285690308,1.2521864175796509,1.1137539148330688,-1.4896655082702637,-0.5171089768409729,-0.9424315094947815,0.0693795382976532,-0.0015628891997039318,0.004611780866980553,0.0012839401606470346,1.1242993059568107e-4,5.365401739254594e-5,-5.021675024181604e-4,9.524123015580699e-6,AM7313
-0.3161405622959137,-0.06845075637102127,0.40153780579566956,0.6882779598236084,-0.31649249792099,-1.445933222770691,0.25294744968414307,-1.3336141109466553,0.172324076294899,1.9497668743133545,-0.42289435863494873,-0.7020229697227478,1.6282881498336792,-0.8288722634315491,0.08561156690120697,0.8447993993759155,-0.15940353274345398,1.0075043439865112,0.6925788521766663,0.11215852200984955,-0.3950038254261017,-0.17401699721813202,0.03914884850382805,0.005983381532132626,-9.266725392080843e-4,5.138847045600414e-4,1.305868790950626e-4,2.9247928978293203e-5,-1.6770931324572302e-5,-3.377722532604821e-5,4.884646841674112e-6,AM7318
-0.06857880204916,-0.2801191210746765,-0.5891125202178955,-0.25883525609970093,-0.365896999835968,-0.8554480075836182,-1.2143644094467163,-0.09422114491462708,0.3899213671684265,1.72579824924469,0.42603743076324463,-0.5353752970695496,-0.6221206188201904,1.381495714187622,-0.6583625674247742,0.2635885775089264,0.37780824303627014,-0.5507927536964417,0.5018798112869263,0.2745102047920227,-0.8160394430160522,0.4042794108390808,0.9788041710853577,-0.11436480283737183,-0.00720335403457284,-0.006334956735372543,-0.0016579028451815248,1.0473885777173564e-4,-2.9146106680855155e-4,8.099126862362027e-4,-5.917926500842441e-6,AM7319
-0.3144475817680359,0.5137004256248474,0.29608842730522156,-0.16727378964424133,-0.04247117042541504,-0.14753931760787964,-0.8994050025939941,1.199893832206726,-0.8376931548118591,0.40585386753082275,-1.660367488861084,-0.3599594533443451,-1.5217390060424805,0.07081042230129242,-0.9763762354850769,-0.5389761924743652,-0.7519640326499939,0.8348183631896973,0.6409556865692139,1.2893714904785156,-0.8640444874763489,-0.2977279722690582,-1.6553817987442017,0.055416133254766464,0.0032350379042327404,0.0031490351539105177,0.0011802586959674954,4.7868528781691566e-5,1.99828326003626e-4,-4.7150885802693665e-4,-3.2719026421546005e-6,AM7320
-0.3545611798763275,0.13887007534503937,0.6988911032676697,0.17598079144954681,-0.03882700577378273,-0.410297691822052,-1.4197494983673096,-0.13810884952545166,0.16360177099704742,1.2095378637313843,-0.22726581990718842,0.45983582735061646,1.1811732053756714,-0.02227138914167881,-0.4961243271827698,0.9064998030662537,-0.20055121183395386,1.3731396198272705,-0.2519785165786743,-0.2935469448566437,0.5129980444908142,0.9316915273666382,0.28221866488456726,-0.10687084496021271,-0.007469515781849623,-0.00591901782900095,-0.0015645036473870277,7.211090996861458e-5,-2.861629182007164e-4,7.273213705047965e-4,-2.6675001208786853e-5,AM7321
-0.24817678332328796,0.3567696511745453,-0.3427184224128723,-0.37281206250190735,-0.7506494522094727,0.44042059779167175,1.1788148880004883,0.13478204607963562,0.13823862373828888,-1.3251577615737915,-1.2847822904586792,-0.6737732887268066,-0.14664897322654724,0.4513850212097168,0.7967859506607056,0.17221277952194214,-0.5340270400047302,0.05996216461062431,0.21973706781864166,-1.292940616607666,0.40083345770835876,0.9257283806800842,-0.5287070274353027,-0.027386577799916267,0.002757386537268758,-0.0022119942586869,-4.584882117342204e-4,-6.20351274847053e-5,7.602332334499806e-5,1.2167442037025467e-4,-2.302563916600775e-5,AM7323
-0.11646566540002823,-0.024504678323864937,-0.5510289669036865,-0.5608131289482117,-0.8169559240341187,-0.4660252630710602,0.10141193866729736,-0.7942301034927368,0.5165797472000122,0.4528089463710785,-0.6874806880950928,0.6253384351730347,0.509195864200592,0.05616580694913864,-0.5403212308883667,0.8642411828041077,0.17254123091697693,-0.6190913915634155,-0.6953034996986389,-0.13867045938968658,0.0986761525273323,0.08089843392372131,-0.07905329018831253,0.037830326706171036,0.01587182655930519,4.1709691868163645e-4,3.1465510255657136e-4,-2.403346006758511e-4,4.5352871529757977e-4,-3.1551026040688157e-4,8.234609595092479e-6,AM7325
-0.3739195466041565,0.35110029578208923,0.5482432842254639,-0.2063409984111786,0.40462538599967957,0.10569746792316437,-1.0759445428848267,0.9455149173736572,-0.4975789785385132,0.456175833940506,-1.3607193231582642,0.615139365196228,-0.48664990067481995,0.4969053566455841,-0.2276684045791626,0.013787983916699886,0.04409252479672432,0.7243294715881348,0.1490233689546585,0.6876955628395081,0.7578467726707458,0.30099835991859436,0.5565686225891113,0.08126627653837204,5.1375231123529375e-5,0.0049689463339746,7.052017608657479e-4,-7.109811122063547e-5,-1.2180395970062818e-5,-4.828738165087998e-4,5.6564085753052495e-6,AM7327
0.03974270075559616,-0.41229528188705444,-0.679112434387207,0.17504464089870453,-0.4498622715473175,-0.41224807500839233,-0.4587358236312866,-0.9766252040863037,-1.7422910928726196,1.0240176916122437,0.4881736934185028,-0.24598726630210876,-1.1591533422470093,0.09419024735689163,0.8610733151435852,0.7615641355514526,-0.8258790373802185,0.0588817223906517,0.6392045617103577,-0.7874559760093689,0.22381755709648132,-0.3191617429256439,0.3444162607192993,0.04980126768350601,0.002034258795902133,0.00289456476457417,5.776751204393804e-4,-5.348232662072405e-5,6.917218706803396e-5,-3.026077465619892e-4,1.3248232789919712e-5,AM7328
0.01084807887673378,-0.18026356399059296,-0.8327092528343201,0.02675163745880127,-0.2669001519680023,0.17705278098583221,-0.21833640336990356,-1.3103363513946533,-1.04213285446167,0.3897657096385956,0.052356667816638947,1.395401120185852,-1.2553863525390625,0.4194462299346924,0.3671824336051941,1.2022258043289185,-0.8081818222999573,0.013454397208988667,-0.10174335539340973,-0.500113844871521,-0.27432864904403687,-0.08917917311191559,-0.02776196040213108,0.035370297729969025,2.989188360515982e-4,0.002168796956539154,4.7206663293763995e-4,-1.7785505406209268e-6,3.347552046761848e-5,-2.3281977337319404e-4,5.4559836826229e-6,AM7329
-0.30778688192367554,0.4198403060436249,-0.016626808792352676,0.4681839644908905,-0.5352619290351868,-0.31898143887519836,-0.11717750877141953,0.5782692432403564,-1.3688887357711792,0.8735666871070862,-1.8740240335464478,-1.067175269126892,-1.7498847246170044,0.352161169052124,-0.9695551991462708,-0.2047617882490158,0.08889427036046982,-0.2109566032886505,-1.1146917343139648,-0.3458698093891144,0.1358991265296936,-0.17485728859901428,0.5283018350601196,0.0936383455991745,0.005980148445814848,0.005104990676045418,9.780025575309992e-4,-1.275847025681287e-4,1.8197516328655183e-4,-5.918443785049021e-4,1.89849433809286e-5,AM7332
-0.36403435468673706,0.2483486384153366,0.3317367434501648,0.12009794265031815,-0.9177338480949402,0.07632122188806534,-1.882158637046814,0.7285159230232239,-0.005490544252097607,0.6016907691955566,0.37167564034461975,-0.10311401635408401,-1.6445739269256592,0.20071855187416077,0.012699129059910774,0.5513119101524353,-0.6651822328567505,-0.08710158616304398,-0.0184421818703413,-0.10827329754829407,-0.9393312335014343,0.4182467758655548,0.17803756892681122,-0.021280642598867416,0.008186662569642067,-0.0024068632628768682,-4.5008593588136137e-4,-1.0492844739928842e-4,2.1289288997650146e-4,9.64688224485144e-5,1.1095421541540418e-6,AM7333
-0.15845192968845367,-0.070479616522789,-0.6359591484069824,-0.45671263337135315,-0.45430243015289307,0.2795243263244629,0.24570615589618683,-0.8348755240440369,0.061240941286087036,0.779283881187439,-0.3108988106250763,0.7718424797058105,-1.1977225542068481,1.35286283493042,-0.05321405455470085,0.9271424412727356,-0.43740609288215637,0.645302414894104,-0.6619414687156677,-0.008850019425153732,0.11610940098762512,-0.6607200503349304,0.5519828200340271,0.041559986770153046,0.0046751899644732475,0.0021351140458136797,4.849783144891262e-4,-7.978513895068318e-5,1.3031561684329063e-4,-2.435499191051349e-4,2.1669291527359746e-5,AM7334
-0.20546773076057434,0.13451652228832245,-0.4083450436592102,-0.46473565697669983,-0.3027612864971161,0.6959865093231201,0.5346302390098572,0.07170341163873672,0.922685444355011,-0.027789970859885216,0.011484771966934204,0.016958197578787804,-0.03088156320154667,-0.24638226628303528,0.4117029011249542,0.5555462837219238,0.486885130405426,0.7800400853157043,-0.8970534205436707,0.2326759546995163,0.44559526443481445,-0.2535688877105713,0.33052223920822144,0.002750018611550331,4.3453817488625646e-4,1.6820312885101885e-4,-1.1978300790360663e-5,-2.4334412955795415e-5,-5.856321877217852e-6,8.987010915006977e-6,6.112079518061364e-6,AM7336
-0.2940705120563507,0.10475312173366547,-0.0865761861205101,-0.1358465701341629,-0.37156611680984497,1.384263515472412,0.1590908318758011,1.0109844207763672,1.279759407043457,-0.32246536016464233,0.4234694242477417,-1.0344802141189575,0.30835220217704773,0.054129280149936676,0.7052126526832581,-0.4375249147415161,-0.6194733381271362,0.3258470296859741,-0.06610321253538132,-0.17504385113716125,-0.18345877528190613,0.33859291672706604,0.061581969261169434,0.01229329127818346,-0.0015763196861371398,8.78014718182385e-4,6.247658893698826e-5,1.1279717909928877e-5,-4.376543438411318e-5,-7.536717021139339e-5,-3.5338809993845643e-6,AM7337
-0.22648324072360992,0.3342234492301941,0.00319852726534009,0.5735810995101929,-1.149770975112915,-0.577227771282196,0.14632104337215424,0.6320813894271851,0.195032000541687,0.38239532709121704,0.34735918045043945,-0.8927485942840576,-0.5596186518669128,-1.4759161472320557,1.2457537651062012,-0.15769991278648376,0.23986245691776276,-0.588512122631073,-0.6419186592102051,-0.6918719410896301,-0.3751174509525299,-0.4150499105453491,0.10963458567857742,-0.006422920152544975,0.00878558773547411,-0.0013843344058841467,-4.576291030389257e-5,-1.0689363261917606e-4,2.5120770442299545e-4,1.0409793503640685e-5,1.2616685125976801e-5,AM7343
-0.13291016221046448,9.821623098105192e-4,-0.49404653906822205,-0.8560270667076111,-0.47905510663986206,-0.2184891402721405,0.09646988660097122,-0.2998645603656769,0.6560580134391785,0.28329285979270935,-0.11173147708177567,0.8044402003288269,0.3243524432182312,-0.6037633419036865,-0.15841452777385712,0.07571329176425934,0.33744314312934875,0.057010773569345474,-0.9747970104217529,0.4026322364807129,5.361028015613556e-4,-0.32384583353996277,-0.3057040572166443,0.040502145886421204,0.006698404438793659,0.0017804831732064486,5.929349572397768e-4,-8.128632180159912e-5,2.1869115880690515e-4,-3.017514245584607e-4,8.415212505497038e-6,AM7344
0.1849818378686905,0.12562726438045502,-0.7375194430351257,-0.6543115377426147,-0.2739238142967224,-1.2250735759735107,0.7010743618011475,-0.4681742191314697,-1.2078815698623657,0.21967186033725739,-0.49057501554489136,0.9835584759712219,-1.4363059997558594,-0.7439947128295898,1.3651742935180664,0.4960657060146332,0.8249795436859131,-0.03812048211693764,0.4566257894039154,-1.01271390914917,0.06103622168302536,0.18626953661441803,-0.5800806879997253,0.07656818628311157,0.0037708294112235308,0.004261203110218048,0.0010059092892333865,-6.137028685770929e-5,1.667108153924346e-4,-5.462792469188571e-4,-8.534808557669749e-7,AM7345
-0.12999950349330902,0.19221754372119904,-0.4095187187194824,0.020646050572395325,-0.9652962684631348,-0.04302382469177246,1.2143455743789673,0.15525248646736145,0.057436343282461166,-0.37582507729530334,-0.13661812245845795,-0.6420361399650574,-0.25402623414993286,0.2125447392463684,1.1995148658752441,0.11593872308731079,0.13737116754055023,0.03296661376953125,0.29321619868278503,-0.8283528089523315,0.5573893785476685,0.47352364659309387,-0.2740190029144287,0.08155680447816849,0.002762055955827236,0.004632104188203812,8.920927066355944e-4,-8.41109940665774e-5,1.1280071339569986e-4,-5.53729070816189e-4,-4.03244621338672e-6,AM7346
-0.1648193746805191,-0.023190360516309738,-0.4854612648487091,-1.0310770273208618,-0.046012118458747864,0.3265126049518585,-0.31174445152282715,-0.09854843467473984,0.5299548506736755,-0.016489235684275627,-0.05095340311527252,1.2294420003890991,-0.13444899022579193,0.0655490979552269,-0.2749309241771698,-0.14583072066307068,-0.792633593082428,-0.21299055218696594,-0.6848202347755432,0.11129679530858994,0.06851296126842499,-0.22554084658622742,0.017503518611192703,0.008646286092698574,0.003010180778801441,2.2045098012313247e-4,1.2983797932974994e-4,-4.022390203317627e-5,8.786918624537066e-5,-6.333124474622309e-5,5.559877081395825e-6,AM7353
-0.22237637639045715,-0.1753917634487152,-0.4351358711719513,-0.7741291522979736,-0.5362493395805359,0.4059649109840393,-0.5805618762969971,-0.4614122807979584,0.652912974357605,-0.606928825378418,-0.020889341831207275,1.2566790580749512,0.4288535714149475,0.2538314759731293,-0.7680761814117432,-0.5714730620384216,-1.5373222827911377,-0.34104055166244507,-0.12812542915344238,0.7642462849617004,0.22888852655887604,-0.48725301027297974,0.5111656785011292,-0.027167435735464096,0.0052617755718529224,-0.002223498187959194,-3.9758405182510614e-4,-7.712046499364078e-5,1.0907153045991436e-4,1.9320941646583378e-4,1.231257374456618e-5,AM7354
0.13632062077522278,-0.18427743017673492,-0.5510606169700623,0.659112811088562,1.4640235900878906,1.6140010356903076,-0.045368582010269165,0.28528663516044617,-0.14995211362838745,-0.2649185061454773,0.6383832097053528,1.54029381275177,0.5197597742080688,0.4476369321346283,-0.8606823682785034,0.28961828351020813,-1.808396577835083,-0.5384528636932373,0.8654634356498718,0.22904500365257263,0.12128010392189026,0.2520456314086914,-0.11403670907020569,0.023312458768486977,8.669016533531249e-4,0.0012947381474077702,2.2730474302079529e-4,-2.4270075300591998e-5,3.110630132141523e-5,-1.6173080075532198e-4,-3.050153736694483e-6,AM7356
0.13003204762935638,-0.06762555986642838,-0.4198935925960541,0.8810957074165344,2.759908676147461,2.542973756790161,0.8999090790748596,1.263169765472412,0.02060338854789734,1.400898814201355,-2.092241048812866,-0.11180422455072403,-0.37795209884643555,-3.5340659618377686,0.7088508009910583,1.3372498750686646,-0.9577499032020569,-0.5172718167304993,0.41810983419418335,0.1386721283197403,0.40306419134140015,0.3175312876701355,0.36548691987991333,-0.07066096365451813,0.001438828301616013,-0.004622828681021929,-0.0010639087995514274,-4.157007788307965e-5,-2.0228599169058725e-5,4.698407428804785e-4,-8.19541219243547e-6,AM7359
-0.24753689765930176,-0.19603824615478516,-0.6206281185150146,-0.009631380438804626,-0.42185717821121216,0.46091559529304504,0.9316991567611694,-0.4450894892215729,0.45359599590301514,1.3382068872451782,-2.0650265216827393,-1.4276401996612549,0.4156968593597412,0.3136575222015381,-1.2123743295669556,0.4238554835319519,0.09567003697156906,0.4231099486351013,-0.11198274791240692,0.7123293280601501,0.03749433532357216,-0.7079399228096008,-0.24305948615074158,0.04013712704181671,-0.0016571292653679848,0.002844837959855795,7.426337688229978e-4,4.9749749450711533e-5,-9.178958862321451e-6,-2.538661356084049e-4,1.1092745808127802e-5,AM7361
-0.20897264778614044,-0.5293270945549011,-0.4469962418079376,-0.3131439983844757,0.28996512293815613,0.6082116365432739,-0.3761022090911865,-0.36081501841545105,-0.5927687883377075,0.9373027086257935,-0.3254123032093048,-0.891797661781311,0.3479546010494232,0.08200527727603912,-0.8907769322395325,-1.17972993850708,-2.459148645401001,0.2881752848625183,0.32574114203453064,-0.44918447732925415,0.060994695872068405,-0.20431438088417053,-0.4415483772754669,-0.021149462088942528,-1.8261736840941012e-4,-0.0012389450566843152,-7.383043703157455e-5,2.74010089924559e-5,1.374992098135408e-5,1.1252169497311115e-4,-3.838481461571064e-6,AM7362
0.042764581739902496,-0.6224368214607239,0.14230358600616455,-0.36832746863365173,-0.033369794487953186,-0.4372348189353943,1.030806303024292,1.2507275342941284,-0.7341981530189514,-1.920203447341919,-0.9623096585273743,0.29894569516181946,-0.13394296169281006,-0.11748222261667252,0.2333056479692459,0.8948049545288086,-1.3852553367614746,-0.26768824458122253,-0.2606513202190399,-0.441128134727478,0.46665701270103455,-0.00485675223171711,0.2681003510951996,0.0028189984150230885,-0.004087548702955246,6.63166050799191e-4,-1.3549400136980694e-5,3.1395742553286254e-5,-1.270280044991523e-4,1.957256972673349e-5,-5.980735977573204e-7,AM7365
0.06704127788543701,-0.18163776397705078,-0.6831682324409485,-0.043343834578990936,-0.18652018904685974,-0.22091001272201538,-0.56379234790802,-0.6919715404510498,-0.43210849165916443,-0.1240914911031723,0.3362448513507843,0.24432221055030823,0.6604415774345398,-0.23078890144824982,-1.3478899002075195,-0.597014307975769,-0.4476504325866699,-0.19993649423122406,-0.10064902156591415,-0.4902978241443634,-0.4876256287097931,0.41762104630470276,-0.7280806303024292,-0.04335923120379448,-0.004847482778131962,-0.0021792040206491947,-3.7025625351816416e-4,1.0686885070754215e-4,-1.1413202446419746e-4,2.4341883545275778e-4,-1.865906779130455e-5,AM7372
-0.05355963483452797,-0.8630300760269165,0.29955804347991943,0.5937625169754028,-0.6326252222061157,0.15944677591323853,0.2398495227098465,-0.16846179962158203,0.6440950036048889,0.08740850538015366,-0.8737045526504517,0.06830558180809021,0.1285320520401001,0.057600170373916626,-0.6634578108787537,-1.3132715225219727,0.9885204434394836,0.49006378650665283,0.13487127423286438,0.2692390978336334,-0.13156162202358246,0.21167246997356415,-0.14901648461818695,-0.01896788366138935,5.784885725006461e-4,-0.001284341444261372,-2.4899226264096797e-4,-3.323289377021865e-8,1.0904196642513853e-5,1.066895347321406e-4,-5.798427537229145e-6,AM7373
0.12007390707731247,-0.7690876722335815,0.40440040826797485,1.1165310144424438,-0.6575246453285217,-0.06064394861459732,-0.5671773552894592,-0.22851793467998505,1.5758103132247925,0.8818930387496948,-0.055341217666864395,0.2537025809288025,0.08829449117183685,-0.21054984629154205,-0.043408069759607315,-0.7930856347084045,0.8900815844535828,0.47100314497947693,0.19396722316741943,0.2165640890598297,-0.17439721524715424,-0.09527990967035294,0.17579981684684753,0.026539871469140053,0.0016983076930046082,0.0014553522923961282,2.86439317278564e-4,-2.7569605663302355e-5,5.1999355491716415e-5,-1.6719727136660367e-4,7.296968760783784e-6,AM7380
0.04901757836341858,-0.30810439586639404,-0.286228746175766,0.050240408629179,0.50048828125,-0.31033089756965637,-0.46537432074546814,0.08428342640399933,-0.4003210961818695,1.6305937767028809,-0.20991384983062744,-1.732656478881836,0.28320080041885376,-1.0460195541381836,0.20088741183280945,-0.7179559469223022,0.2955845296382904,0.4275411367416382,0.08167818933725357,0.20982478559017181,0.06723945587873459,-0.2603757679462433,-0.1214120164513588,0.03646319359540939,-0.0038426360115408897,0.0027823145501315594,5.692577105946839e-4,5.934468936175108e-5,-8.181865268852562e-5,-2.2035118308849633e-4,3.952338374801911e-6,AM7382
0.10520815849304199,-0.7394591569900513,0.1309785097837448,0.6867444515228271,-0.017645422369241714,-0.06975535303354263,0.29555511474609375,0.41713908314704895,-0.29068228602409363,-0.4398057162761688,-0.391932874917984,-0.8151171207427979,0.20520949363708496,0.20017768442630768,0.10576800256967545,1.0438193082809448,0.7488254308700562,-0.3735179007053375,-0.5860109329223633,0.19106672704219818,-0.018294965848326683,-0.056388191878795624,-0.2205577939748764,-0.042405031621456146,-0.0032676327973604202,-0.0022162040695548058,-4.0887491195462644e-4,6.822055001975968e-5,-9.715941996546462e-5,2.73807265330106e-4,-6.8155477492837235e-6,AM7383
0.05125012248754501,-0.7834035754203796,0.2655400335788727,0.6698194146156311,-0.34693264961242676,0.6472905874252319,0.13062480092048645,-0.33199477195739746,0.21981798112392426,-0.24849209189414978,-0.06678105890750885,1.2003237009048462,-0.5922141671180725,0.044489648193120956,0.2877543270587921,-1.3385592699050903,1.4487437009811401,0.6258993148803711,0.19872231781482697,0.033671118319034576,0.12832283973693848,0.33093011379241943,-0.28722330927848816,0.004567502066493034,8.854091865941882e-4,1.1758320761146024e-4,2.943435902125202e-5,-1.7477213987149298e-5,3.179666236974299e-5,-5.325013626134023e-5,-7.966707016748842e-6,AM7384
0.015351695008575916,-0.6839067935943604,0.3315395712852478,-0.33045920729637146,-0.3985091745853424,-0.3919542133808136,0.14704549312591553,0.6979638934135437,-0.23076362907886505,-1.800784945487976,-0.7601259350776672,-0.39947858452796936,0.8151853084564209,-0.8352583050727844,-0.15148328244686127,0.4083714485168457,-0.06406255066394806,-0.2643696069717407,-0.8213205337524414,-0.30774837732315063,0.0894811749458313,-0.020586922764778137,-0.07866925746202469,-0.018466955050826073,-0.0022933282889425755,-8.633770630694926e-4,-1.7463977565057576e-4,3.656238550320268e-5,-6.570328696398064e-5,1.2414870434440672e-4,-3.7206320939731086e-6,AM7385
-0.049821119755506516,-0.40341871976852417,-0.3437619209289551,-0.2702973783016205,0.45636966824531555,0.029422089457511902,0.11420352011919022,0.09392492473125458,-0.9596508145332336,0.7634831070899963,0.35051968693733215,-0.9846199154853821,0.3224407732486725,-0.6891312599182129,-0.15799731016159058,-1.2841600179672241,0.0537392795085907,0.20888447761535645,-0.26726824045181274,-0.026203202083706856,0.23573832213878632,0.014261828735470772,0.01578911952674389,-0.004002101719379425,-0.00598240876570344,4.721549921669066e-4,-1.3363989637582563e-5,7.836691656848416e-5,-1.7005455447360873e-4,5.440627137431875e-5,-4.1883336052706e-6,AM7386
0.1520412564277649,-0.7899242043495178,0.07886455208063126,0.9025619029998779,-0.24760839343070984,-0.4468240737915039,-0.07950250059366226,0.22480212152004242,-0.35601794719696045,-0.9460462927818298,0.4640299081802368,0.09035959094762802,0.9179245829582214,-0.18434078991413116,0.0076292878948152065,1.2922656536102295,0.23419953882694244,-0.2274254858493805,0.18755322694778442,-0.007167870178818703,-0.25718340277671814,0.0066914791241288185,-0.6553799510002136,0.007188788149505854,0.004770985804498196,-1.17084666271694e-4,2.3018747742753476e-4,-3.706405550474301e-5,1.6898196190595627e-4,-1.0866717639146373e-4,-3.2985551570163807e-6,AM7387
-0.08890238404273987,-1.1305099725723267,0.20546530187129974,0.9883213043212891,-0.46777579188346863,1.2319296598434448,0.4308490455150604,-0.4861569404602051,-0.17697837948799133,0.09176726639270782,-0.40012696385383606,1.1399812698364258,-1.3387118577957153,0.5346938371658325,0.2218136191368103,-1.3761759996414185,0.9066444039344788,0.8316798210144043,0.18023478984832764,-0.1841292381286621,0.17504744231700897,0.09699534624814987,0.12000240385532379,-0.018643008545041084,-2.0623797900043428e-4,-0.0011532728094607592,-2.8502222266979516e-4,-7.004415238043293e-6,-2.2077903850004077e-5,1.280068390769884e-4,-2.687979531401652e-6,AM7388
-0.05637610703706741,-0.8246772885322571,0.33696115016937256,0.2144852727651596,-0.4536755681037903,0.05667950585484505,1.347823143005371,0.4522255063056946,0.339810848236084,-0.018410760909318924,-0.1670210212469101,1.3653733730316162,-0.41078588366508484,-0.2883202135562897,0.12426763772964478,-1.231187105178833,0.4925152361392975,0.42880067229270935,0.393174946308136,-0.06201520934700966,0.20491988956928253,0.3767605721950531,-0.24889254570007324,-0.006874529179185629,0.005931675899773836,-0.0012104538036510348,-1.7602049047127366e-4,-9.33472765609622e-5,1.6254083311650902e-4,1.043649717757944e-6,-7.217168786155526e-6,AM7409
0.02423262409865856,-0.4707812964916229,0.23641885817050934,-0.44208580255508423,0.3043156862258911,-0.5530619621276855,-0.20150555670261383,1.133444905281067,-0.1290978342294693,-0.6700908541679382,-0.46514442563056946,-0.81568843126297,0.4720058739185333,0.02525300718843937,0.7790001630783081,0.6966312527656555,-0.4825280010700226,-0.11305888742208481,0.0735001191496849,0.16157175600528717,-0.22712869942188263,-0.3205232620239258,0.13205693662166595,0.04756810888648033,0.007871301844716072,0.0020608629565685987,5.615287227556109e-4,-1.1054288916056976e-4,2.3782890639267862e-4,-3.287981089670211e-4,1.531459747639019e-5,AM7416
