PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,Donor
-0.023217517882585526,-0.29549434781074524,-0.42113056778907776,-0.41363146901130676,0.4615345895290375,-0.2831326723098755,0.5774470567703247,0.4662209153175354,-0.4130420386791229,0.9642415046691895,1.7871220111846924,0.08180715143680573,0.27718228101730347,-0.5496559143066406,-0.249600350856781,-0.7485476732254028,-0.6001985669136047,0.19908982515335083,0.13538093864917755,-0.1521739959716797,0.03142924979329109,-0.3245150148868561,0.256213903427124,-0.013442886993288994,-0.0011846576817333698,-6.602052017115057e-4,-1.371560210827738e-4,1.9768353013205342e-5,-4.4886106479680166e-5,1.157437072834e-4,6.288934855547268e-6,2.6907771825790405e-5,-2.3175825845100917e-5,-4.061318395542912e-5,-1.2302594768698327e-5,AM7277
-0.20849978923797607,0.17458780109882355,-0.13636626303195953,0.4944833219051361,-0.35164588689804077,0.8443379998207092,1.2726794481277466,1.360982894897461,1.3423413038253784,-0.23401641845703125,1.9774435758590698,-1.0079655647277832,1.2549364566802979,0.6153953075408936,0.45487460494041443,-0.38627690076828003,-0.5959891676902771,-0.3833436369895935,-0.1743762344121933,-0.38973525166511536,-0.2348795086145401,0.20533083379268646,0.9221295118331909,0.11477553099393845,0.004224582575261593,0.006821880117058754,0.0010992983588948846,-1.2681046791840345e-4,1.2405613961163908e-4,-7.344472105614841e-4,2.0863675672444515e-5,-3.2855954486876726e-5,2.0439187937881798e-4,8.177389099728316e-5,1.3316930562723428e-4,AM7278
-0.28071340918540955,0.18771035969257355,0.7004011869430542,-0.3245481550693512,0.6028569936752319,-1.173978328704834,1.0097663402557373,0.3827919661998749,-0.1680278331041336,1.1774693727493286,0.951987087726593,1.4629266262054443,2.2436492443084717,-0.3820515275001526,-0.40765854716300964,0.5012350082397461,-0.26319262385368347,1.4826655387878418,0.2721172869205475,-1.0604101419448853,1.16383695602417,0.3456265926361084,-0.7597171664237976,-0.09809818118810654,-0.002867485163733363,-0.0060363030061125755,-0.0011206165654584765,4.0281141991727054e-5,-9.9814853456337e-5,6.269122241064906e-4,-2.9855833417968825e-5,1.4391679542313796e-5,-1.6121563385240734e-4,-4.12720073654782e-5,-1.2857798719778657e-4,AM7280
-0.38192230463027954,-0.024974405765533447,0.7652847170829773,-0.7789689898490906,1.1443681716918945,-0.21294225752353668,0.7338919639587402,-1.1105586290359497,-0.3312297761440277,0.044989828020334244,-0.17372003197669983,1.0317856073379517,-0.17766298353672028,1.6036039590835571,2.6194393634796143,-1.0503003597259521,-0.17459611594676971,-1.78556489944458,-0.7287279963493347,0.13736452162265778,0.11253080517053604,-0.6854122877120972,0.025777313858270645,-0.1549699306488037,-0.015885772183537483,-0.00790033582597971,-0.001622813637368381,2.890800533350557e-4,-5.050440668128431e-4,0.001118500716984272,-1.1120926501462236e-5,8.568378689233214e-5,-1.7179365386255085e-4,-2.7541175950318575e-4,-1.2854867964051664e-4,AM7283
-0.4489259421825409,0.013585837557911873,0.6540011763572693,-0.09343694150447845,0.7697696685791016,-0.21708077192306519,0.6202793717384338,-0.39824801683425903,-0.8909671306610107,0.8632910251617432,-0.6851290464401245,1.289028525352478,0.6763264536857605,0.8579501509666443,1.5748852491378784,0.1021152064204216,0.5709283351898193,-0.058659061789512634,0.10790413618087769,-0.27539920806884766,0.656384289264679,-0.21839268505573273,0.669725775718689,0.014296269975602627,-7.833254057914019e-4,0.0010551682207733393,3.692984319059178e-5,-3.3805878047132865e-5,-5.25370633113198e-5,-4.023591100121848e-5,9.408646292285994e-6,2.6993733627023175e-5,3.562817437341437e-5,-3.0237093596952036e-5,1.5165904187597334e-5,AM7284
-0.3527795672416687,-0.16463744640350342,0.4758746922016144,-0.10389312356710434,0.8666926026344299,-0.5155644416809082,1.5111113786697388,-2.2680060863494873,0.22456094622612,-0.3537864685058594,-0.35056573152542114,-0.9301679134368896,0.670702338218689,-0.5024988651275635,0.7802190184593201,-0.4180021584033966,0.16029822826385498,-1.3157711029052734,0.46314629912376404,0.6973932385444641,-0.7743191719055176,0.8410522937774658,0.07946086674928665,0.15543821454048157,0.0230975653976202,0.007000055629760027,0.0015043825842440128,-3.799924161285162e-4,7.031629793345928e-4,-0.0011545114684849977,1.621586488909088e-5,-8.561208960600197e-5,1.167733789770864e-4,3.445240727160126e-4,1.0255246888846159e-4,AM7285
0.07537921518087387,0.02258518896996975,-0.17513598501682281,-1.1331279277801514,0.8130480051040649,-0.5317772626876831,-0.6491683721542358,0.7308767437934875,0.1634569615125656,0.613473117351532,1.0101362466812134,-0.3336283266544342,-0.49819570779800415,-0.6702472567558289,0.7280719876289368,-1.1049174070358276,-0.45546939969062805,0.44473206996917725,-0.16820286214351654,-0.44262266159057617,-0.013368954882025719,-0.10328690707683563,0.5682915449142456,-0.048024602234363556,-0.0026032449677586555,-0.0027784991543740034,-7.037755567580462e-4,2.8209653464728035e-5,-1.1699344759108499e-4,3.685851988848299e-4,2.4496455353073543e-6,4.091913069714792e-5,-5.80409869144205e-5,-8.074939250946045e-5,-5.025880818720907e-5,AM7294
-0.19111588597297668,-0.06245584413409233,0.42197632789611816,0.2595244348049164,0.9684985876083374,-0.6618706583976746,0.9327996373176575,-2.189602851867676,0.7390342950820923,0.03464630991220474,1.446240782737732,-1.3698643445968628,-1.4104472398757935,-0.16503450274467468,0.31001412868499756,0.2064267098903656,-0.5702180862426758,0.028088118880987167,-2.7084877490997314,-0.051694635301828384,-0.31628721952438354,1.553958535194397,-0.7505297064781189,-0.056524693965911865,-0.0017337556928396225,-0.003756307763978839,-9.119302267208695e-4,2.4044327801675536e-5,-6.180296622915193e-5,3.129317192360759e-4,-3.910862869815901e-5,-6.792780914111063e-5,-3.4973356378031895e-5,2.8602726160897873e-5,-6.226562254596502e-5,AM7295
-0.3897949457168579,-0.2969677448272705,0.6857607364654541,-0.790203332901001,0.5120466351509094,0.14125512540340424,-0.801589846611023,0.22351129353046417,2.1873011589050293,-0.22994354367256165,1.7272295951843262,-0.8494914174079895,-2.281554937362671,-1.0170745849609375,-2.8876824378967285,0.8958403468132019,1.570733666419983,-2.6528520584106445,1.6851942539215088,-1.5341508388519287,1.6031458377838135,-0.4226716458797455,-0.3492065668106079,0.038860809057950974,-0.0011432938044890761,0.002758421003818512,6.758631207048893e-4,-2.1997973817633465e-5,-5.474371960190183e-7,-2.56064668064937e-4,-6.266145646804944e-7,1.5607166403697192e-7,5.171904922463e-5,2.008562660194002e-5,3.760150502785109e-5,AM7302
-0.2462107092142105,0.08161641657352448,0.20436736941337585,1.1515015363693237,-0.1773630678653717,-0.0803316980600357,0.5248419046401978,0.8294842839241028,-1.6607714891433716,0.2702910900115967,1.4607768058776855,0.5218300819396973,0.06939089298248291,-0.7896443009376526,-0.332829087972641,0.2788960337638855,0.8796101212501526,-0.30265119671821594,-0.8332090973854065,0.4208144545555115,0.11746565997600555,-0.6255926489830017,0.473444402217865,0.00465009082108736,-0.006131803151220083,0.0011871653841808438,1.459495979361236e-4,9.009639325086027e-5,-1.8746026034932584e-4,3.6384884879225865e-5,1.2568886631925125e-5,3.262537211412564e-5,4.727710984298028e-5,-9.740044333739206e-5,3.422406371100806e-5,AM7303
-0.21684806048870087,-0.21229320764541626,-0.43627533316612244,0.08625292032957077,-0.27078673243522644,0.3164648413658142,1.378433346748352,0.6753000020980835,0.21677063405513763,1.466373085975647,0.6686394214630127,-0.1771385222673416,-0.12560351192951202,0.24041739106178284,-0.5515469908714294,1.5058592557907104,1.491111397743225,-0.2121782898902893,-0.7180005311965942,0.44355475902557373,-0.14425307512283325,0.14977732300758362,0.15448081493377686,0.00907907821238041,-0.0034465778153389692,9.79933189228177e-4,5.7283872592961416e-5,4.397516750032082e-5,-1.055694228853099e-4,-3.8727070204913616e-5,-9.562483000991051e-7,-1.1436472959758248e-5,5.924121433054097e-5,-3.073982588830404e-5,3.0172024708008394e-5,AM7304
-0.26996421813964844,0.5081434845924377,0.6197991967201233,-0.48396891355514526,0.5069401264190674,-0.5923542976379395,-0.4914829134941101,1.1830681562423706,-1.0281533002853394,0.24316957592964172,-0.723287045955658,1.3655273914337158,-0.47488275170326233,0.832720160484314,-0.7073056101799011,0.582893967628479,0.1809493452310562,0.7991155982017517,1.1480393409729004,0.7522504925727844,0.20955970883369446,0.5047696828842163,-0.4905567467212677,0.04701101779937744,0.0014135917881503701,0.002776526613160968,5.531426868401468e-4,-3.240223304601386e-5,6.625555397477001e-5,-3.5436314647085965e-4,-9.546398359816521e-6,-5.504588989424519e-5,8.554234955227003e-5,7.882202771725133e-5,5.2517742005875334e-5,AM7312
-0.402586430311203,-0.09590323269367218,0.8857367038726807,-0.6226306557655334,1.071292757987976,-0.18934185802936554,0.018810633569955826,-0.5124068260192871,0.719529390335083,0.6426844000816345,0.9222431182861328,0.585482120513916,0.8280159831047058,0.7520908117294312,1.0915333032608032,0.9073351621627808,-0.2349480241537094,-1.5518839359283447,1.2510652542114258,1.1125423908233643,-1.4826366901397705,-0.5127010941505432,-0.9378010630607605,0.06115882471203804,-0.001055976958014071,0.004212282132357359,0.0012320257956162095,1.1143029405502602e-4,6.645008397754282e-5,-4.70422935904935e-4,9.357750059280079e-6,-4.779834489454515e-5,8.767031249590218e-5,4.0807255572872236e-5,1.0186749568674713e-4,AM7313
-0.31493088603019714,-0.06817736476659775,0.4000289738178253,0.6862046718597412,-0.31578969955444336,-1.4437158107757568,0.2525900602340698,-1.3325350284576416,0.17221234738826752,1.9494996070861816,-0.4224793016910553,-0.7018099427223206,1.6280263662338257,-0.8281397819519043,0.0858977809548378,0.8443079590797424,-0.15919934213161469,1.0061750411987305,0.692161500453949,0.11200659722089767,-0.393437922000885,-0.1728026270866394,0.038876574486494064,0.0053748092614114285,-7.248717593029141e-4,4.699407727457583e-4,1.266856270376593e-4,2.7436786695034243e-5,-1.1773363439715467e-5,-3.205243410775438e-5,5.137999323778786e-6,2.1710736746172188e-6,1.1506923328852281e-5,-1.271065957553219e-5,1.4978548279032111e-5,AM7318
-0.06831831485033035,-0.2790585160255432,-0.5869066119194031,-0.25814101099967957,-0.3650360107421875,-0.8539194464683533,-1.213303804397583,-0.09387928247451782,0.38935142755508423,1.7255507707595825,0.4259911775588989,-0.5349164605140686,-0.6223837733268738,1.3811166286468506,-0.657835841178894,0.2636686861515045,0.37790507078170776,-0.550672173500061,0.5010769963264465,0.2734679579734802,-0.8135437369346619,0.40157318115234375,0.9741945862770081,-0.10029158741235733,-0.005741199478507042,-0.0058907195925712585,-0.0015685088001191616,8.176269329851493e-5,-2.523062867112458e-4,7.428122917190194e-4,-4.070993327331962e-6,4.629717659554444e-5,-9.295498603023589e-5,-1.470585266361013e-4,-9.428324119653553e-5,AM7319
-0.3132452368736267,0.5117806792259216,0.29498228430747986,-0.1667964607477188,-0.04242761433124542,-0.14717581868171692,-0.898512601852417,1.1991779804229736,-0.8374963998794556,0.4055115878582001,-1.6602070331573486,-0.3599436581134796,-1.5209619998931885,0.07057645171880722,-0.97634357213974,-0.5385700464248657,-0.7513015866279602,0.8338459730148315,0.6420994997024536,1.2876161336898804,-0.8588975071907043,-0.294413685798645,-1.6475721597671509,0.04907524213194847,0.0025712826754897833,0.0029619510751217604,0.0011583897285163403,6.201426003826782e-5,1.8481216102372855e-4,-4.457059549167752e-4,-4.420457571541192e-6,-6.323214620351791e-5,2.360805228818208e-5,1.0678407124942169e-4,6.143771315691993e-5,AM7320
-0.3532046973705292,0.13834549486637115,0.6962828636169434,0.17544572055339813,-0.038784269243478775,-0.40948963165283203,-1.4184988737106323,-0.13772092759609222,0.16317379474639893,1.2093886137008667,-0.22681710124015808,0.4596947729587555,1.1809911727905273,-0.022178228944540024,-0.4960176348686218,0.9059897065162659,-0.20014886558055878,1.3721411228179932,-0.25189584493637085,-0.29431086778640747,0.5106160044670105,0.9255931973457336,0.2805584967136383,-0.09395838528871536,-0.005900000222027302,-0.005545864813029766,-0.0014860698720440269,4.6503122575813904e-5,-2.440816315356642e-4,6.639926577918231e-4,-2.58161253441358e-5,9.909140317176934e-6,-7.592987094540149e-5,-9.42840488278307e-5,-1.0060912609333172e-4,AM7321
-0.2472229152917862,0.355424165725708,-0.3414221405982971,-0.37169283628463745,-0.7488692998886108,0.43966197967529297,1.177661418914795,0.13438236713409424,0.1386566162109375,-1.3248237371444702,-1.2846366167068481,-0.6733025908470154,-0.1466214507818222,0.45128005743026733,0.7964959144592285,0.17224006354808807,-0.5338534712791443,0.059841327369213104,0.21781156957149506,-1.2909700870513916,0.39909499883651733,0.9192485809326172,-0.5273174047470093,-0.024514349177479744,0.0024417955428361893,-0.002076942939311266,-4.388604429550469e-4,-6.016606494085863e-5,7.090136932674795e-5,1.0904850205406547e-4,-2.3938948288559914e-5,-3.838428528979421e-5,-3.9772698073647916e-5,6.358700920827687e-5,-4.8700130719225854e-5,AM7323
-0.116019606590271,-0.02441026084125042,-0.548963725566864,-0.5592163801193237,-0.8150291442871094,-0.4651854634284973,0.10112345218658447,-0.7937613129615784,0.5164530277252197,0.452897310256958,-0.6870415806770325,0.6251428723335266,0.5092259049415588,0.05600569769740105,-0.540328860282898,0.8634181022644043,0.17256101965904236,-0.6181390881538391,-0.695263683795929,-0.13770067691802979,0.09832911193370819,0.07999595999717712,-0.07892783731222153,0.03277038782835007,0.012636004947125912,5.373579333536327e-4,2.9605557210743427e-4,-1.9748861086554825e-4,3.723758854903281e-4,-2.797541383188218e-4,6.499771188828163e-6,-5.283290192892309e-6,-5.49371397937648e-5,1.5128758968785405e-4,-1.8517110220273025e-5,AM7325
-0.37248992919921875,0.34978094696998596,0.5461964011192322,-0.20573243498802185,0.4036139249801636,0.1056622713804245,-1.074942946434021,0.9450490474700928,-0.49756890535354614,0.4558914601802826,-1.3603641986846924,0.6152000427246094,-0.48644042015075684,0.49630022048950195,-0.22795416414737701,0.013969036750495434,0.04427492618560791,0.7236415147781372,0.14966446161270142,0.6844846606254578,0.7549527287483215,0.2993716895580292,0.5542898774147034,0.07001370191574097,5.38810680154711e-4,0.004393815528601408,5.913755740039051e-4,-7.808634836692363e-5,-4.491154868446756e-6,-4.299045249354094e-4,5.07049207953969e-6,-2.2517269826494157e-5,1.469529961468652e-4,3.786172965192236e-5,8.098954276647419e-5,AM7327
0.03959231078624725,-0.41074755787849426,-0.6765711307525635,0.17452317476272583,-0.44883763790130615,-0.4115664064884186,-0.4580734968185425,-0.9759550094604492,-1.7417184114456177,1.0237541198730469,0.4878356456756592,-0.24557802081108093,-1.1590497493743896,0.09385786205530167,0.8604280352592468,0.7613536715507507,-0.8257650136947632,0.05843038856983185,0.6375205516815186,-0.786079466342926,0.2224275916814804,-0.3175712823867798,0.34291407465934753,0.04349414259195328,0.0016746746841818094,0.002659193007275462,5.276344018056989e-4,-4.802814873983152e-5,5.78437429794576e-5,-2.7134804986417294e-4,1.3058831427770201e-5,6.829433459643042e-6,5.824766412843019e-5,2.078558645735029e-5,4.635919685824774e-5,AM7328
0.010809790343046188,-0.17958971858024597,-0.8295843601226807,0.026716643944382668,-0.26629558205604553,0.17678073048591614,-0.21798376739025116,-1.3094713687896729,-1.0417649745941162,0.38972291350364685,0.05231638625264168,1.3954378366470337,-1.2551326751708984,0.4185520112514496,0.3661658763885498,1.2015407085418701,-0.8079277276992798,0.01362091675400734,-0.10234743356704712,-0.49844515323638916,-0.2736228406429291,-0.08901060372591019,-0.027755722403526306,0.030807271599769592,4.0640743100084364e-4,0.0019541310612112284,4.3486125650815666e-4,-2.0449456314963754e-6,3.5450473660603166e-5,-2.124536840710789e-4,5.311865152179962e-6,-1.3678704817721155e-5,5.0702234148047864e-5,2.072582174150739e-5,4.139075463172048e-5,AM7329
-0.3066059350967407,0.41826289892196655,-0.01656196266412735,0.466804176568985,-0.5340595841407776,-0.31848612427711487,-0.11690342426300049,0.5780097842216492,-1.3682525157928467,0.8731201887130737,-1.8739391565322876,-1.0666908025741577,-1.7491495609283447,0.3518584072589874,-0.9691596627235413,-0.2049553543329239,0.08910966664552689,-0.20999038219451904,-1.1136645078659058,-0.3444267809391022,0.13462130725383759,-0.174629807472229,0.5258796811103821,0.08129936456680298,0.0050865886732935905,0.004647713154554367,8.756016613915563e-4,-1.1473402264527977e-4,1.557638170197606e-4,-5.297401221469045e-4,1.8211454516858794e-5,-8.380940016650129e-6,1.073228704626672e-4,7.430003461195156e-5,8.081983105512336e-5,AM7332
-0.36264216899871826,0.2474108785390854,0.33049413561820984,0.1197485700249672,-0.9155839085578918,0.07640036195516586,-1.8804066181182861,0.7283167839050293,-0.005966607015579939,0.6015557646751404,0.3714643716812134,-0.10308237373828888,-1.6443060636520386,0.20035730302333832,0.012332762591540813,0.5509783625602722,-0.6648693680763245,-0.08693315088748932,-0.018644245341420174,-0.10737461596727371,-0.9359871745109558,0.4151363670825958,0.17670133709907532,-0.01914462074637413,0.00671370280906558,-0.002174464985728264,-4.288483178243041e-4,-8.639399311505258e-5,1.7817346088122576e-4,9.315559873357415e-5,6.317947054412798e-7,-2.9007928787905257e-6,-7.248288602568209e-5,5.8078196161659434e-5,-4.638994505512528e-5,AM7333
-0.15784557163715363,-0.07021381705999374,-0.633575439453125,-0.45535093545913696,-0.45323237776756287,0.27916228771209717,0.24554704129695892,-0.8342913389205933,0.061233434826135635,0.7790815830230713,-0.3108908534049988,0.7722338438034058,-1.197585940361023,1.3517979383468628,-0.05362331122159958,0.9265825152397156,-0.43701276183128357,0.6452001333236694,-0.6608455777168274,-0.00798903126269579,0.11530602723360062,-0.6568291783332825,0.5499484539031982,0.03659352287650108,0.003538307035341859,0.002054878044873476,4.546209529507905e-4,-6.371666677296162e-5,9.915764530887827e-5,-2.1522605675272644e-4,2.160632902814541e-5,3.273877882747911e-5,1.727980634314008e-5,1.4163777450448833e-5,2.9873752282583155e-5,AM7334
-0.2046811431646347,0.134006530046463,-0.40680786967277527,-0.4633452594280243,-0.3020312488079071,0.6949256658554077,0.5341142416000366,0.07164229452610016,0.9223993420600891,-0.027802642434835434,0.011503251269459724,0.01701187528669834,-0.030914029106497765,-0.24651701748371124,0.4116648733615875,0.5550272464752197,0.48669353127479553,0.7799051403999329,-0.8954300880432129,0.23241578042507172,0.4437691271305084,-0.2520242929458618,0.32937750220298767,0.002575745340436697,1.7372432921547443e-4,1.971898163901642e-4,-1.2363587302388623e-5,-2.127401967300102e-5,-1.3768386452284176e-5,1.1694926797645167e-5,6.252951152418973e-6,2.3434124159393832e-5,-3.098838988080388e-6,-1.6869789760676213e-5,-2.3457960196537897e-6,AM7336
-0.29294252395629883,0.10433954745531082,-0.08625327795743942,-0.13539132475852966,-0.3706664741039276,1.3820933103561401,0.15899915993213654,1.0104323625564575,1.2791742086410522,-0.3225305378437042,0.4232582449913025,-1.0341084003448486,0.3080691993236542,0.054593369364738464,0.7052158117294312,-0.4373036026954651,-0.619374692440033,0.3256738781929016,-0.0659429058432579,-0.17486922442913055,-0.1830023229122162,0.3361778259277344,0.06107204407453537,0.010265841148793697,-9.433001978322864e-4,7.03370722476393e-4,3.429118078202009e-5,2.5743806872924324e-6,-2.8036225558025762e-5,-6.78086289553903e-5,-3.5706050312001025e-6,-2.035430043179076e-5,4.492893276619725e-5,5.226140274317004e-6,2.00520153157413e-5,AM7337
-0.2256109118461609,0.33296069502830505,0.0031918089371174574,0.571842610836029,-1.1471028327941895,-0.5763602256774902,0.14611317217350006,0.6318614482879639,0.19499602913856506,0.3821912705898285,0.34716060757637024,-0.8925575017929077,-0.5593633651733398,-1.4754301309585571,1.2454766035079956,-0.15796521306037903,0.23910494148731232,-0.587659478187561,-0.6417843699455261,-0.6887183785438538,-0.3741510212421417,-0.41301435232162476,0.10912943631410599,-0.0052239797078073025,0.006695007439702749,-0.0010910392738878727,-1.326849542238051e-5,-7.871723937569186e-5,1.9971081928815693e-4,1.2507509381975979e-5,1.2262852578714956e-5,2.8415255656000227e-5,-8.619959407951683e-5,4.4484091631602496e-5,-3.47097848134581e-5,AM7343
-0.13240204751491547,9.851595386862755e-4,-0.4921935796737671,-0.8535562753677368,-0.4779047667980194,-0.21801216900348663,0.09626129269599915,-0.29969292879104614,0.6557774543762207,0.2832299470901489,-0.11144944280385971,0.80411529541015625,0.3244897425174713,-0.6037534475326538,-0.15851928293704987,0.07532131671905518,0.33722174167633057,0.05751651152968407,-0.9729872941970825,0.40288862586021423,9.395603556185961e-4,-0.32168999314308167,-0.3040864169597626,0.03565501794219017,0.005221987143158913,0.001738385995849967,5.721042398363352e-4,-5.9945577959297225e-5,1.8098037980962545e-4,-2.750769490376115e-4,7.57971156417625e-6,-5.68945051782066e-6,-2.7146245429321425e-6,7.447588723152876e-5,2.1738640498369932e-5,AM7344
0.18427640199661255,0.1251920610666275,-0.7347561120986938,-0.6524905562400818,-0.2732842266559601,-1.2230874300003052,0.7004327774047852,-0.4680677354335785,-1.2072200775146484,0.21944402158260345,-0.49063020944595337,0.9836361408233643,-1.435780644416809,-0.7447489500045776,1.3642276525497437,0.49579885601997375,0.8238508105278015,-0.03860417380928993,0.4548347592353821,-1.0106407403945923,0.060783129185438156,0.18470773100852966,-0.5780037641525269,0.0665777251124382,0.0033766047563403845,0.0038536633364856243,9.293811162933707e-4,-5.438208972918801e-5,1.5605181397404522e-4,-5.003241240046918e-4,-2.071840526696178e-6,-5.298442920320667e-5,8.95301200216636e-5,1.0483174992259592e-4,6.998574099270627e-5,AM7345
-0.12949751317501068,0.19149711728096008,-0.4079769551753998,0.020556839182972908,-0.96300208568573,-0.0430394671857357,1.213230013847351,0.15502065420150757,0.05774472653865814,-0.3758780062198639,-0.13687002658843994,-0.6414641737937927,-0.2541714310646057,0.21241725981235504,1.1993227005004883,0.11603137105703354,0.1369791030883789,0.032653357833623886,0.2919001281261444,-0.8276087045669556,0.5550896525382996,0.47006523609161377,-0.2733280062675476,0.07051298767328262,0.002725004917010665,0.004126180894672871,7.94361752923578e-4,-8.327811519848183e-5,1.0994786862283945e-4,-5.02671638969332e-4,-5.306360435497481e-6,-5.477013110066764e-5,1.1969252227572724e-4,9.962556941900402e-5,7.283047307282686e-5,AM7346
-0.16419437527656555,-0.023106947541236877,-0.4836333096027374,-1.0280647277832031,-0.045887541025877,0.32615289092063904,-0.3115141689777374,-0.09854558855295181,0.5296104550361633,-0.016487011685967445,-0.050752393901348114,1.2290775775909424,-0.13427585363388062,0.06529927998781204,-0.27549663186073303,-0.14599594473838806,-0.792199432849884,-0.21223260462284088,-0.6838651299476624,0.1117439866065979,0.06824382394552231,-0.22420141100883484,0.017559044063091278,0.007754569407552481,0.0022621441166847944,2.703843347262591e-4,1.3132733874954283e-4,-2.9870567232137546e-5,6.873507663840428e-5,-5.656122084474191e-5,5.352827884053113e-6,9.847512046690099e-6,-1.6456122466479428e-5,1.911440267576836e-5,-1.3972073702461785e-6,AM7353
-0.2215258926153183,-0.17473720014095306,-0.43350741267204285,-0.7718610167503357,-0.5349491834640503,0.40547019243240356,-0.5801570415496826,-0.461250364780426,0.6525546312332153,-0.6066390872001648,-0.020600344985723495,1.2560900449752808,0.42891725897789,0.25383979082107544,-0.7685255408287048,-0.5713089108467102,-1.5362892150878906,-0.3404138684272766,-0.12724395096302032,0.762691855430603,0.22818925976753235,-0.48385533690452576,0.5094101428985596,-0.02328297682106495,0.0037224064581096172,-0.0018675558967515826,-3.524764906615019e-4,-5.745676753576845e-5,6.996035517659038e-5,1.823394268285483e-4,1.2483516002248507e-5,5.4197476856643334e-5,-9.044696344062686e-5,-1.3972544365969952e-5,-5.054198481957428e-5,AM7354
0.1357964724302292,-0.18359515070915222,-0.5490133166313171,0.6573097109794617,1.4605580568313599,1.611298680305481,-0.0450950562953949,0.2852136790752411,-0.15000155568122864,-0.2650599777698517,0.6383631825447083,1.5396250486373901,0.5196822881698608,0.4475325047969818,-0.8612991571426392,0.28966912627220154,-1.8072627782821655,-0.5383151769638062,0.8641588091850281,0.2274439036846161,0.12099864333868027,0.2507674992084503,-0.113541379570961,0.01999775320291519,9.01194813195616e-4,0.0011330869747325778,1.9569731375668198e-4,-2.47121715801768e-5,3.14342905767262e-5,-1.4641965390183032e-4,-3.4991419397556456e-6,-2.1512099920073524e-5,3.706902134581469e-5,3.4110373235307634e-5,2.056722041743342e-5,AM7356
0.12952709197998047,-0.06737414747476578,-0.41833996772766113,0.8786799311637878,2.7533695697784424,2.5386953353881836,0.8995606899261475,1.2627153396606445,0.020547544583678246,1.4000542163848877,-2.0916810035705566,-0.11221689730882645,-0.376690536737442,-3.5333023071289062,0.7078693509101868,1.3360806703567505,-0.9579817056655884,-0.5171492099761963,0.41686779260635376,0.137213796377182,0.40150195360183716,0.3155682682991028,0.3637232184410095,-0.061839211732149124,9.340711985714734e-4,-0.00418566120788455,-9.954712586477399e-4,-3.8040212530177087e-5,-3.1320414564106613e-5,4.327264323364943e-4,-7.948013262648601e-6,3.130130789941177e-5,-1.0459922486916184e-4,-3.151745113427751e-5,-8.983106090454385e-5,AM7359
-0.24658790230751038,-0.19530509412288666,-0.6182987689971924,-0.009583043865859509,-0.4208706319332123,0.46013882756233215,0.9308965802192688,-0.44472432136535645,0.4536392092704773,1.3378466367721558,-2.0644965171813965,-1.4271283149719238,0.415825217962265,0.31395596265792847,-1.2113887071609497,0.4236499071121216,0.096122637391090393,0.4227726459503174,-0.11089698225259781,0.7114120721817017,0.03789592906832695,-0.7027648091316223,-0.24125240743160248,0.03575791046023369,-0.0015438430709764361,0.0026664789766073227,7.187206065282226e-4,5.104901356389746e-5,-8.131275535561144e-6,-2.3576551757287234e-4,1.1210360753466375e-5,4.889702267973917e-6,4.466723476070911e-5,-7.711510079388972e-6,5.377866546041332e-5,AM7361
-0.208176851272583,-0.5273436307907104,-0.44532471895217896,-0.31219616532325745,0.28927624225616455,0.6072939038276672,-0.3755362033843994,-0.36052069067955017,-0.5926504731178284,0.9370992183685303,-0.3253181278705597,-0.8917805552482605,0.348076194524765,0.0827515497803688,-0.8907191157341003,-1.1789740324020386,-2.4576079845428467,0.28809794783592224,0.32542794942855835,-0.44785940647125244,0.061064254492521286,-0.2028527706861496,-0.4393866956233978,-0.017944710329174995,-4.164038400631398e-4,-0.0010561546077951789,-3.517646109685302e-5,3.107353768427856e-5,9.319453056377824e-6,9.679145296104252e-5,-3.824457962764427e-6,3.91624871554086e-6,-4.766523124999367e-5,-3.5304851735418197e-6,-2.2521146092913114e-5,AM7362
0.042599353939294815,-0.6200993061065674,0.1417691707611084,-0.36730071902275085,-0.03324393555521965,-0.4367215931415558,1.0298303365707397,1.2495197057724,-0.733514130115509,-1.9200912714004517,-0.9623109698295593,0.2986878454685211,-0.1336159110069275,-0.11765598505735397,0.23259666562080383,0.8942747116088867,-1.3847051858901978,-0.2671232521533966,-0.2612622082233429,-0.4405863285064697,0.4643012285232544,-0.0051386295817792416,0.26691898703575134,0.002388442400842905,-0.0032270443625748158,5.49805467016995e-4,-2.750318708422128e-5,1.9268225514679216e-5,-1.0663779539754614e-4,1.9261406123405322e-5,-2.2363724383467343e-7,6.6217908170074224e-6,3.816269963863306e-5,-3.90164386772085e-5,1.3247526112536434e-5,AM7365
