PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,Donor
-0.35643020272254944,0.13959139585494995,0.7022429704666138,0.17669786512851715,-0.03890497609972954,-0.4113384187221527,-1.421367883682251,-0.1385817527770996,0.16415810585021973,1.2097115516662598,-0.22787070274353027,0.46001315116882324,1.1813983917236328,-0.02235196903347969,-0.49622759222984314,0.9071617126464844,-0.20106558501720428,1.374373197555542,-0.25223174691200256,-0.29170429706573486,0.5164923071861267,0.9386190176010132,0.2857096493244171,-0.1241413876414299,-0.009796226397156715,-0.006320001557469368,AM7321
-0.2494901716709137,0.35863664746284485,-0.3443886935710907,-0.3743053078651428,-0.7530228495597839,0.44140759110450745,1.1803128719329834,0.135288268327713,0.1377088576555252,-1.3255820274353027,-1.2849135398864746,-0.6743841767311096,-0.1466890424489975,0.4515198767185211,0.79712975025177,0.17218883335590363,-0.5342440009117126,0.06021890416741371,0.22245030105113983,-1.29525625705719,0.40378257632255554,0.9348524808883667,-0.5279964804649353,-0.03126835450530052,0.0033052375074476004,-0.0023882118985056877,AM7323
-0.1170785203576088,-0.02463853731751442,-0.553692102432251,-0.5629669427871704,-0.8195306658744812,-0.46709853410720825,0.10176502168178558,-0.7948353290557861,0.5167508125305176,0.4527028799057007,-0.6880212426185608,0.625569760799408,0.5091601014137268,0.0563688725233078,-0.540292501449585,0.8652532696723938,0.17253468930721283,-0.6203052997589111,-0.6953002214431763,-0.1401059627532959,0.0990983322262764,0.082175113260746,-0.07921260595321655,0.04460963234305382,0.020998341962695122,1.621592091396451e-4,AM7325
-0.37589219212532043,0.35293254256248474,0.5508715510368347,-0.20716586709022522,0.4059481620788574,0.10574565082788467,-1.0772128105163574,0.9461475610733032,-0.49759113788604736,0.4564988315105438,-1.361169695854187,0.6150519251823425,-0.48695144057273865,0.49768170714378357,-0.22728261351585388,0.013585589826107025,0.043879635632038116,0.7251253724098206,0.14783921837806702,0.6926324367523193,0.76143479347229,0.3015455901622772,0.5591604709625244,0.09648457169532776,-9.363951976411045e-4,0.005703378934413195,AM7327
0.03995216637849808,-0.4144432246685028,-0.6823776960372925,0.17575471103191376,-0.45122042298316956,-0.4131249785423279,-0.4596060514450073,-0.977491557598114,-1.7430506944656372,1.0243819952011108,0.4886176288127899,-0.24649932980537415,-1.159277319908142,0.09462016075849533,0.861870527267456,0.7618500590324402,-0.8260549902915955,0.05949298292398453,0.6413232684135437,-0.788814127445221,0.22575439512729645,-0.32134100794792175,0.3466683030128479,0.05828836187720299,0.0025068523827940226,0.0031738539692014456,AM7328
0.010903348214924335,-0.1811937540769577,-0.8367210626602173,0.026814907789230347,-0.2677130103111267,0.1774166226387024,-0.21879887580871582,-1.3114655017852783,-1.0426145792007446,0.38985776901245117,0.05242154002189636,1.3953629732131958,-1.2556816339492798,0.4205884635448456,0.368480920791626,1.2030857801437378,-0.8085096478462219,0.01323482021689415,-0.10089127719402313,-0.5023645758628845,-0.2750988304615021,-0.08896134048700333,-0.027442963793873787,0.04149444028735161,4.799244197783992e-5,0.002436858369037509,AM7329
-0.30941322445869446,0.4220269024372101,-0.016708049923181534,0.4700571596622467,-0.5368759632110596,-0.31964412331581116,-0.11752811819314957,0.5786385536193848,-1.3697147369384766,0.8741092085838318,-1.8740712404251099,-1.0677940845489502,-1.7508704662322998,0.35252824425697327,-0.9700213074684143,-0.204535111784935,0.08863772451877594,-0.21217812597751617,-1.1160386800765991,-0.347522109746933,0.1374431699514389,-0.17572355270385742,0.5310209393501282,0.11025582253932953,0.007204214110970497,0.0056438022293150425,AM7332
-0.36595332622528076,0.24964159727096558,0.33333247900009155,0.1205766350030899,-0.9205976724624634,0.07623570412397385,-1.8843894004821777,0.7288455963134766,-0.0048670959658920765,0.6018192172050476,0.37194859981536865,-0.10315598547458649,-1.6449289321899414,0.2011839747428894,0.013171586208045483,0.551719605922699,-0.6655805110931396,-0.08731997013092041,-0.01812197081744671,-0.10936202853918076,-0.9431975483894348,0.4223388433456421,0.18050064146518707,-0.024147173389792442,0.010581313632428646,-0.002738653915002942,AM7333
-0.15928605198860168,-0.07084571570158005,-0.6390292048454285,-0.4585360586643219,-0.45573773980140686,0.2800068259239197,0.2459046095609665,-0.8356239199638367,0.061263930052518845,0.7795754671096802,-0.31089746952056885,0.7713462114334106,-1.197885274887085,1.3542072772979736,-0.05266626551747322,0.9278603792190552,-0.43788856267929077,0.6453346014022827,-0.6635121703147888,-0.009793839417397976,0.11678549647331238,-0.6663418412208557,0.5534019470214844,0.04824991524219513,0.00642596697434783,0.002196967601776123,AM7334
-0.20654931664466858,0.13522696495056152,-0.4103240668773651,-0.4666001796722412,-0.30373644828796387,0.6973736882209778,0.5353006720542908,0.07179835438728333,0.9230755567550659,-0.02776096574962139,0.011469637975096703,0.016879383474588394,-0.030826859176158905,-0.24622538685798645,0.41175851225852966,0.5562220215797424,0.48711472749710083,0.7801130414009094,-0.8992913365364075,0.2331787794828415,0.4475845396518707,-0.25626853108406067,0.3310844898223877,0.003004657570272684,8.530731429345906e-4,1.24721962492913e-4,AM7336
-0.2956237494945526,0.10532725602388382,-0.08699558675289154,-0.13644015789031982,-0.37275224924087524,1.3870930671691895,0.15924014151096344,1.0117578506469727,1.2805321216583252,-0.3223939836025238,0.42373836040496826,-1.034959077835083,0.3087148368358612,0.05353463068604469,0.7051721811294556,-0.4378049969673157,-0.6196067333221436,0.3260705769062042,-0.06627676635980606,-0.17508815228939056,-0.18380415439605713,0.34165865182876587,0.06286885589361191,0.015034301206469536,-0.0026397528126835823,0.0011171670630574226,AM7337
-0.22768281400203705,0.33596479892730713,0.003214129013940692,0.575933039188385,-1.1533225774765015,-0.5783676505088806,0.1465846449136734,0.6324149370193481,0.19507768750190735,0.382624089717865,0.347627192735672,-0.8929887413978577,-0.5599271655082703,-1.4765663146972656,1.2460681200027466,-0.1573856621980667,0.24078363180160522,-0.5895490646362305,-0.6418944001197815,-0.6962137818336487,-0.3763473629951477,-0.41718411445617676,0.11014064401388168,-0.008061662316322327,0.01217945571988821,-0.0018175615696236491,AM7343
-0.13360969722270966,9.784077992662787e-4,-0.4964333474636078,-0.8593662977218628,-0.48059943318367004,-0.21909211575984955,0.09672992676496506,-0.30007582902908325,0.6564317941665649,0.283376008272171,-0.11208401620388031,0.8048486113548279,0.324185311794281,-0.6037854552268982,-0.15826445817947388,0.0762048214673996,0.3377271294593811,0.05631456524133682,-0.9770535230636597,0.40171000361442566,-4.1337963193655014e-4,-0.32622456550598145,-0.3087749183177948,0.04697462543845177,0.009004318155348301,0.0017799838678911328,AM7344
0.1859537661075592,0.12623640894889832,-0.7410700917243958,-0.6567820906639099,-0.27478256821632385,-1.2276561260223389,0.7018745541572571,-0.4683401882648468,-1.208748698234558,0.21997177600860596,-0.49047061800956726,0.983445942401886,-1.4369546175003052,-0.7430521845817566,1.3663594722747803,0.4964289665222168,0.8263643980026245,-0.03741460293531418,0.4591762125492096,-1.0155972242355347,0.06172319874167442,0.18950143456459045,-0.5813679695129395,0.08994722366333008,0.0042386241257190704,0.004748354200273752,AM7345
-0.13068747520446777,0.19321443140506744,-0.41150063276290894,0.020777100697159767,-0.9683431386947632,-0.043008383363485336,1.215781331062317,0.1555616706609726,0.057040631771087646,-0.375760555267334,-0.13626913726329803,-0.6427706480026245,-0.2538316249847412,0.21269729733467102,1.19973886013031,0.11583036184310913,0.13784664869308472,0.03343159332871437,0.2950127124786377,-0.8290724754333496,0.5607068538665771,0.4783266484737396,-0.2734752595424652,0.09639379382133484,0.0026283019687980413,0.005256705451756716,AM7346
-0.1656814068555832,-0.02330254577100277,-0.48781585693359375,-1.035141110420227,-0.046189822256565094,0.3270045816898346,-0.31203335523605347,-0.09854297339916229,0.5304043889045715,-0.016490017995238304,-0.05121130868792534,1.2299007177352905,-0.13466306030750275,0.06586583703756332,-0.2742098271846771,-0.1456378549337387,-0.7931544184684753,-0.21397460997104645,-0.6860338449478149,0.11050920933485031,0.06862418353557587,-0.22728805243968964,0.016812177374958992,0.009835396893322468,0.004204066004604101,1.3302176375873387e-4,AM7353
-0.22354714572429657,-0.1763003170490265,-0.4372382164001465,-0.7771905064582825,-0.5379837155342102,0.4066406190395355,-0.5810686945915222,-0.4616149663925171,0.6533887982368469,-0.6073071956634521,-0.021261099725961685,1.257428526878357,0.4287737309932709,0.25383615493774414,-0.7674917578697205,-0.5716789960861206,-1.5385712385177612,-0.34190377593040466,-0.12950356304645538,0.7664090394973755,0.22933907806873322,-0.49264782667160034,0.5118977427482605,-0.03236822411417961,0.007811227347701788,-0.0027129140216857195,AM7354
0.13704314827919006,-0.18520928919315338,-0.5536912679672241,0.6615702509880066,1.4686328172683716,1.617497205734253,-0.04570554196834564,0.28538021445274353,-0.1498926281929016,-0.26470544934272766,0.6383764147758484,1.5411640405654907,0.5198753476142883,0.44778692722320557,-0.8599016070365906,0.2895386815071106,-1.8097716569900513,-0.5386012196540833,0.8670742511749268,0.2312358021736145,0.12176477164030075,0.2536189556121826,-0.11429116129875183,0.02777951769530773,7.518746424466372e-4,0.0014970123302191496,AM7356
0.13072606921195984,-0.06794897466897964,-0.42188820242881775,0.8843805193901062,2.768603801727295,2.5484862327575684,0.9003746509552002,1.2637830972671509,0.020649127662181854,1.4020460844039917,-2.092947483062744,-0.11127441376447678,-0.3795100152492523,-3.5350356101989746,0.7100349068641663,1.338748812675476,-0.957493245601654,-0.5174623131752014,0.4195261299610138,0.14108183979988098,0.40520331263542175,0.3191482424736023,0.3680274784564972,-0.08247862756252289,0.002392473164945841,-0.005175208672881126,AM7359
-0.24884234368801117,-0.1970549076795578,-0.6236258745193481,-0.00967604573816061,-0.4231787621974945,0.46191975474357605,0.9327179789543152,-0.44553709030151367,0.4535403549671173,1.338694453239441,-2.0656628608703613,-1.4282863140106201,0.4155218303203583,0.31326448917388916,-1.2135875225067139,0.42413973808288574,0.09511444717645645,0.4234580993652344,-0.1134493350982666,0.7129933834075928,0.03636777028441429,-0.7143234014511108,-0.24693362414836884,0.04598227143287659,-0.00189582456368953,0.003062749281525612,AM7361
-0.21007053554058075,-0.5320712327957153,-0.4491545259952545,-0.31441181898117065,0.29087871313095093,0.6094182133674622,-0.37682345509529114,-0.3611835241317749,-0.5929313898086548,0.9375847578048706,-0.325531005859375,-0.8917970657348633,0.3477981984615326,0.08107315748929977,-0.8908661007881165,-1.1806867122650146,-2.4610650539398193,0.2883661687374115,0.3263101577758789,-0.45114174485206604,0.060915909707546234,-0.20533277094364166,-0.44401806592941284,-0.025503510609269142,2.605396439321339e-4,-0.0014774104347452521,AM7362
0.04299179092049599,-0.6256842017173767,0.14298416674137115,-0.3697309195995331,-0.03350483998656273,-0.4378969371318817,1.0320807695388794,1.2522609233856201,-0.7351035475730896,-1.9203954935073853,-0.9622694849967957,0.2992570698261261,-0.13436752557754517,-0.11724631488323212,0.23416513204574585,0.8954755663871765,-1.385936975479126,-0.2684209644794464,-0.2599308490753174,-0.4415214955806732,0.4697185158729553,-0.00490629393607378,0.26977968215942383,0.003435411723330617,-0.005483825691044331,8.338683401234448e-4,AM7365
0.06739344447851181,-0.1825776994228363,-0.6864588260650635,-0.04348403960466385,-0.18711483478546143,-0.22143243253231049,-0.5644246935844421,-0.6925050020217896,-0.43228721618652344,-0.12440639734268188,0.3361492156982422,0.2451215237379074,0.6604340672492981,-0.23133857548236847,-1.348384976387024,-0.59731292724609375,-0.4484257400035858,-0.20032553374767303,-0.09984026104211807,-0.4930378794670105,-0.48978981375694275,0.4225142300128937,-0.730539083480835,-0.05085305497050285,-0.006483185105025768,-0.002299156039953232,AM7372
-0.05384165421128273,-0.8675203323364258,0.3010067939758301,0.5960917472839355,-0.6346518397331238,0.16000977158546448,0.2402278482913971,-0.16861213743686676,0.6442928910255432,0.08734868466854095,-0.8741214871406555,0.0683707445859909,0.12836134433746338,0.05756258964538574,-0.6641271710395813,-1.3142439126968384,0.9887442588806152,0.49082449078559875,0.13401421904563904,0.2701614499092102,-0.13261638581752777,0.21322590112686157,-0.14957986772060394,-0.02208331599831581,7.756667910143733e-4,-0.0014205881161615252,AM7373
0.1207127571105957,-0.773072361946106,0.406360000371933,1.1209720373153687,-0.6596066355705261,-0.06057630106806755,-0.5675882697105408,-0.22902324795722961,1.5768905878067017,0.8819093108177185,-0.05571797862648964,0.25364869832992554,0.08839587867259979,-0.21049994230270386,-0.043680340051651,-0.7936510443687439,0.8905455470085144,0.47179195284843445,0.1933874785900116,0.2172689288854599,-0.1754230260848999,-0.09640317410230637,0.176552414894104,0.031233053654432297,0.0020368238911032677,0.0016076716128736734,AM7380
0.04927811026573181,-0.30971428751945496,-0.2876054644584656,0.05047151446342468,0.5020803213119507,-0.3110322058200836,-0.46614810824394226,0.08407499641180038,-0.4002426564693451,1.6311391592025757,-0.21002568304538727,-1.7332762479782104,0.2831306755542755,-1.0471771955490112,0.20017071068286896,-0.7185115218162537,0.29584580659866333,0.4281791150569916,0.0808735117316246,0.21026943624019623,0.06708825379610062,-0.2627505660057068,-0.12291814386844635,0.042404014617204666,-0.005264082923531532,0.003151132958009839,AM7382
0.10576827079057693,-0.7433040738105774,0.13161365687847137,0.6894710063934326,-0.017722157761454582,-0.06962442398071289,0.295881062746048,0.4175768792629242,-0.2910301983356476,-0.4398573637008667,-0.39191100001335144,-0.815510630607605,0.20534928143024445,0.20011398196220398,0.1052974984049797,1.0445932149887085,0.7495008707046509,-0.37419894337654114,-0.5867087841033936,0.1905173361301422,-0.018653661012649536,-0.056744903326034546,-0.22233347594738007,-0.050117217004299164,-0.0038770318496972322,-0.0024688320700079203,AM7383
0.051524896174669266,-0.7874715924263,0.2668232023715973,0.6724054217338562,-0.3480682075023651,0.6488586664199829,0.130705326795578,-0.33230575919151306,0.2198251634836197,-0.2485216110944748,-0.0668187066912651,1.2005088329315186,-0.592417299747467,0.045183174312114716,0.28795987367630005,-1.3395509719848633,1.449732780456543,0.6269816756248474,0.19829131662845612,0.03445897251367569,0.1286274641752243,0.3337532877922058,-0.28801411390304565,0.005670495331287384,9.266578126698732e-4,1.6897216846700758e-4,AM7384
0.015430305153131485,-0.6874657273292542,0.3331329822540283,-0.33171623945236206,-0.3998189866542816,-0.3926467299461365,0.1474376618862152,0.6989849209785461,-0.23120632767677307,-1.80142080783844,-0.7604014873504639,-0.3991163372993469,0.8149944543838501,-0.8359050750732422,-0.1517430990934372,0.40894612669944763,-0.06404667347669601,-0.2652677893638611,-0.8219799995422363,-0.3096963167190552,0.09031850844621658,-0.020144958049058914,-0.0790504589676857,-0.021831031888723373,-0.00285191647708416,-9.435121901333332e-4,AM7385
-0.05008166655898094,-0.40553224086761475,-0.3454175293445587,-0.27137088775634766,0.45780497789382935,0.029458720237016678,0.11402123421430588,0.09397513419389725,-0.96007239818573,0.7639384269714355,0.35072049498558044,-0.9847040772438049,0.3223491311073303,-0.6900904178619385,-0.1586056798696518,-1.2849675416946411,0.05374943092465401,0.20895013213157654,-0.2682233452796936,-0.026018567383289337,0.23700295388698578,0.014189274050295353,0.015744788572192192,-0.004714862443506718,-0.007985647767782211,6.499688024632633e-4,AM7386
0.152845099568367,-0.7940394282341003,0.07925283908843994,0.9061824083328247,-0.24839067459106445,-0.447441428899765,-0.07944133877754211,0.22507062554359436,-0.35636991262435913,-0.9463902711868286,0.46403560042381287,0.09069263190031052,0.9182978272438049,-0.1844576597213745,0.00748146278783679,1.293101191520691,0.23438633978366852,-0.22738149762153625,0.18854591250419617,-0.008386075496673584,-0.25911110639572144,0.007511587347835302,-0.6589510440826416,0.008064432069659233,0.006425400264561176,-2.620220184326172e-4,AM7387
-0.08936493843793869,-1.136370062828064,0.20645977556705475,0.992134153842926,-0.46926385164260864,1.2348341941833496,0.43107080459594727,-0.486665278673172,-0.17725852131843567,0.09203080832958221,-0.40006351470947266,1.1398767232894897,-1.3391371965408325,0.5357798933982849,0.2222137451171875,-1.377229928970337,0.9070956110954285,0.8328772187232971,0.17974252998828888,-0.18380767107009888,0.17600755393505096,0.09763148427009583,0.1211751252412796,-0.02173990197479725,-1.6521260840818286e-4,-0.0012757424265146255,AM7388
-0.05666949599981308,-0.8289722800254822,0.3385918438434601,0.21533484756946564,-0.4551354944705963,0.05708542838692665,1.3493791818618774,0.45263293385505676,0.3396860957145691,-0.01798493042588234,-0.16705526411533356,1.3658440113067627,-0.41112998127937317,-0.28789326548576355,0.12479016929864883,-1.2320477962493896,0.49280068278312683,0.42965251207351685,0.3934240937232971,-0.061245668679475784,0.20565254986286163,0.3799534738063812,-0.24922455847263336,-0.007703203242272139,0.00781935453414917,-0.0014245621860027313,AM7409
0.024359000846743584,-0.4732401669025421,0.237558975815773,-0.44378232955932617,0.3052600920200348,-0.5541871786117554,-0.20159178972244263,1.1345717906951904,-0.12923133373260498,-0.6702550053596497,-0.46513456106185913,-0.8160589933395386,0.47219160199165344,0.025002330541610718,0.7791383862495422,0.6970056891441345,-0.48266181349754333,-0.1133047342300415,0.07353571057319641,0.16124340891838074,-0.22844719886779785,-0.3232249319553375,0.13207294046878815,0.05562874302268028,0.010357357561588287,0.00211469829082489,AM7416
0.22279921174049377,-0.6324273943901062,0.13004803657531738,1.516040325164795,-0.7173845171928406,-0.04683781787753105,-0.1922697275876999,-0.8006500005722046,1.229643702507019,0.09083141386508942,-0.3959002196788788,0.2820560336112976,0.07631012052297592,0.62937164306640625,-0.0555402897298336,-0.34695273637771606,-1.6768399477005005,-0.2128554731607437,0.5268903374671936,0.45172083377838135,0.2616303563117981,-0.28584426641464233,0.2137504667043686,0.018959613516926765,-0.0020939719397574663,0.001409522257745266,AM7419
0.09971953928470612,-0.2588118016719818,-0.38218942284584045,-0.240564227104187,0.302109032869339,-0.09752978384494781,-0.6101464033126831,-0.7762371897697449,-1.6721186637878418,-0.6732043623924255,-0.2665039896965027,-1.1280101537704468,0.47814908623695374,0.7112654447555542,0.4821019470691681,-1.0519381761550903,0.13352543115615845,-0.2680901885032654,0.38619211316108704,-0.11547952145338058,0.610883891582489,-0.008866602554917336,-0.07471088320016861,0.050420865416526794,-0.0014248981606215239,0.003128234762698412,AM7420
-0.016703030094504356,-0.7430371046066284,0.40635064244270325,-0.3128722012042999,-0.5897592902183533,-0.041266005486249924,-0.4633985161781311,0.5754247307777405,0.36968129873275757,-1.2564932107925415,-0.5743467211723328,0.5248754620552063,-0.07595018297433853,0.09189426153898239,0.2637879550457001,0.6167125701904297,-0.8684051632881165,-0.4449811279773712,-0.0631880909204483,0.1487508863210678,-0.08798158913850784,-0.05184795334935188,0.3304716944694519,-0.03819497302174568,-0.007923278957605362,-0.0013156976783648133,AM7426
0.05913381651043892,-0.71193528175354,0.12852226197719574,0.09460742026567459,-0.5231096148490906,-0.21118222177028656,0.28824785351753235,0.3209954798221588,-0.7003668546676636,-1.6763988733291626,-1.1025794744491577,-0.07016762346029282,0.1731836497783661,0.6004759669303894,-0.6447938680648804,1.2894479036331177,-0.4719540774822235,-0.7082253694534302,-0.0021791676990687847,0.326768696308136,0.13238884508609772,0.07933348417282104,0.1768363118171692,-0.08731120824813843,-0.01365816593170166,-0.0035457094199955463,AM7427
-0.032753221690654755,-0.5485771894454956,0.14961540699005127,-0.3778597414493561,-0.07054374366998672,0.08380003273487091,-1.9713256359100342,0.5682050585746765,-0.06278897076845169,0.2876613140106201,0.7923769950866699,-0.8632086515426636,-0.14016830921173096,0.05382335186004639,0.5588383078575134,0.7658417224884033,0.36844339966773987,0.4190780520439148,0.24659107625484467,0.0501694455742836,-0.13848714530467987,0.21341150999069214,0.07869637757539749,-0.05669999495148659,7.025181548669934e-4,-0.003447473980486393,AM7492
-0.33689749240875244,0.07373688369989395,0.27758049964904785,-0.4931209087371826,-0.7239000797271729,2.9230926036834717,0.05976954102516174,-0.13546527922153473,-0.8469530344009399,-0.33164164423942566,0.783427894115448,-0.8987599015235901,-0.5168431997299194,1.1164041757583618,-0.06725547462701797,0.24190683662891388,0.17264413833618164,0.20246464014053345,0.19364117085933685,-0.4873698353767395,-0.7697806358337402,0.614023745059967,-0.12041802704334259,-0.12265458703041077,-0.005628068931400776,-0.006659223698079586,AM7493
-0.1095309630036354,0.45224201679229736,0.0584837831556797,-0.43090927600860596,-0.8821595311164856,1.881877064704895,0.07631067931652069,-0.29308754205703735,-0.11711395531892776,-0.841834545135498,0.2594097852706909,-0.7991023063659668,0.3230059742927551,0.45048806071281433,0.7167326807975769,0.12729030847549438,0.7569510340690613,0.7078436613082886,1.1114906072616577,-0.07967215776443481,-0.2635125517845154,0.020392945036292076,0.3253176808357239,-0.003082855837419629,-0.0040780543349683285,2.7781326207332313e-4,AM7495
-0.07687833160161972,0.6514356732368469,0.6462014317512512,0.08234227448701859,-0.86132049560546875,-0.07914910465478897,-1.7207659482955933,-1.1164418458938599,-1.3636572360992432,-0.9019181728363037,0.046518951654434204,0.5682439208030701,1.492538332939148,-2.142451763153076,-0.6179039478302002,-0.21277578175067902,-0.3324454724788666,-0.7054146528244019,0.11530427634716034,0.2558470368385315,-0.008391286246478558,0.780643880367279,1.7602605819702148,0.057089027017354965,0.007776335813105106,0.0022525619715452194,AM7589
0.03156347572803497,0.5334579944610596,0.11468274146318436,0.7928081750869751,-1.1607424020767212,0.5183588862419128,0.34359559416770935,-0.9239858388900757,-1.9071381092071533,-0.8909671902656555,0.5731037855148315,-0.13195745646953583,0.7128006815910339,-0.9476813673973083,-0.276980996131897,0.18064743280410767,-0.01969599351286888,-0.45766985416412354,0.6350986361503601,0.07967796921730042,-0.2421705573797226,-0.7220218777656555,-0.530501127243042,-0.07669254392385483,-0.0031360145658254623,-0.003980250097811222,AM7591
0.13486172258853912,-0.08881596475839615,-0.6116323471069336,-0.07056073099374771,0.193674236536026,0.02887776866555214,-0.5084189176559448,-0.7298133969306946,-1.1781322956085205,-0.2890833616256714,0.6644625067710876,1.121625542640686,-0.24501310288906097,-0.43040725588798523,0.3096136152744293,-0.020556362345814705,0.6163820028305054,-0.3843534588813782,0.45357415080070496,-0.4705370366573334,-0.35839205980300903,0.15162429213523865,-0.07656285166740417,0.044537872076034546,-0.002642526524141431,0.002881835913285613,AM7628
-0.08592572063207626,0.530142068862915,0.471375435590744,0.2432335913181305,-0.7237821817398071,0.8999302983283997,-0.3805275857448578,-0.13721923530101776,-1.8960219621658325,-1.0925778150558472,0.4828539788722992,0.4904231131076813,-0.14630186557769775,-1.4768846035003662,-0.3055608570575714,-0.5328919887542725,0.37431424856185913,-0.6910627484321594,-0.7606238722801208,0.4820748567581177,-0.4126160740852356,-0.41649186611175537,0.3537195920944214,-0.07227630168199539,-0.006894693709909916,-0.0033631103578954935,AM7629
0.08838797360658646,0.6118532419204712,-0.10970572382211685,-0.19786672294139862,-0.8550089001655579,0.7609575390815735,0.6800415515899658,-0.32931095361709595,0.06665977090597153,-0.9739741683006287,0.6275493502616882,-0.6275799870491028,1.3756964206695557,-0.7858000993728638,0.5006625056266785,0.942345917224884,-0.14750483632087708,0.586179792881012,1.239144206047058,0.2522534132003784,0.036485329270362854,0.06630202382802963,-0.7125345468521118,0.05614734813570976,-0.004019534680992365,0.0037623937241733074,AM7633
0.14418838918209076,0.2956142723560333,-0.2685675323009491,-0.07978688925504684,-0.6947381496429443,0.5830793380737305,-0.20063619315624237,-1.097725749015808,0.5019912123680115,0.4834701716899872,1.0745861530303955,0.22396458685398102,1.3459457159042358,-0.3919791281223297,0.16893169283866882,1.0360584259033203,0.2720896005630493,0.17702516913414001,-0.14986060559749603,0.9340031147003174,0.3363294303417206,-0.7526913285255432,0.2638446092605591,0.035272978246212006,-0.005682948511093855,0.0028748249169439077,AM7634
