TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.10.140	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.20.20.330	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.20.140.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.630.60	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.70.60	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.58.760	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.70.50.40	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.1290.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.102.10.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.5.30	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.10.290.60	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.570.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.50.50.80	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.246.90	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.50.10380	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.60.40.4060	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.1390.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.10.430	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.120.830	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.8.980	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.274.100	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.246.20	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.4080.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.150.240	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.120.310	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.70.890	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.60.120.330	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.10.660.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.40.30.180	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.160.680	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.50.1380	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.40.15.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.390.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.170.150.30	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.40.50.740	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.30.29.180	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.20.20.60	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.70.98.20	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.650.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.70.660	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.1110.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.70.50.30	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.5.120	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.1170.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.3520.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.10.1880	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.470.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.1300.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.1520.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.1440.180	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.150.680	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.1670.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.1600.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.40.50.150	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.1490.40	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.120.1900	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.1280.30	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.1390.20	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.470.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.420.80	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.70.600	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.10.20.360	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.60.40.200	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.60.120.310	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.1370.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.465.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.120.180	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.50.1480	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.950.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.379.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.10.740	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.5.90	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
4.10.170.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.30.110.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
4.10.320.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.499.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.300.130	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.132.30	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.1460.20	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.740.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.274.30	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.40.50.11610	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.20.120.770	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.30.1490.120	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
3.90.280.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.287.1070	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
1.10.1280.10	-	0.999999999986795	-1.32053060953913e-11	3	0	0	17	8522
2.60.40.840	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.1480.20	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.30.30.920	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.1000.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.1230.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.50.12350	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.30.429.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.90.370.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.10.132.60	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.50.10470	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.10.250.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.1270.220	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.30.210.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.1280.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.90.850.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.10.10.1610	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.30.40.130	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.60.40.3180	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.40.160.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.30.1120.30	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.50.1580	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.50.261	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.930.20	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.5.1010	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.10.135.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.1350.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.20.20.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.10.150.220	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.30.18.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.60.40.1970	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.80.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.10.275.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.30.559.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.40.532.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.25.40.320	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.40.160.80	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.30.420.210	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.10.800.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.80.30.20	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.1440.160	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.58.120	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.30.180.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.30.1360.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.10.1200.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.25.70.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.60.40.2240	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
3.90.1460.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.5.520	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.1250.60	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
2.60.120.780	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
1.20.1260.10	-	0.999999999987606	-1.23941292704951e-11	4	0	0	17	8522
