3.30.70.600	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.650.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
4.10.320.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.1290.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.465.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.274.100	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.110.20	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.300.20	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.120.980	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.1490.140	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.499.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.450.260	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.50.1480	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.1580.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.5.120	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
4.10.91.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.50.10260	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.30.29.180	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.102.10.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.950.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.1420.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.1490.40	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.170.150.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.470.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.40.15.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.1300.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.40.37.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.20.20.330	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
4.10.640.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.70.60	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.120.180	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.238.110	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.470.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.60.120.230	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.1290.20	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.10.430	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.274.30	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.132.30	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.150.510	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.120.830	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.40.270.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.1670.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.1170.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.70.50.30	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.20.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.379.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.60.40.4060	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.70.660	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.150.680	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.50.10380	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.1280.30	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.50.11610	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.1370.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.40.50.150	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.140.140	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.10.25.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.20.20.60	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.10.2660	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.1600.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.1280.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.420.80	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.150.240	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.20.19.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.70.98.20	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.1390.20	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.60.120.310	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.40.50.740	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.50.50.80	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.1520.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.1490.120	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.120.1900	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.246.20	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.170.150.30	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.20.80.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.300.130	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.740.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.4080.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.5.90	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.1330.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.10.740	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.8.980	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.10.1880	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.5.30	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.160.680	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.30.110.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.50.1380	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.280.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.10.140	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.1390.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.390.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.1440.180	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.3520.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.30.70.890	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.90.570.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.10.660.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.60.40.200	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.60.120.330	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.50.790	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
4.10.170.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.140.80	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.20.140.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.120.310	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.287.1070	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.3260.10	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.20.120.770	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.40.630.60	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
2.40.30.180	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
3.10.20.360	-	0.999999999976759	-2.32413586906296e-11	3	0	0	16	8522
1.10.10.1200	-	0.999999999978278	-2.17216218667938e-11	33	0	0	16	8522
1.10.1540.10	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
3.30.720.50	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
3.30.428.10	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
1.25.40.530	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
1.20.1540.10	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
3.90.110.10	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
2.60.40.2030	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
2.30.40.10	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
3.40.930.10	-	0.999999999978335	-2.16654089622172e-11	9	0	0	16	8522
1.20.5.1160	-	0.999999999981882	-1.81182711863307e-11	80	0	0	16	8522
2.60.40.340	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
3.40.50.880	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
2.30.30.190	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
1.10.12.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
3.40.50.360	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
1.10.640.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
1.20.1530.20	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
3.30.310.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
3.90.810.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
1.20.1510.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
3.90.260.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
1.20.1050.80	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
3.90.290.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
1.20.90.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
3.40.47.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
3.90.215.10	-	0.999999999982227	-1.77726460479562e-11	10	0	0	16	8522
1.20.1270.60	-	0.999999999982526	-1.74738080299018e-11	72	0	0	16	8522
1.25.40.180	-	0.99999999998271	-1.72895944701263e-11	16	0	0	16	8522
4.10.260.10	-	0.99999999998271	-1.72895944701263e-11	16	0	0	16	8522
1.10.400.10	-	0.99999999998271	-1.72895944701263e-11	16	0	0	16	8522
2.60.120.1490	-	0.99999999998271	-1.72895944701263e-11	16	0	0	16	8522
2.40.20.10	-	0.99999999998271	-1.72895944701263e-11	16	0	0	16	8522
4.10.270.10	-	0.99999999998271	-1.72895944701263e-11	16	0	0	16	8522
2.60.40.1400	-	0.99999999998271	-1.72895944701263e-11	16	0	0	16	8522
3.40.850.10	-	0.999999999982789	-1.72109983577258e-11	78	0	0	16	8522
1.10.2000.10	-	0.999999999983154	-1.68460373016604e-11	23	0	0	16	8522
3.30.530.20	-	0.999999999983154	-1.68460373016604e-11	23	0	0	16	8522
2.110.10.10	-	0.999999999983154	-1.68460373016604e-11	23	0	0	16	8522
3.40.50.10190	-	0.999999999983154	-1.68460373016604e-11	23	0	0	16	8522
3.40.50.12780	-	0.999999999983574	-1.64258334098186e-11	30	0	0	16	8522
3.30.505.10	-	0.999999999983997	-1.60028288354287e-11	110	0	0	16	8522
4.10.400.10	-	0.999999999984336	-1.56644018316488e-11	46	0	0	16	8522
2.70.170.10	-	0.999999999984336	-1.56644018316488e-11	46	0	0	16	8522
1.10.418.10	-	0.999999999984984	-1.50163756256659e-11	81	0	0	16	8522
3.40.50.1000	-	0.999999999985578	-1.44219517407871e-11	67	0	0	16	8522
1.10.555.10	-	0.999999999985861	-1.41387058485148e-11	66	0	0	16	8522
3.40.720.10	-	0.999999999987152	-1.28474539688889e-11	31	0	0	16	8522
1.10.220.10	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
2.60.34.10	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
2.60.40.640	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
2.10.50.30	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
1.10.540.10	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
1.10.437.10	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
1.20.1270.10	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
1.10.490.10	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
2.10.10.10	-	0.999999999988269	-1.17309130757315e-11	13	0	0	16	8522
3.90.1460.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.58.120	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.5.1010	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.50.12350	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.210.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.30.18.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.1350.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.10.10.1610	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.25.40.320	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.10.800.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.10.150.220	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.559.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.1120.30	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.930.20	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.1360.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.420.210	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.40.160.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.10.1200.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.60.40.3180	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.1270.220	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.532.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.5.520	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.10.135.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.1250.60	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.1000.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.60.40.2240	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.1230.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.30.30.920	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.50.261	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.429.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.225.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.60.40.840	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.60.120.780	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.420.110	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.90.370.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.1440.160	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.142.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.40.160.80	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.1480.20	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.80.30.20	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.120.790	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.1490.100	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.25.70.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.20.20.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.30.40.130	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.30.130.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.20.1260.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.80.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.10.132.60	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.50.10470	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.30.180.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.90.850.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.10.275.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.50.1580	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.60.40.1970	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
2.10.250.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
3.40.1280.10	-	0.99999999998915	-1.0849801256976e-11	4	0	0	16	8522
1.10.1450.10	-	0.999999999989839	-1.01606928459266e-11	28	0	0	16	8522
3.30.40.160	-	0.999999999989839	-1.01606928459266e-11	28	0	0	16	8522
3.30.110.30	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.30.30.160	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.25.40.450	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.1740.100	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.90.1860.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.10.2010	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.90.1030.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.418.30	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
2.60.11.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.20.20.380	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.418.50	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.268.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.20.120.1340	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.30.230.30	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.40.1190.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.90.780.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.10.1050	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
4.10.720.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.30.70.2410	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.20.1440.200	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.20.5.270	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.225.30	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.10.570	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.168.20	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.20.5.630	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.40.1650.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.10.20.550	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
2.40.128.80	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.30.160.500	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.20.1250.90	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.3290.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
2.40.10.190	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.40.1580.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.90.1680.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.20.60	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.40.1010.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.90.600.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.10.410	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.30.960.10	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.10.8.1200	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
2.30.29.70	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
1.20.1280.190	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.30.56.30	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
3.30.420.140	-	0.999999999990353	-9.64672330731886e-12	1	0	0	16	8522
